>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.51909                 -1.77573                 -2.97826
-0.49304                 -1.15753                 -0.72162
-0.30185                 -0.09727                 -0.42988
-0.94628                 -1.42615                 -1.59841
-0.66624                 -0.33523                 -3.88571
-0.21172                 -0.61145                 -2.01158
-0.91768                  0.25812                 -1.42764
-0.67662                 -0.35533                 -4.37181
-0.45303                 -0.26851                 -4.80172
-0.64656                 -0.66879                 -4.31639
-0.95240                 -0.11735                 -2.18974
-0.96846                  0.03706                 -3.26724
-0.93467                  0.09399                 -4.37177
-0.93901                 -0.05237                 -4.23884
-1.04587                 -0.80162                 -3.12454
-0.85257                 -0.97607                 -3.00319
-0.61003                 -0.62661                 -3.28220
-0.39632                 -0.05506                 -2.37757
-0.70427                 -0.50407                 -1.73966
-1.13655                  0.04708                 -2.15396
-0.62415                 -1.13032                 -4.83742
-0.27426                  0.17934                 -4.08967
-0.38510                 -0.92307                 -2.23380
-1.25613                 -1.51219                 -2.64533
-0.47899                 -0.29638                 -3.80165
-0.74037                 -1.61171                 -2.56348
-0.87043                 -1.43264                 -2.35711
-0.87439                 -1.50330                 -1.88595
-1.22596                 -0.10986                 -3.16416
-1.31942                 -0.76011                 -2.21202
-0.96311                 -0.80978                 -3.31213
-1.52049                 -0.77430                 -3.64078
-0.99593                  0.20701                 -3.35678
-0.90220                  0.35134                 -5.46105
-0.93973                 -0.19944                 -5.07544
-0.42942                 -1.67964                  0.90296
0.39641                 -1.56101                 -1.00787
0.59691                 -2.23163                 -0.82768
-0.74358                 -1.45243                 -0.26445
-0.11531                 -1.75647                 -1.68344
0.90177                 -0.95170                  1.24923
0.70370                 -1.19171                  0.24451
0.88113                 -0.13873                  0.24944
0.35802                 -1.28769                  0.76519
0.23135                 -0.14715                  1.22925
-0.06033                 -0.56074                  1.39530
-0.41039                 -1.31557                  1.89112
-0.07800                 -0.44887                  0.76565
0.74925                 -1.44176                  1.09922
0.23411                 -0.60278                 -0.42021
-0.08601                 -1.19436                 -0.92776
0.15544                 -0.95021                  0.24207
0.48784                 -1.75164                  0.07515
0.33304                 -1.24672                  0.45389
0.38615                 -1.56098                  0.31367
0.82580                 -0.81987                  1.61864
0.44094                 -1.28472                 -1.16116
0.46713                 -0.59752                  1.53883
0.85273                  0.17687                  0.89257
-0.08264                 -1.23332                  1.15353
-0.19418                 -0.41757                 -0.23476
0.96544                 -1.08919                 -0.08086
0.15940                 -1.31843                  2.42091
-0.09630                 -0.98043                  1.36777
-0.01211                 -1.16256                  3.60357
0.36270                 -2.07010                  0.73608
1.32705                 -0.56293                  1.28163
0.39196                 -1.32641                  1.38769
-0.01373                 -1.07999                  2.43198
0.53682                 -0.98376                  1.51705
0.68984                 -0.09465                 -0.15452
0.20941                 -0.90542                  1.96444
0.45221                 -0.82782                  0.37451
-0.14559                 -0.69291                 -0.14444
0.15619                 -1.15771                  0.60073
-0.82442                 -0.74518                  0.11355
-0.40924                 -0.59921                  1.77322
-0.22420                 -2.15977                  0.20133
0.58310                 -0.84033                  0.66797
0.86411                 -1.16991                  1.05403
0.08245                 -1.29007                 -0.07345
0.45431                 -1.72296                 -0.49391
1.17609                 -2.02765                 -1.77730
0.28996                 -1.22945                  1.17156
0.26238                 -0.97485                  1.74313
0.30302                 -0.49749                  0.75186
0.11191                 -0.92813                  0.95587
0.33006                 -1.14449                  1.62691
0.44402                 -1.46726                  1.85598
0.22514                 -1.22280                  0.38113
0.76076                 -1.11445                 -0.03750
0.38625                 -1.23161                 -0.19248
0.47466                 -2.40252                  1.12096
0.69339                 -1.17670                  0.77173
0.88228                 -1.15602                  0.26969
0.30130                 -0.99450                  1.06638
0.17409                 -1.12596                 -1.79241
0.92410                 -2.03435                 -1.05256
0.82370                 -1.82285                  1.14158
1.08489                 -1.26655                  0.32095
0.91848                 -1.16074                 -4.04101
0.92984                 -0.43764                 -1.32953
0.66410                 -1.67855                 -0.81183
0.38975                 -0.99656                  2.21054
-0.30113                 -0.90502                  2.77788
0.57079                 -1.20242                 -0.31747
0.45464                 -1.17866                 -0.66831
1.46633                 -2.09955                 -0.36987
-0.09790                 -1.28054                  0.43567
0.18764                 -0.71176                  0.95972
0.88718                 -1.68604                  0.15923
-0.59645                 -0.56279                  0.32065
-0.00481                 -1.27856                  1.89808
0.21004                 -1.67767                  4.49829
0.60651                 -1.16715                 -1.58964
-0.43966                 -2.02527                  3.47534
-0.72499                 -1.52459                  4.67685
-0.28067                 -2.74746                  4.40745
-0.31448                 -2.62718                  6.18176
-0.40751                 -1.93255                  3.67703
-0.65367                 -1.93461                  5.90477
0.13193                 -1.88928                  2.46671
0.17499                 -0.99890                  2.96781
-0.28287                 -0.87088                  5.35508
0.04824                 -1.88121                  6.43283
-0.29988                 -2.39737                  5.73224
-0.73313                 -1.92146                  6.10913
-0.01399                 -2.53911                  6.98695
-0.24987                 -2.72251                  5.78976
-0.30403                 -1.23934                  4.93388
0.29735                 -2.31058                  2.74440
-0.26194                 -1.56650                  2.45936
-0.48257                 -2.77510                  3.40517
-0.19056                 -2.08692                  3.07049
0.02069                 -2.72511                  1.90661
0.55078                 -2.82925                  2.96874
-0.18017                 -1.46090                  4.63096
0.21199                 -2.05884                  4.00189
0.47441                 -1.44544                  4.08731
-0.01984                 -2.02628                  4.04717
-0.11838                 -0.99731                  4.85742
-0.03013                 -1.78673                  2.87235
0.23931                 -2.36200                  3.27807
-0.07602                 -2.44510                  3.94127
0.56425                 -2.21875                  4.14396
0.59219                 -2.41957                  2.95032
-0.24247                 -2.20752                  4.31482
-0.43760                 -2.45330                  5.63110
0.11715                 -2.57190                  3.86276
-0.16099                 -2.54741                  3.79928
1.14507                 -3.05733                  4.81485
0.65301                 -2.78340                  1.70324
-0.08036                 -1.50428                  1.96984
0.61283                 -1.80409                  5.10393
1.45139                 -1.95293                  1.15260
0.47367                 -2.54004                  3.93659
0.07521                 -2.60231                  3.86577
0.66755                 -2.21346                  2.84076
-0.56377                 -3.30639                  4.63946
-0.11764                 -2.15685                  2.33275
0.61169                 -2.54646                  3.14185
-0.58383                 -2.34276                  3.17454
-0.32044                 -2.77779                  2.69306
0.18118                 -1.51853                  3.47416
0.15538                 -1.94376                  3.82885
0.00919                 -1.64607                  1.39219
0.49877                 -2.51058                  4.52093
0.34839                 -2.15189                  2.54096
0.24816                 -2.04984                  2.37208
0.34709                 -1.61599                  3.56625
-0.09907                 -2.52710                  2.24066
0.77950                 -3.17529                  3.33669
0.59850                 -4.09921                  3.27640
0.74712                 -2.79697                  1.61680
0.09939                 -3.23726                  3.40658
0.33033                 -2.19852                  3.92324
0.26259                 -2.82957                  0.79905
1.03802                 -2.58388                  1.75950
0.71384                 -2.57227                  4.39749
-0.15890                 -2.40417                  3.39268
-0.43606                 -2.12343                  3.13944
0.75965                 -2.08550                  4.42673
0.66119                 -2.12111                  5.06118
0.72103                 -4.01227                  4.99140
-0.07871                 -1.55274                  3.12459
0.67556                 -1.30350                  3.42561
0.29890                 -1.76859                  3.54777
0.17734                 -1.45733                  3.33263
-0.11919                 -2.56221                  5.05061
-0.02858                 -2.19962                  1.87821
0.28113                 -1.64810                  3.41118
-0.02907                 -2.29867                  2.16406
1.21532                 -3.07875                  3.48261
-0.43026                 -1.77921                  1.96986
-0.80344                  0.34523                  0.63581
-1.70991                  0.66456                 -0.35376
-0.62791                  1.16568                 -1.69566
-0.78867                 -0.70129                 -1.68554
-0.49840                  0.11418                 -0.18665
-0.90622                 -0.42937                  2.45991
-1.09221                 -1.17421                  0.85806
-0.64407                 -0.83148                  1.73586
-0.42347                  0.15404                 -0.24407
-1.46194                 -0.71483                  0.16712
-0.71111                  0.89237                  0.28015
-1.12681                 -1.09782                  0.93367
-0.36722                 -1.00480                  0.49442
-0.35677                 -0.41123                 -0.09934
-0.40751                  1.93186                 -0.07646
-0.59608                  0.84133                  1.24780
-0.77455                 -0.90658                  0.66307
-0.73908                 -0.51486                  1.01702
-1.17920                  0.80854                 -0.21024
-1.33331                  0.37758                  1.10117
-1.83835                  1.09365                 -0.06243
-1.11357                 -1.38607                 -0.47222
-1.19579                 -1.17331                  0.17438
-0.05620                 -0.36447                  2.76282
-0.75971                 -0.33081                  0.55954
-0.88081                  0.55490                  0.14057
-0.41524                  1.61405                  0.61704
-0.64672                  0.31156                 -0.38464
-1.24008                 -0.09723                 -0.64546
0.15246                 -0.26340                  1.86444
0.01010                 -1.45424                  1.54193
0.42652                  1.17901                  0.13701
-0.62396                  1.43439                 -0.42089
-2.06756                  0.10901                  0.07280
0.00181                  1.96388                  0.39429
-1.15355                  0.46653                 -1.33480
-0.09282                  0.51594                  1.00546
0.99543                  1.21249                 -0.18932
-1.43021                 -0.01216                 -0.08077
-0.26992                  0.44060                  1.44692
-1.14994                  1.53277                 -0.65920
0.00776                  0.81430                  1.37896
-1.63322                  0.14473                  0.40612
-1.16648                  1.53441                 -0.16627
-0.17268                  1.10907                  0.58681
-0.08255                  0.70984                 -2.13371
0.43361                  1.87192                 -0.44996
-0.32027                  0.58736                 -0.62091
-0.95254                 -0.06678                 -1.73786
1.22736                  2.44900                  1.62485
0.62610                  0.66591                 -1.17440
0.40114                  1.92783                 -0.98708
0.98507                  2.41892                 -2.58120
0.69423                  1.54396                 -1.91089
0.21080                  1.14819                 -0.37588
-0.34881                 -0.77809                  0.24510
0.66611                  0.47140                  0.26336
0.01561                  0.63703                 -1.75907
0.35470                  1.05581                  0.03879
0.12248                  1.20457                 -1.87824
0.26076                  2.12923                 -2.64803
-0.41274                  1.97665                 -2.29050
-0.34177                  1.11660                 -0.25439
0.40123                  1.30835                  2.08897
0.77575                  0.78624                  0.01024
0.39959                 -0.49948                 -1.60758
0.10474                 -0.48221                 -0.70113
-0.51998                  1.11804                 -1.49203
-0.94097                  1.38261                 -2.39100
-0.22432                  1.67846                 -3.10888
-0.68152                  1.79069                 -2.30558
0.25467                  2.21864                 -1.08211
0.20136                  2.29562                 -0.16127
0.12521                  1.49521                 -0.11260
0.73915                  1.22971                 -0.02191
0.85458                  1.12384                 -1.43301
0.54493                  1.91826                  0.73062
0.49781                  0.24809                  0.49337
0.65099                  1.07972                  0.51938
0.63606                  0.85896                 -0.57763
0.12285                  1.43761                 -0.56142
0.81177                  2.63451                  2.11285
0.43705                  1.66670                 -3.08989
0.65482                  2.36027                 -1.49162
0.56567                  2.19591                 -0.50739
-0.12272                  2.47679                 -1.84994
-0.73169                  2.56603                 -1.73176
0.56286                  2.36276                 -1.61301
0.19490                  1.60912                 -1.06423
-0.56522                  2.90404                 -0.09860
-0.12308                  4.74430                 -0.34807
-0.60259                  3.89070                 -0.48636
-0.21877                  2.35485                 -1.13777
0.35660                  2.12236                 -0.75309
1.10628                  2.29643                 -2.41159
-0.14821                  3.29543                  0.67653
0.13400                  2.74202                  0.75792
-0.13335                  1.64607                  1.44442
0.53615                  0.77164                 -2.21060
1.13864                  1.09914                 -2.04886
0.48963                  1.99953                 -1.26509
1.08634                  2.77383                 -1.17101
1.10730                  2.71199                 -0.47547
1.38217                  2.42194                  0.99807
0.52979                  1.72882                  0.74713
1.00796                  1.88576                 -1.41252
0.92455                  3.27739                 -1.11616
0.51162                  2.52527                  1.87429
1.29046                  1.56551                  2.14757
1.03903                  2.66917                 -0.16874
0.43927                  1.04963                 -1.20860
0.88171                  1.14007                 -1.86396
0.31003                  0.41894                 -2.64845
0.17149                  0.55008                 -3.41292
0.28225                  0.85428                 -2.53978
0.93753                  0.84913                 -2.36182
-0.11013                  0.85205                 -3.39799
0.42298                  1.06589                 -2.66410
0.84395                  1.64124                 -0.86691
0.48963                  0.80399                 -3.65086
0.79206                  2.01689                 -2.90667
0.47192                  0.84420                 -2.58183
0.04141                  1.22027                 -4.06192
0.64868                  1.03382                 -4.73922
-0.64009                 -0.84384                 -2.35814
-0.93937                  0.69769                 -3.17518
-0.09044                  0.35654                 -2.13432
0.79204                  1.13653                 -2.49737
0.47751                  0.95212                 -2.13834
0.22958                  0.35438                 -2.37589
-0.62236                  1.21530                 -3.80599
-0.57938                  0.84885                 -3.85468
0.73930                  0.96154                 -2.18113
0.49111                 -0.07411                 -2.17382
0.08721                  0.73093                 -2.49480
-0.32448                  0.67106                 -2.63377
0.72379                  0.93454                 -3.79202
0.92622                  0.58295                 -3.70611
0.44541                  1.31752                 -0.83676
0.26820                  1.72625                 -2.81940
-0.07112                  0.80635                 -2.83941
-0.35788                 -1.18920                 -1.30214
0.44018                  0.40126                 -0.31485
0.63858                  0.18317                 -3.21824
0.06316                  0.17288                 -2.81375
-0.36546                  0.22643                 -4.35801
-0.26014                  2.55806                 -2.53114
0.39954                  0.94953                 -4.27192
0.20136                 -0.18470                 -4.81656
0.16479                  0.93120                 -2.75336
-0.20837                  1.02181                 -1.17200
0.32268                  0.46815                 -0.77388
0.27490                  1.63099                 -2.18783
0.38087                 -0.13399                 -2.98190
0.40974                  0.85404                 -4.05485
0.45941                 -0.28576                 -3.05491
0.62901                  0.84043                 -2.60727
0.22409                  0.80280                 -3.50398
0.03044                  1.03614                 -2.34008
0.30117                 -1.01938                 -3.64867
-0.00363                  0.64179                 -2.29369
0.39405                  0.33060                 -1.01099
0.21820                  0.15241                 -1.81346
-0.18212                  1.26116                 -1.30248
0.11986                  0.49790                 -3.74370
0.15452                  0.79810                 -3.60138
0.32360                  0.50775                 -3.47095
0.39772                  0.28976                 -3.70421
0.49709                 -0.65831                 -3.07059
0.90633                  1.38359                 -1.71866
0.62030                  0.95203                 -1.50135
0.20040                 -0.27829                 -3.12056
0.16667                  0.48403                 -1.78853
1.07894                  0.83369                 -3.13271
0.65201                 -0.44514                 -3.34847
0.43414                 -0.22984                 -4.93335
-0.13787                  0.43912                 -2.21271
0.02600                  0.59895                 -3.21536
0.06048                  0.17903                 -4.20690
0.51379                 -0.34170                 -5.00354
-0.71908                 -0.65247                 -4.45460
0.30575                 -0.13873                 -4.21743
0.04506                  0.89069                 -3.90694
0.09690                  0.70615                 -2.41915
0.29633                  0.53038                 -2.95803
0.21645                  0.06215                 -6.19861
0.08518                  0.77236                 -3.16399
0.34194                  0.61176                 -4.51241
0.08217                  0.61575                 -3.05285
0.62233                  0.66816                 -5.65593
0.61168                  0.16196                 -2.50640
0.33142                  0.33181                 -3.85542
-0.15329                  0.86292                 -5.12331
-0.13861                  1.34488                 -2.90741
0.28158                  0.58412                 -4.30002
0.21423                  0.22345                 -4.59611
0.42928                  0.58730                 -2.35648
0.18232                 -0.19730                 -2.82670
0.12589                  0.71294                 -3.46980
0.51064                  0.46345                 -0.94031
0.31417                  0.41619                 -2.74239
0.25941                  0.68306                 -3.00908
0.55249                  0.56582                 -3.09792
0.64496                  1.04985                 -2.14662
0.70176                  0.77895                 -5.31910
0.54808                  1.64810                 -2.25765
0.68291                  1.34063                 -2.54210
0.29974                  1.00750                 -2.29553
-0.21470                  0.07952                 -4.75928
-0.23424                 -0.16188                 -3.60019
0.26985                  1.09063                 -0.27171
-0.30916                 -0.18848                 -5.21890
0.47456                 -0.10321                 -2.86304
-0.33377                 -0.18001                 -3.20062
-0.60112                 -0.45347                 -2.12421
-0.01274                  0.17142                 -3.78774
-0.11167                  1.01216                 -3.38083
-0.55537                  0.33883                 -5.44253
-0.67035                  0.31321                 -5.09165
0.59187                  1.54925                 -4.25395
0.51656                  0.94279                 -6.07370
0.04789                  1.38707                 -4.59159
-0.23055                  1.37534                 -6.21478
0.14943                  1.09784                 -3.25469
0.43700                  1.32764                 -1.18377
0.45325                  0.69621                 -3.03834
0.43179                  0.89553                 -3.59321
0.00867                  0.26441                 -2.07520
0.12173                  1.37667                 -2.32637
-0.22758                  0.93482                 -2.90027
-0.11306                  0.28613                 -3.50037
0.11249                  0.41991                 -3.17806
-0.38137                  0.79476                 -1.02558
0.00536                  0.06462                 -1.66350
0.25486                  1.02780                 -1.59672
0.20827                  0.78731                 -2.87860
0.23652                  0.71721                 -2.62642
0.37138                  0.44073                 -2.06450
-0.05412                  0.13869                 -3.35052
-0.08604                  1.31120                 -3.13097
0.28640                  1.49106                 -2.62641
-0.45876                  0.94100                 -0.98426
0.38333                  0.56407                 -1.89040
0.21970                  1.11256                 -2.22463
-0.28426                  0.88009                 -0.13336
-0.46877                  0.66791                 -0.95641
-0.08627                 -0.00739                 -0.47255
-0.26031                  0.04729                 -1.99101
0.23320                 -0.26791                 -2.82484
-0.21165                  0.52451                 -1.75577
-0.28457                  0.62811                 -2.10655
-0.73204                 -0.16786                 -1.99708
-0.44895                  1.13821                 -0.50556
-0.00913                  0.93098                 -1.49520
-0.00994                  0.76857                 -1.44440
-0.48782                  0.68753                 -0.52790
0.48488                  0.11687                  0.14336
0.64271                 -0.58978                 -1.74352
-0.14659                  0.49152                 -2.00075
-1.03236                  0.39013                 -1.38858
-0.12542                 -0.71497                  0.96189
0.37666                  0.19320                 -1.48609
0.15751                  0.25336                 -1.20219
-0.24823                  0.17165                  1.18853
-0.10712                  0.44775                  0.97992
0.57664                  0.14804                 -0.67654
-0.69333                 -0.68227                 -1.17340
-0.77151                  0.10033                 -1.34537
-0.53789                  0.49479                 -0.83722
-0.38209                 -0.65010                 -0.41252
0.51066                  0.45104                  0.05272
-0.04212                  0.09484                  0.68773
0.68784                  1.17735                 -0.13016
-0.30363                  0.08889                  0.21612
0.10226                  1.01011                 -1.14202
-0.82749                  0.45400                 -0.34521
-0.49141                  0.76418                 -0.19101
0.01626                  0.18009                 -0.61803
-0.23969                 -0.22453                 -0.09506
-0.00823                 -0.76136                 -0.51864
-0.26686                  0.98951                 -0.57305
-0.11455                  0.81769                 -1.09344
-0.37196                  0.95203                 -0.89030
0.42989                  1.07853                 -0.54869
0.09611                  0.24571                 -1.35301
0.21263                  0.66753                 -0.33713
-0.81571                  0.25918                 -0.38047
-0.59021                  0.29771                 -1.78010
-0.86962                 -0.13223                  0.11420
0.08666                  0.51489                  0.72218
-0.08088                 -0.36863                 -2.29025
-0.63301                 -0.21517                 -0.54971
-0.04401                  0.87222                 -3.90089
-0.57406                 -0.70615                 -1.09342
-0.09716                 -0.43001                 -0.86982
-1.02191                 -0.06354                  0.14645
-0.77496                  0.63867                  1.03821
0.22592                  1.44855                 -1.07645
-0.76407                  0.28927                  0.75459
-0.58583                  0.38179                 -0.14356
-0.57629                  0.04287                  0.01715
-0.79760                  1.10399                 -0.85753
-0.31823                 -0.05783                  0.73131
0.46571                  0.34070                 -1.08408
-0.29030                  0.75041                 -1.61797
0.35114                  0.76913                 -0.67586
-0.54003                  0.10101                  1.20126
-0.15957                  1.09352                 -0.15118
0.11534                  1.45292                 -0.45995
-0.26620                  0.20406                  0.85425
-0.09400                 -0.37106                 -0.10014
-0.41410                  0.67755                 -0.38870
-0.70224                 -0.76270                  0.65264
0.87133                 -0.13712                 -1.52781
-0.14445                  0.10967                  0.41291
-0.10593                  0.88435                 -1.88846
-0.70973                  1.11505                 -0.88730
-0.86324                 -0.06723                  2.26148
-0.06730                  0.04782                  1.20878
-0.53454                  0.23213                 -0.82672
-0.79481                  0.63219                  0.27754
-0.53672                 -0.38455                  0.14665
-0.02770                  0.00726                  1.93293
-1.16196                  0.17897                  2.14913
0.40576                  0.77966                 -2.44395
0.20700                 -0.14131                  1.01870
-0.38389                  0.72775                 -0.04760
-0.53750                  0.46780                 -0.21467
0.34544                  0.62077                 -0.08025
-1.50707                  0.46409                 -0.21041
0.33074                  1.20437                  1.86727
0.70516                 -0.14605                 -0.39061
-1.23535                  1.12418                  0.41925
-0.37925                  1.00879                  0.57774
0.81566                  0.60089                  0.86480
-0.72457                  0.03606                  1.47380
-0.20175                  2.74958                 -1.18036
-0.97040                  0.60024                  0.58380
0.13128                 -0.03493                  0.25407
0.19468                  0.17643                 -0.22268
-0.35147                  1.01575                 -0.54100
-0.27084                  1.13315                 -1.60862
-0.98981                  1.83328                  3.03944
-0.24148                  1.84758                  1.16729
-0.65172                  1.60266                  1.24789
-0.40703                  1.29726                  0.23365
-0.32784                  1.01993                  0.88370
-0.73313                  0.54463                  1.01441
0.31598                 -0.11450                 -0.01694
-0.71772                  0.64251                  2.07832
-0.98480                  0.04485                  0.62838
-0.93505                  1.19317                  0.14180
-0.98279                  0.02464                 -0.30527
1.15506                 -0.94286                 -0.03599
0.33345                  0.60856                  0.21792
-0.36439                  1.48835                  1.50653
-0.93187                  0.18229                  2.81282
-1.82411                  0.33780                  3.25927
-1.78264                  1.37803                  3.57835
-1.06227                 -0.40548                  3.71546
-1.01746                  0.82406                  2.38035
-1.62565                  0.79282                  4.29996
-1.60065                  0.10918                  3.12137
-1.49984                  0.71181                  3.61407
-0.56727                 -0.16937                  2.58909
-0.96055                 -0.40976                  3.57712
-1.28736                  0.12222                  1.64813
-1.45624                  0.85547                  1.24800
-1.30376                  0.62623                  3.82663
-0.54560                 -0.35052                  3.38219
-0.52104                  0.16158                  3.24879
-1.40633                 -0.22161                  2.42991
-2.43454                  0.69821                  2.85582
-2.15526                  0.81470                  3.72903
-1.53185                  0.49808                  2.82113
-1.44319                  0.84812                  5.51063
-1.50878                  1.19703                  5.17610
-1.49243                 -0.34983                  3.23972
-0.97142                  0.69958                  1.28085
-1.02219                  1.00506                  2.07663
-1.27853                  0.12710                  2.27527
-1.21435                  0.75883                  1.53075
-1.01860                  0.85469                  3.39449
-0.72106                 -0.05706                  4.09411
-1.11372                  0.28668                  2.91124
-0.90517                 -0.19141                  1.69975
-1.07909                  1.06192                  2.00292
-0.80323                 -0.06925                  2.67748
-0.24859                 -0.23010                  2.43723
-0.19066                 -1.82426                  1.91866
-0.94951                 -0.13089                  3.74823
-1.07432                  0.10866                  5.11068
-0.79848                  0.59172                  2.50270
-1.04775                  0.60773                  3.73000
-0.45303                 -0.65973                  2.96849
-0.60048                  0.70477                  2.51147
-0.98292                  0.21206                  3.03810
-0.86822                 -1.47791                  2.62802
-1.73082                 -0.06537                  1.51426
-1.90745                  0.63124                  0.48652
-1.35753                  1.53024                  2.71418
-1.97431                  0.70643                  2.90572
-0.62600                 -0.61843                  2.36742
-0.97047                 -1.16996                  3.71129
-0.33986                  0.29171                  3.12802
-1.23928                  1.17032                  2.45207
-2.05046                  0.03697                  4.20830
-0.86377                  1.08005                  1.44534
-1.85312                  1.79744                  2.31581
-1.86784                  1.75153                  3.54310
-1.40367                  0.60515                  2.68578
-0.71861                 -0.23199                  2.54029
-1.46485                 -0.37228                  1.96646
-3.37341                  9.43296                 14.72196
-1.96870                  4.91094                  7.41762
-0.94770                  3.34033                  6.12346
-1.61434                  3.67283                  9.09547
-1.73054                  6.05199                 13.02268
-3.87442                 13.66738                 20.37584
-2.66322                  9.19800                 15.22527
-2.40291                  7.84925                 13.00239
-2.71506                 11.28532                 20.50257
-1.66316                  6.03536                  9.81372
-2.19489                  7.09284                 11.91789
-2.04808                  8.56100                 15.04977
-1.73130                  9.34671                 16.23945
-1.68274                  6.29251                 12.44117
-2.29422                  9.67379                 14.89983
-2.42192                 10.65062                 17.81191
-2.82563                 10.15425                 18.33090
-0.71273                  0.66699                  5.25897
-1.18113                 -2.39444                  0.16955
-1.52367                 -1.98718                 -1.79433
-0.55681                 -2.32792                 -0.73012
-0.67707                 -2.10075                  1.14106
-0.24041                 -1.34942                  2.70844
-1.03133                 -0.75291                 -0.25856
-0.96322                 -1.41518                  0.11181
-0.33214                 -0.87138                  1.04466
-0.60767                 -0.20214                  0.71268
