>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
0.30816                 -1.08167                 -4.21786
0.30604                 -2.72783                 -1.83425
-0.15309                 -2.67846                 -4.19854
-0.97935                 -2.49972                 -3.68137
-1.43033                 -2.15797                 -5.36187
-1.29850                 -2.25995                 -4.66432
-0.87838                 -1.31340                 -5.04326
-0.95117                 -1.30878                 -4.81982
-1.12461                 -1.29027                 -3.86566
-1.22216                 -1.58979                 -3.48666
-1.23487                 -0.16547                 -1.51067
-1.28262                  0.19976                 -3.44269
-0.89337                  0.42567                 -2.61240
-0.47539                  0.61442                 -2.12009
0.22535                 -1.11760                 -3.44809
-0.32764                 -1.03711                 -1.14325
-0.39315                 -1.13662                 -0.21944
-0.44519                 -0.88055                  1.43608
-1.03808                 -0.16208                 -1.44194
-1.23424                  0.24250                 -0.70812
-1.16899                 -0.59204                 -2.82468
-1.11245                 -0.10775                 -6.46835
-0.37124                 -0.98325                 -4.63711
-0.61696                 -1.37377                 -4.34358
-1.18550                 -0.44154                 -5.83398
-1.29005                 -1.23303                 -4.52165
-1.60904                 -1.71635                 -3.19418
-1.64559                 -2.26154                 -2.14596
-1.98607                  0.39873                 -5.97404
-1.77852                  0.44504                 -5.03700
-1.78226                  0.73471                 -5.80544
-1.38264                 -0.18528                 -6.66826
-1.27060                  0.36595                 -7.04774
-1.73467                  0.66649                 -8.41644
-1.52515                  0.58468                 -9.91372
-1.59594                 -0.36815                 -4.45590
-0.67621                 -1.43020                 -3.77565
-0.24572                 -1.97814                 -4.66823
-1.17793                 -2.63925                 -1.56942
-0.78161                 -1.67991                 -0.87195
-0.66344                 -0.89423                 -3.82982
-0.56941                 -0.99810                 -4.79235
-1.12262                  0.73695                 -6.81541
-1.31219                 -0.34226                 -4.89740
-0.57793                 -0.08076                 -1.61674
-1.33438                  0.73346                 -4.77433
-1.94401                  0.20629                 -4.76211
-1.23066                 -0.34768                 -1.26827
-1.22834                 -0.23362                 -3.53444
-1.04190                 -0.68265                 -2.89507
-0.70783                 -0.88658                 -3.41234
-0.57345                 -1.40188                 -2.19220
-0.49743                 -1.18250                 -3.16738
-1.05486                 -0.42794                 -4.90877
-0.46545                 -1.06221                 -4.11411
0.13872                 -2.28975                  0.94243
0.86547                 -0.55820                  1.49320
0.96932                 -0.19490                 -0.26022
0.97266                  1.33743                  0.71712
-0.18414                 -0.38916                  3.53100
-0.00305                 -0.60455                  2.90693
1.10458                 -1.07868                  1.97896
0.29585                 -1.16437                  3.84010
0.17818                 -1.44993                  1.69794
0.99561                 -0.66760                  3.16469
0.66747                 -1.52356                  2.42521
0.39121                 -1.51041                  3.91462
0.18033                 -1.46390                  3.54075
0.29612                 -0.49738                  4.81668
0.70444                 -0.12071                  4.11433
0.79583                  0.57158                  2.77296
0.99042                  0.24212                  4.56234
1.05583                 -0.16371                  3.06242
0.72618                  0.04416                  2.81973
0.55956                 -0.10541                  2.80686
-0.05709                 -0.46949                  2.65374
-0.07230                 -0.41750                  2.44478
0.18229                 -1.41093                  2.64574
0.39585                 -0.06933                  2.23048
0.83938                  0.47301                  3.60722
0.61212                 -0.24330                  2.18529
0.74908                 -0.38676                  2.15471
0.91635                 -0.04133                  0.61248
0.58630                 -0.61895                  0.95260
0.67396                 -1.02300                  1.08497
0.89853                  0.07651                  1.78473
0.71943                 -0.65902                  1.26648
1.07700                 -0.73899                  2.57089
1.05229                 -0.86646                  3.05281
0.60079                 -0.62497                  1.78564
0.55016                 -0.21643                  0.19658
0.32557                 -0.32991                  0.51272
0.53250                 -1.27162                  1.98864
0.04357                 -1.81924                  3.17212
-0.25542                 -2.16730                  3.39501
0.42705                 -0.84102                  2.63297
0.55442                  0.19501                  1.24269
1.25146                 -1.37255                  0.03580
1.71137                 -1.71576                  1.10935
1.93206                 -0.74560                  1.31943
1.38441                  0.26133                  1.35838
1.63856                 -0.32446                 -0.49002
1.41642                 -0.83067                  0.35478
0.78115                 -0.44438                  3.72224
0.64513                 -0.68710                  4.90420
1.02846                 -0.41933                  1.34630
0.45377                 -0.25441                 -0.22467
0.86734                 -3.16957                  0.19872
-0.07621                 -1.15353                  1.92525
0.81166                  0.06613                  2.61902
0.56564                 -0.40990                  0.59337
0.82654                  0.11287                 -0.35593
-0.33361                 -1.13007                  3.80930
0.15972                 -1.29073                  5.31871
0.11469                 -2.32271                  4.57350
-0.02856                 -2.10892                  2.89335
-1.04988                 -1.58323                  2.86696
-0.70184                 -2.90731                  3.21125
-0.52191                 -2.50043                  5.99798
-0.77329                 -2.10646                  2.64173
-1.02567                 -2.38045                  3.10549
0.08596                 -2.60939                  2.95787
0.34046                 -1.64964                  3.61034
0.27448                 -0.42633                  2.33724
1.17669                 -0.99588                  3.46828
0.06227                 -3.02600                  5.96377
-1.07521                 -2.11047                  5.38479
-0.42526                 -2.41896                  5.87057
-0.88422                 -2.75828                  5.73227
-0.14084                 -1.90790                  5.38281
0.36095                 -1.72307                  4.21252
0.47631                 -1.31629                  1.03188
0.51271                 -2.01456                  0.42499
0.96226                 -2.01570                  1.39379
0.47665                 -3.47782                  2.62285
0.11617                 -3.37869                  2.44636
0.40581                 -2.69113                  5.65706
0.02185                 -1.83758                  4.30701
0.46621                 -2.04095                  4.02986
-0.24880                 -1.67083                  4.45555
-0.59919                 -1.07666                  4.75973
-0.26333                 -1.66277                  2.98338
-0.21533                 -2.42845                  2.58981
-0.05381                 -2.18963                  3.65519
0.12711                 -2.34805                  3.55837
0.28646                 -2.51377                  2.28328
-0.54430                 -2.15561                  2.46386
0.38486                 -1.75339                  2.47212
1.05288                 -2.48060                  2.67710
0.80799                 -2.16340                  2.00887
-0.10494                 -2.18382                  3.35562
0.60803                 -1.81369                  3.43696
-0.49505                 -1.89277                  1.32828
0.18977                 -2.15487                  4.49180
1.49987                 -1.46785                  2.64551
1.03900                 -2.08112                  2.70403
1.06995                 -2.45276                  2.77910
0.98869                 -2.75917                  3.67552
0.66165                 -3.42049                  4.02177
0.88800                 -1.61493                  0.30025
0.73932                 -0.60042                 -0.41548
0.59586                 -1.38902                  0.16987
0.06636                 -2.06962                  0.73891
1.20310                 -1.07496                 -0.36965
0.86882                 -1.66826                  0.57546
1.00310                 -0.83353                 -1.06099
1.40618                 -1.89942                  2.51988
0.96001                 -1.84297                  1.42327
0.70397                 -1.67753                  1.26166
-0.08896                 -1.76110                  3.93022
-0.32258                 -2.11096                  3.02884
0.15829                 -2.87406                  3.39391
0.06816                 -4.10566                  2.95501
0.76099                 -2.67630                  0.71350
-0.23156                 -3.28743                  2.35394
-0.02573                 -2.33456                  4.26633
-0.13925                 -2.91498                  0.80997
0.60796                 -2.84772                  0.54331
0.75791                 -2.43401                  3.46438
0.98285                 -1.38158                  0.68893
1.38812                 -1.21385                 -0.33179
1.22705                 -0.22342                  0.99078
1.06447                 -1.55955                  3.56331
1.61009                 -0.93987                  1.25321
1.36154                 -0.42359                  3.33189
0.71421                  0.20249                  3.29572
2.07871                 -0.09607                  5.23944
1.20861                 -0.40589                  4.45553
1.49784                 -0.31900                  4.43596
1.22315                 -1.11362                  3.30776
1.43079                 -0.81822                  5.53813
1.31487                 -0.90333                  3.12662
1.46828                 -1.13710                  1.05044
1.04554                 -1.10249                  0.23067
1.30042                 -0.73080                 -1.14018
2.05481                 -1.48535                 -1.88117
2.67347                 -1.15478                 -0.60196
0.84700                 -1.97845                 -0.47019
1.94762                 -1.47855                 -0.40197
1.22228                 -0.64583                 -0.06052
0.55980                 -1.48445                 -1.18235
0.71192                 -0.01039                  0.11777
-1.05155                 -0.38284                  1.35820
0.53890                 -0.08292                 -1.41248
-0.24873                  0.43125                  0.39311
0.09787                  0.82168                 -1.07791
-0.46272                 -1.04605                 -0.35250
0.61802                  0.01647                 -0.69639
0.68441                 -0.13525                 -0.64641
1.21544                 -1.35892                 -1.29910
1.62121                 -1.74153                 -1.52478
0.70952                 -0.57526                 -1.08246
0.23634                  1.00772                 -0.20249
-0.05129                 -0.14140                 -0.60543
-0.89938                  1.49936                 -0.52046
-0.92880                 -0.90191                 -1.87609
0.87769                 -3.25038                 -4.56435
1.89381                 -2.00462                 -0.29356
0.70911                 -1.18216                 -2.27111
0.78279                 -1.63316                 -4.03801
1.30735                 -2.00440                 -0.48436
1.59415                 -3.29527                 -3.18948
1.93190                 -2.06352                 -2.01136
1.23859                 -1.29368                 -1.03113
1.30408                 -2.25901                 -0.93171
1.65182                 -2.91851                 -1.38261
1.64783                 -2.19936                 -2.34748
1.00936                 -0.07982                 -0.49224
1.00892                 -0.70996                 -1.13152
0.99441                  0.61231                  2.19080
1.20726                  0.75399                  2.11361
0.72369                  1.06215                  0.61341
-0.79870                  0.92807                 -0.68103
-0.16355                  1.00228                  1.23054
-0.85151                  2.50500                  0.03073
0.52721                  2.17436                 -0.01520
-0.50460                  1.30956                 -1.54176
-1.16383                  2.20025                 -0.44024
-0.17254                  1.98796                  0.39550
-0.08784                  1.33456                 -0.49299
-0.09066                  1.08514                 -0.33837
0.26740                  1.55795                  1.87252
-0.39017                  0.94226                  0.26140
-0.33883                  1.93651                  2.35659
-0.29001                  0.88408                  0.42324
-0.22315                  1.35374                  0.96261
0.06278                  1.59179                  1.44289
0.10841                  1.13006                  1.13981
-0.37768                  1.45569                  1.41369
-0.36849                  0.34321                  1.33936
-0.25273                  1.72282                 -0.51595
0.63267                  1.48417                  0.37146
-0.15899                  1.09870                  0.90740
-0.63521                  0.92462                 -0.29863
-0.18477                  1.08792                 -0.29906
-0.86817                  1.13833                 -0.66953
-1.11102                  1.05017                  0.23718
0.39150                  1.60136                  3.40147
0.40334                  0.05888                  1.61366
0.51447                  0.16553                  1.09132
1.12867                  0.59821                  1.50315
1.45192                  1.18930                  2.56116
2.26374                  1.48224                  4.46600
2.97741                  0.45047                  4.47701
2.42206                  1.53967                  4.88521
1.75690                  2.02705                  4.05892
2.30174                  1.43012                  4.76284
0.76404                  2.10775                  3.17900
0.92632                  1.83216                  2.36344
1.47385                  2.27977                  1.79235
0.73170                  2.72828                  3.20305
1.90373                  2.02464                  3.15927
0.74613                  1.80633                  2.55746
0.92634                  1.60104                  2.99163
0.18284                  2.16150                  2.47401
0.32150                  2.68409                  3.32038
1.28311                  1.63486                  1.05535
0.24174                  1.86063                 -0.21008
0.33859                  3.22390                  2.16347
-0.17327                  3.70257                  1.42073
-0.09061                  4.03749                  1.55096
0.85699                  3.73006                 -0.42452
0.15203                  2.48225                  0.47334
0.16804                  4.03406                  2.47276
0.07651                  3.60970                  4.53759
-0.69217                  3.66603                  4.56354
-0.65506                  2.98494                  3.37207
-0.12633                  1.73099                  0.67628
0.55959                  2.45214                 -0.65983
-0.45553                  4.04184                  4.08417
-0.60398                  3.18758                  4.45434
-1.36072                  1.97202                  7.00264
-0.26965                  0.97440                  2.09354
-0.02460                  2.08775                 -0.10644
-0.16623                  2.38619                  2.03318
0.51570                  3.36026                  3.01005
-0.12163                  3.79930                  2.10559
0.13865                  3.91441                  2.99134
-0.71536                  2.63582                  1.29396
0.41926                  2.21847                  0.77133
-0.20320                  2.83564                  2.65722
-0.25425                  2.86039                  4.10090
0.28764                  2.45820                  3.71101
0.22065                  2.33036                  3.27234
0.72555                  2.48564                  3.71946
1.80624                  0.97941                  0.12144
0.96939                 -0.23181                 -0.80045
0.56050                 -0.51429                 -0.76217
0.94463                  0.27617                 -1.05263
1.11557                  0.03614                 -1.10568
-0.16778                 -0.12059                 -1.55417
0.29601                  0.19584                 -0.48823
0.86945                 -0.42073                 -2.81779
0.37500                  0.12828                 -3.13299
0.35359                  1.33228                 -1.63942
0.49469                  0.59753                 -1.86886
0.16443                  0.16870                 -2.81039
0.75482                  0.35215                 -4.82586
0.81627                  0.04230                 -3.07709
-0.20916                  0.20397                 -2.62862
-1.28061                 -0.26904                 -1.36175
0.69680                  0.66090                 -2.06965
0.05779                  0.47964                 -1.78750
-0.42346                  0.14699                 -4.39752
-0.98557                  0.71919                 -5.68092
-1.05216                  0.45480                 -6.16385
-0.48083                  0.71437                 -5.99588
-0.55748                 -0.52283                 -5.26247
-0.55935                  0.11031                 -5.14673
-0.93221                  0.02954                 -5.25199
-0.90476                 -0.66910                 -6.07635
-1.37249                 -1.23400                 -6.93756
-0.61904                  0.57097                 -4.93777
-0.72374                  0.35046                 -4.09294
-0.14731                  0.18614                 -5.12417
-1.41735                 -1.46935                 -4.75103
-1.39958                 -1.65534                 -4.77059
-1.13223                 -1.57527                 -4.11705
-0.98948                 -1.45570                 -3.71817
-1.00435                 -0.74127                 -4.88936
0.00400                  1.54861                  0.55941
0.61234                  1.11476                 -2.02065
0.27625                  1.51170                  0.40066
0.03833                  1.44003                  0.81833
-0.22546                  0.89228                  0.58641
0.43829                  0.41503                  1.32102
0.70141                  1.45727                 -0.23678
0.57796                  0.72742                 -0.96863
0.88636                  0.79629                 -2.62643
0.55261                  0.84152                  0.79980
0.86218                  1.19335                  1.47686
0.25257                 -0.05832                 -2.35229
0.07810                  0.29535                 -0.77324
-0.81554                 -1.43851                 -3.69819
-0.55682                  0.05226                 -2.24481
-0.01791                 -0.04645                 -1.61753
0.14536                 -0.23260                 -1.46513
-0.50336                  0.93666                 -0.74298
-0.10219                  0.91415                 -0.28695
0.43494                  0.71910                 -0.91462
0.13103                  0.31153                 -0.99670
0.27596                 -0.06437                 -0.12177
0.48701                 -0.43615                  0.21866
0.34339                  1.10650                 -0.68060
0.86610                  1.66764                  1.40886
0.97955                  0.80316                 -0.14016
0.96650                  0.53779                 -0.27460
1.45286                  0.70339                 -1.61636
0.64380                  0.58992                 -2.44140
0.69822                  0.25490                 -2.67555
0.78977                  0.76998                 -1.79840
0.73684                  0.23655                 -0.94660
0.45494                  0.02174                 -1.68663
0.71241                  0.14584                 -2.45167
0.61675                  1.18518                 -1.51858
0.36434                  0.85884                 -1.50644
1.71831                  1.10204                 -4.25942
1.27253                  1.05216                 -6.11646
1.34592                  1.81083                 -3.50349
0.95315                  0.79057                 -6.44878
1.18589                  0.71018                 -6.79711
1.06536                  1.00750                 -6.92169
1.62106                  0.93286                 -6.18475
1.26777                  0.68241                 -4.57999
0.71062                  0.12233                 -0.16764
1.17983                  0.61741                 -4.70920
0.02599                  0.85974                 -4.48092
0.60370                  1.07635                 -4.37635
0.47420                  2.07583                 -5.42562
1.61004                  0.72542                 -6.51483
1.33641                  0.74938                 -3.45867
0.75924                 -0.16238                 -3.55933
0.05002                  0.19934                  0.46052
0.53105                  0.63367                  2.23232
1.22070                  0.75621                 -0.46986
0.42011                  0.42531                  0.50623
0.08870                  0.66265                 -2.18384
0.87403                  0.47179                 -3.39396
1.35688                  1.00997                 -5.12119
1.51373                  1.03806                 -5.87321
0.99793                  1.70660                 -2.18531
0.66053                  0.82596                 -4.73326
0.97181                  0.09537                 -6.38205
0.89034                 -0.00915                 -4.77472
1.33031                  0.83500                 -2.97219
1.10216                  0.00216                 -5.74716
1.30142                  0.72527                 -8.28341
0.51069                  0.08730                 -7.23622
0.73462                 -0.17242                 -6.79161
0.74330                  0.53903                 -9.22425
0.83088                  0.56834                 -7.42705
0.08982                  1.13821                -10.64411
-0.79170                  1.34080                 -5.72183
-1.12867                  0.52916                 -3.43798
-0.08925                  1.14309                 -4.71110
0.43644                  1.87345                 -3.57016
-0.67829                  0.90132                 -0.96170
-0.55217                  1.11971                 -3.03497
0.15941                  0.81933                  1.32947
0.25982                  0.58149                 -0.10315
0.59012                  0.63788                  0.21382
1.26226                  1.12165                  0.35381
0.38608                  1.11974                  1.81507
-0.44071                  1.00936                 -0.66035
-0.14377                  0.89985                 -1.96640
0.61295                  0.87748                 -4.90803
0.87127                  0.50980                 -4.69226
0.98775                  0.48112                 -4.43696
0.75062                  0.85657                 -5.19744
0.53139                  0.59335                 -5.97080
1.07924                  0.81750                 -4.92616
1.30800                  0.39949                 -4.55973
0.61853                  0.08323                 -4.75539
0.88994                 -0.21701                 -7.75158
1.24204                 -1.13355                -12.58172
0.89328                 -1.49416                -10.58599
1.17610                 -0.62472                 -9.28215
1.03713                 -0.17598                 -6.56857
0.59066                 -0.58013                 -7.38626
0.60755                 -0.79334                 -7.39329
0.28178                  0.18644                 -4.59596
0.20931                  0.33411                 -5.47818
1.07754                 -0.32971                 -5.03187
0.51356                  0.50667                 -4.49274
-0.18317                  1.46910                 -5.04785
-0.76250                  1.02385                 -2.44871
-0.16929                  1.07798                 -2.35451
0.39051                  1.66365                 -3.45932
0.14204                  0.98973                 -2.98415
-0.19223                  0.74385                 -2.86027
1.08590                  0.47209                 -1.99503
1.64118                 -0.52281                 -5.20689
1.86568                 -1.24277                 -7.75871
2.13645                 -0.20839                 -7.07568
0.47906                 -0.02057                 -4.14321
0.71036                 -0.68620                 -1.73099
0.08832                  0.11385                 -0.15137
0.22260                  0.38979                  0.39728
0.21182                  0.70222                  1.00511
0.15939                  0.38035                  0.75032
-1.08007                  0.29903                 -1.48948
-1.00399                  1.61013                 -2.67741
-0.75567                  1.23589                 -3.14894
-1.00027                  0.91062                 -6.09091
0.17395                  0.01987                 -3.43751
0.89867                 -0.49933                 -4.37587
0.42932                  0.23878                 -2.23458
0.06919                  0.16132                 -3.36867
0.05572                  0.19532                 -4.75644
-0.47430                  0.54418                 -3.22711
-0.93297                  0.49654                 -1.80196
0.31428                  0.37112                 -3.56402
0.68599                  0.79686                 -3.99402
1.08497                 -0.49429                 -4.34675
-0.47117                  0.47693                 -1.03216
-0.58738                  0.14479                 -3.04837
-0.84271                  0.34649                 -1.56255
-1.61802                  0.93854                 -0.35632
-2.33144                  1.47637                  0.62062
-2.21956                  0.89965                  2.62774
-1.62696                  0.67077                  2.46607
-2.50323                  0.98208                  2.23159
-2.98225                  0.58979                  3.58804
-1.46328                  0.91984                  3.11095
-1.51897                  0.57475                  2.76154
-1.91818                 -0.06673                  3.14323
-2.27407                  1.31264                  0.95598
-2.53522                  0.90160                  3.89273
-2.09627                  1.65322                  2.57505
-2.01314                  0.36863                  1.76179
-0.76598                  1.30883                  2.18923
-0.50258                  1.23217                  0.80843
-1.35943                  2.01287                  2.54874
-0.71193                  1.80542                  0.50255
-0.54833                  1.08049                 -0.22701
-0.54159                  0.91754                  0.04339
0.78043                  1.27451                  1.19904
0.70233                  1.39642                 -0.71050
1.18392                  1.37413                 -1.50243
0.44372                 -0.41985                 -0.03415
0.03302                 -0.41405                  0.90719
0.48714                 -0.68735                 -0.92427
0.77213                  0.94591                  0.10696
0.12097                  0.89414                  1.00241
-0.48156                  0.79232                  1.16577
-0.07592                  0.39853                  0.31426
-1.36969                 -0.88354                  0.56886
-0.77123                 -1.83878                  0.99866
-1.21589                 -1.15873                  1.38633
-0.79353                 -1.59554                  1.29534
-0.51958                  0.88873                  0.29636
-0.82425                 -0.56475                  1.77588
-0.36034                 -2.05402                  1.57180
0.08262                  0.05978                  0.20945
-0.63675                  0.55565                  0.03910
-1.16440                  1.02883                 -0.27015
-0.30960                  0.02888                  1.05460
-0.59276                 -0.76775                  1.94454
-0.84950                  0.29987                  2.41187
-1.14763                 -0.14588                  3.25963
-1.36805                  0.69957                  0.96856
-1.23785                 -0.26978                  0.43476
-1.39081                  0.48176                  4.09388
-0.65169                  1.38425                  0.73263
0.61377                  0.53289                  1.10293
2.49720                  0.80479                  1.49281
1.26208                  0.39147                  2.97995
0.05639                  1.54189                  1.10045
0.68367                  0.06372                 -0.57117
0.61167                  0.63093                  2.75213
0.41453                  3.01578                 -0.41288
-0.35310                  0.71107                  0.74222
-0.18012                  0.60585                  0.29478
0.59724                  0.65210                  0.11813
0.16253                  1.57314                 -0.03024
0.13777                  1.60997                  0.34718
0.04374                  0.29317                  0.43473
0.43868                  0.12467                  0.75379
-0.36477                  0.03359                 -0.32518
-0.15923                  1.72940                  1.70275
0.28671                  1.63567                  2.62586
-0.37873                  1.13472                  3.42604
1.23418                  0.49836                  1.62557
1.57820                 -0.73729                  3.94236
0.44979                 -0.78447                  1.90540
-0.89252                  0.12480                 -1.57679
-1.11558                  0.47121                 -0.67289
-0.65807                 -1.07237                  3.02502
-0.61077                 -1.94480                  0.27563
-1.07667                 -0.20445                  1.24018
-1.76860                  0.37036                  1.72374
-1.37785                  0.93302                  1.53424
-2.06354                  0.53028                  1.10359
-1.35152                 -0.69878                  3.81246
-0.53284                 -0.44850                  3.43957
-1.58163                  0.07292                  4.48872
-1.96790                  0.09528                  2.63142
-1.85824                  0.40671                  2.27069
-1.26317                 -0.17210                  2.25839
-1.14603                 -0.15274                  2.39933
-1.22700                 -0.39329                  1.90844
-1.92347                  1.01422                  0.32686
-1.64240                  0.86495                  2.44701
-1.10206                 -0.34598                  2.40147
-0.57048                 -0.31668                  3.19711
-0.94791                 -1.19351                  3.42534
-2.11073                 -0.33513                  3.27503
-2.47275                  0.63718                  3.20766
-2.31840                  0.51655                  2.37815
-2.08479                  0.94881                  4.49177
-1.80189                  1.41489                  3.93127
-0.80721                  0.36779                  1.65967
-1.48608                  0.82107                  0.41414
-1.81124                  0.87991                  2.38205
-2.08278                  1.21738                  2.87050
-1.52764                  0.79144                  0.84584
-1.08649                  1.21711                  2.26168
-0.92800                  0.34515                  2.50197
-0.92095                  0.48600                  1.76620
-0.38747                  0.73514                 -0.54742
-1.50027                  1.00170                  1.21916
-1.39528                  0.19760                  1.98950
-0.68132                  0.09933                  2.41047
-0.11415                 -1.98881                  1.71599
-0.90886                 -0.81638                  3.52277
-1.50661                 -0.04579                  4.35588
-0.84295                  0.41415                  1.90156
-1.74971                  0.72006                  2.70432
-1.10733                 -0.46779                  2.12424
-1.05090                  0.46955                  1.62335
-1.18824                  0.29517                  2.26285
-1.04252                 -1.62202                  1.43958
-0.62232                 -1.62262                  4.49726
-0.36331                 -1.32731                  3.58844
-1.45692                  1.07874                  4.77118
-0.69047                  2.34341                 -0.03700
-0.44295                 -0.06518                  0.86097
-1.53690                 -1.03688                  2.36071
-0.65076                  0.33306                  2.76647
-1.47999                  1.04578                  2.25436
-1.62694                  0.55843                  2.53676
-1.47876                  1.04240                  1.39199
-1.79284                  1.46816                  1.71745
-1.48262                  0.80423                  3.65071
-1.52331                  0.25950                  2.48711
-1.09998                 -0.63040                  2.65505
-1.20646                 -1.07254                  2.58733
-2.94837                  5.24018                 10.26319
-1.40375                 -0.14535                  1.94610
-0.85926                  1.71935                  3.64828
-0.68662                  0.62259                  3.52012
-0.78491                  1.17430                  5.43888
-3.14610                 10.60692                 20.64002
-2.13997                  6.68467                 14.88277
-1.64180                  5.68418                 11.11160
-2.74473                 12.41762                 22.56480
-1.40294                  4.47095                  9.37215
-2.44259                 10.13092                 16.06396
-2.46661                  9.00393                 16.60736
-1.70588                  8.64465                 16.80553
-1.79192                  9.51788                 16.84133
-2.27266                  8.73108                 14.17420
-2.87385                 11.17751                 18.74190
-3.22671                  9.68349                 18.12186
-1.83685                  5.79260                 10.62849
-2.74052                  8.78596                 15.93808
-3.04756                 10.09414                 17.37181
-1.45284                  3.87497                  9.13938
-2.12291                  8.82226                 16.69981
-1.92052                  6.18413                 12.76551
-2.00886                  4.71973                 10.80346
-1.74208                  2.91452                 10.32564
-1.42710                  3.62202                 10.34788
-0.33236                 -1.08210                  2.83989
