>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.11870                  0.26329                 -2.90191
-0.22049                 -0.85764                 -3.78744
-0.55510                 -1.82118                 -3.18080
-0.50626                 -0.97297                 -1.56343
-0.33737                 -0.31599                 -0.90151
-0.88507                 -1.44421                 -1.75832
-0.71233                 -0.58723                 -4.21910
-0.24409                 -0.73403                 -2.58304
-0.88443                  0.12139                 -1.61912
-0.73803                 -0.48328                 -4.43332
-0.40711                 -0.37369                 -4.95352
-0.56417                 -0.74014                 -4.48312
-0.94172                 -0.26490                 -2.34375
-0.95427                 -0.09338                 -3.39326
-0.95647                 -0.15747                 -4.59286
-1.01391                 -0.22749                 -4.28708
-0.84127                 -0.76026                 -3.29465
-0.85181                 -1.18427                 -3.15501
-0.57129                 -0.83140                 -3.48864
-0.37360                 -0.27357                 -2.56889
-0.66872                 -0.74445                 -1.91224
-1.12532                 -0.18643                 -2.26465
-0.76811                 -1.38534                 -4.71996
-0.41299                 -0.06886                 -3.91007
-0.22317                 -0.96352                 -2.44696
-1.18092                 -1.47455                 -2.66951
-0.47575                 -0.39680                 -3.72183
-0.71728                 -1.75120                 -2.58233
-0.80946                 -1.62816                 -2.47915
-0.76056                 -1.69753                 -2.10488
-1.17833                 -0.26458                 -3.12099
-1.28518                 -0.88908                 -2.16821
-0.83019                 -0.85599                 -3.35877
-1.34290                 -0.74362                 -3.93315
-0.84678                  0.09720                 -3.59331
-0.81232                  0.34051                 -5.39095
-0.82271                 -0.36079                 -5.09438
-0.41660                 -1.82598                  1.24818
0.39408                 -1.67870                 -1.20361
0.44654                 -2.17156                 -1.01950
-0.69445                 -1.73653                 -0.15589
-0.23376                 -1.91864                 -1.12270
0.69528                 -1.03522                  1.13045
0.47046                 -1.24387                  0.26292
0.63162                 -0.16053                  0.11908
0.29324                 -1.23022                  0.97290
0.28135                 -0.31194                  1.13710
-0.14936                 -0.73103                  1.54326
-0.52741                 -1.28711                  1.72498
0.00227                 -0.64036                  0.68337
0.49386                 -1.41425                  1.34716
0.15381                 -0.90886                 -0.81235
-0.12011                 -1.22691                 -0.53967
0.03323                 -0.95142                  0.20357
0.28006                 -1.66057                  0.28041
0.09801                 -1.17278                  0.58386
0.21372                 -1.46275                  0.55054
0.73272                 -0.92470                  1.38302
0.33280                 -1.36896                 -0.97218
0.39305                 -0.70920                  1.23219
0.72325                  0.11422                  0.77304
-0.19203                 -1.32493                  1.02725
-0.20461                 -0.57508                 -0.25188
0.93392                 -1.29946                 -0.29854
0.12116                 -1.41967                  2.40713
-0.03273                 -1.27812                  0.73113
0.00684                 -1.48737                  3.13317
0.29534                 -2.06952                  0.93144
1.19642                 -0.75318                  0.91472
0.29290                 -1.43341                  1.13152
-0.05016                 -1.14991                  2.59877
0.44491                 -0.94074                  2.13247
0.69093                 -0.32751                 -0.15212
0.11293                 -0.83878                  2.31032
0.35913                 -0.85175                  0.88958
-0.16074                 -0.77963                  0.20321
0.05263                 -1.20314                  0.81635
-0.78551                 -0.78412                  0.51088
-0.35829                 -0.67909                  2.08666
-0.33606                 -2.12753                  0.68018
0.41034                 -0.73679                  1.36775
0.64617                 -1.03530                  2.02986
0.10055                 -1.38495                  0.29884
0.31028                 -1.66105                  0.33734
0.89022                 -1.85594                 -0.61861
0.22086                 -1.38347                  1.32896
0.25632                 -1.26742                  1.54570
0.27242                 -0.49081                  1.32127
0.13022                 -1.11033                  1.03063
0.16888                 -1.07005                  2.52697
0.31574                 -1.44238                  2.56699
0.14884                 -1.20063                  1.03218
0.59636                 -1.04755                  0.74075
0.30308                 -1.17581                  0.20151
0.34637                 -2.33240                  1.86926
0.58544                 -1.08986                  1.41341
0.74073                 -1.05494                  0.85046
0.23459                 -0.95234                  1.72695
0.22446                 -1.16054                 -1.16541
0.84730                 -1.99284                 -0.33619
0.65669                 -1.71281                  2.07594
0.96994                 -1.19024                  1.38754
0.73286                 -1.08618                 -2.43913
0.83586                 -0.39456                 -0.41497
0.55312                 -1.63840                 -0.10656
0.37628                 -0.99285                  2.94595
-0.34427                 -0.90638                  3.42956
0.54556                 -1.20823                  0.36520
0.29181                 -1.13111                  0.42457
1.29437                 -2.02785                  0.84663
-0.17695                 -1.26138                  1.14901
0.18416                 -0.70936                  1.81355
0.68620                 -1.60456                  0.94718
-0.53342                 -0.59399                  0.92311
-0.09107                 -1.24113                  2.41591
0.27995                 -1.71634                  4.76695
0.50956                 -1.13777                 -0.93602
-0.41314                 -2.03538                  3.52828
-0.55346                 -1.53771                  4.64664
-0.10842                 -2.75294                  4.38075
-0.25293                 -2.63026                  6.23493
-0.28693                 -1.93818                  3.67599
-0.46521                 -1.95132                  5.76740
0.15935                 -1.86321                  2.67737
0.28247                 -1.02126                  2.85533
-0.08000                 -0.87249                  5.21472
0.16455                 -1.90200                  6.23398
-0.25838                 -2.36319                  5.96021
-0.62983                 -1.90410                  6.12007
0.08602                 -2.53959                  6.88596
-0.07154                 -2.70873                  5.67754
-0.18831                 -1.24752                  4.77314
0.28129                 -2.29226                  2.92331
-0.18761                 -1.55649                  2.43388
-0.30685                 -2.75489                  3.24223
-0.06363                 -2.04122                  3.12705
0.06071                 -2.66880                  2.19569
0.73582                 -2.74808                  3.02034
-0.01271                 -1.46081                  4.26522
0.27444                 -2.02878                  4.05947
0.61535                 -1.41902                  3.90926
0.08059                 -1.96775                  4.12590
0.01333                 -0.95914                  4.75008
0.04382                 -1.74617                  2.90409
0.35444                 -2.30905                  3.24947
0.05682                 -2.41367                  3.72812
0.69640                 -2.15947                  4.05464
0.71102                 -2.36430                  2.86993
0.00964                 -2.09033                  4.12153
-0.20832                 -2.35836                  5.35593
0.23383                 -2.49647                  3.87989
-0.04098                 -2.48172                  3.72791
1.21248                 -2.97638                  5.05066
0.78366                 -2.66608                  1.84076
0.12213                 -1.38516                  1.81025
0.80072                 -1.69234                  4.97465
1.43521                 -1.93838                  1.29879
0.54814                 -2.49738                  3.84380
0.20842                 -2.50040                  3.87082
0.70388                 -2.15463                  3.03513
-0.38170                 -3.14980                  4.72255
0.02440                 -2.06218                  2.18648
0.72424                 -2.44961                  3.20656
-0.40148                 -2.22083                  2.91247
-0.03617                 -2.56613                  2.43936
0.33346                 -1.42344                  3.17499
0.25994                 -1.88018                  3.57236
0.16931                 -1.52806                  1.14843
0.63549                 -2.40137                  4.35261
0.43287                 -2.07698                  2.46459
0.31075                 -1.99388                  2.28503
0.47503                 -1.51211                  3.33870
0.06791                 -2.37004                  2.17679
0.95637                 -2.99310                  3.38829
0.79384                 -3.91088                  3.15555
0.88713                 -2.66238                  1.47371
0.35376                 -2.99320                  3.18018
0.51489                 -2.01058                  3.83887
0.41534                 -2.67198                  0.69138
1.19227                 -2.41796                  1.83472
0.85728                 -2.42801                  4.23092
0.05838                 -2.18912                  3.01460
-0.16951                 -1.85805                  2.66129
0.97687                 -1.85953                  4.23636
0.79058                 -1.97773                  4.89219
0.63363                 -3.15706                  4.65980
0.32184                 -1.61264                  2.99074
0.96160                 -1.42239                  3.53945
0.85361                 -1.81937                  3.34763
0.49754                 -1.38926                  3.04261
0.26728                 -2.44596                  4.76519
0.33816                 -2.33419                  1.82420
0.78080                 -2.07707                  3.56350
0.34308                 -2.19684                  1.88665
1.40278                 -2.68827                  3.23579
-0.00521                 -1.79404                  2.10085
-0.14541                  0.05548                  0.64354
-0.53635                  0.18048                  0.03859
0.39131                  0.58841                 -0.96320
0.01190                 -1.14297                 -1.05437
0.24401                 -0.12570                 -0.04102
-0.23060                 -0.42499                  2.36428
-0.27928                 -1.33062                  0.88513
0.20950                 -0.97925                  2.09061
0.17771                 -0.25017                 -0.05816
-0.64428                 -0.83605                 -0.11880
-0.06998                  0.58470                  0.07133
-0.28148                 -1.05045                  0.53709
-0.07675                 -1.09017                  0.31422
0.11821                 -0.57397                  0.03927
0.05254                  1.13743                  0.18634
-0.11452                  0.50670                  1.22286
-0.02546                 -0.84358                  0.67100
-0.12503                 -0.47459                  0.96070
-0.52673                  0.69772                 -0.27942
-0.69845                  0.21661                  0.92739
-1.19550                  0.70965                  0.12174
-0.34968                 -1.28798                 -0.70772
-0.49760                 -1.16058                 -0.20876
0.27775                 -0.38535                  2.37834
-0.42971                 -0.26717                  0.31481
-0.44827                  0.31257                 -0.24582
0.03075                  1.10243                  0.70960
-0.16377                  0.02250                 -0.47630
-0.56300                 -0.22502                 -1.01084
0.41283                 -0.33320                  1.59232
0.28722                 -1.39084                  1.34665
0.58526                  0.62778                  0.22763
-0.01340                  1.05215                 -0.46399
-1.12822                  0.28521                 -0.36486
0.32990                  1.57467                  0.32046
-0.69852                  0.31961                 -1.59118
0.30691                  0.46350                  0.72771
1.20888                  0.85844                 -0.21528
-0.86974                 -0.12004                 -0.43776
0.18989                  0.20452                  1.23430
-0.61926                  1.20109                 -0.88271
0.53770                  0.81439                  0.95853
-0.90173                  0.25414                 -0.10367
-0.72128                  1.22395                 -0.35199
0.21477                  1.00259                  0.33291
0.27512                  0.40121                 -2.50911
0.73296                  1.68284                 -0.70119
0.06488                  0.45046                 -1.11238
-0.53525                 -0.22500                 -2.27180
1.32302                  1.93336                  1.85631
0.72896                  0.32838                 -1.11910
0.62099                  1.62058                 -1.22700
1.18507                  1.87493                 -2.49197
0.86381                  1.01332                 -1.80987
0.41125                  0.68840                 -0.43857
0.04496                 -0.93215                 -0.34119
0.95452                  0.36137                 -0.28941
0.27630                  0.55334                 -2.21314
0.49920                  0.80409                 -0.06762
0.36063                  0.70012                 -1.95857
0.42695                  1.52795                 -2.40660
-0.25268                  1.48408                 -2.14732
-0.15493                  0.78444                 -0.38797
0.51398                  1.17371                  1.88672
0.89511                  0.38144                  0.13744
0.62435                 -0.73489                 -2.01278
0.33340                 -0.48502                 -1.29798
-0.37972                  0.96157                 -1.75771
-0.70199                  1.22286                 -2.87844
-0.00399                  1.20755                 -3.12701
-0.43295                  1.46087                 -2.68390
0.45787                  1.85598                 -1.35099
0.32587                  1.95401                 -0.02535
0.28653                  1.29603                 -0.56782
0.86672                  1.06094                 -0.41265
1.04359                  0.93419                 -1.99302
0.69032                  1.69588                  0.42999
0.65395                  0.16974                  0.00807
0.77865                  0.85214                  0.31336
0.79060                  0.69909                 -1.18147
0.31073                  1.21795                 -1.05263
0.94491                  2.43760                  1.89430
0.59543                  1.37630                 -3.31309
0.81559                  2.09505                 -1.55652
0.79364                  1.77981                 -0.74040
0.11497                  2.07351                 -2.17479
-0.40702                  2.01150                 -1.65748
0.74506                  2.06602                 -1.54126
0.37875                  1.33815                 -1.22269
-0.31594                  2.49626                  0.04918
0.20244                  4.11821                 -0.01210
-0.28623                  3.32126                 -0.49402
-0.00835                  1.96958                 -1.21765
0.53594                  1.90401                 -0.84025
1.21871                  2.07996                 -2.65488
0.06575                  2.91462                  0.41622
0.31797                  2.37947                  0.31662
0.00473                  1.51759                  0.90162
0.70628                  0.53294                 -2.60738
1.15310                  0.97876                 -2.65962
0.59586                  1.82151                 -1.61376
1.24397                  2.46323                 -1.71202
1.18598                  2.38438                 -1.32147
1.35554                  2.21926                  0.28705
0.54085                  1.60783                  0.10397
1.12813                  1.59652                 -1.66544
0.96660                  2.98358                 -1.62210
0.60298                  2.22023                  1.24103
1.28409                  1.39852                  1.55527
1.10713                  2.40269                 -0.47178
0.45636                  1.18122                 -1.19357
0.85292                  1.23642                 -1.86478
0.47306                  0.37859                 -2.30710
0.32166                  0.55252                 -3.14463
0.26779                  0.91841                 -2.53391
1.06631                  0.86373                 -2.08757
0.12592                  0.82241                 -3.26514
0.50590                  1.16961                 -2.57628
0.83154                  1.51480                 -1.04078
0.59945                  0.86201                 -3.50254
0.94432                  1.99343                 -2.59801
0.63224                  0.94677                 -2.33884
0.25113                  1.24401                 -3.84461
0.67166                  1.16227                 -4.39690
-0.43833                 -0.68211                 -2.01881
-0.64137                  0.77302                 -2.89375
0.17868                  0.31933                 -1.82272
0.82881                  1.19051                 -2.37503
0.56256                  1.02192                 -2.26307
0.39708                  0.32509                 -2.34888
-0.40892                  1.22052                 -3.68447
-0.46597                  0.98351                 -3.94431
0.80804                  1.10376                 -2.22901
0.53625                  0.07001                 -2.09057
0.25525                  0.81255                 -2.34537
-0.16471                  0.76300                 -2.52383
0.82099                  0.94302                 -3.72116
0.93364                  0.74526                 -3.71649
0.50308                  1.34488                 -0.94899
0.24576                  1.70900                 -2.85383
-0.02050                  0.87568                 -2.91081
-0.25566                 -0.99073                 -1.46389
0.48880                  0.49082                 -0.47519
0.68638                  0.29525                 -3.30783
0.15735                  0.33473                 -2.70078
-0.30939                  0.36057                 -4.34334
-0.16899                  2.42537                 -2.31222
0.40186                  0.98780                 -4.22899
0.24814                  0.00173                 -4.75389
0.28862                  0.97213                 -2.81854
-0.18985                  1.01751                 -1.34808
0.40476                  0.49805                 -1.00030
0.34730                  1.62696                 -2.18573
0.42927                 -0.00969                 -3.02347
0.46593                  0.81603                 -4.02081
0.41408                 -0.16616                 -3.15779
0.68361                  0.89930                 -2.60806
0.36833                  0.84580                 -3.54366
0.10922                  1.03673                 -2.42486
0.28651                 -0.89385                 -3.75086
0.02910                  0.73111                 -2.35005
0.38168                  0.33961                 -1.32676
0.14302                  0.18108                 -1.95743
-0.12863                  1.36384                 -1.52191
0.03491                  0.52327                 -3.81269
0.25027                  0.79427                 -3.60213
0.35099                  0.57802                 -3.43734
0.42050                  0.42992                 -3.88125
0.47087                 -0.46268                 -3.12949
0.74823                  1.29758                 -1.71486
0.50338                  1.03718                 -1.62284
0.26422                 -0.21437                 -3.31203
0.13030                  0.59917                 -1.97988
0.86394                  0.80010                 -3.18344
0.61087                 -0.31880                 -3.41824
0.39049                 -0.18388                 -4.98745
-0.06572                  0.50303                 -2.36862
-0.03090                  0.71350                 -3.28010
0.14239                  0.25943                 -4.30920
0.49701                 -0.28852                 -5.09696
-0.52871                 -0.45305                 -4.73635
0.30157                  0.05056                 -4.45095
0.04073                  1.02222                 -4.10431
0.19367                  0.82477                 -2.60371
0.44420                  0.61301                 -3.10045
0.31248                  0.18869                 -6.28108
0.13644                  0.85494                 -3.36699
0.33633                  0.75634                 -4.65651
0.06109                  0.68082                 -3.35038
0.49611                  0.55946                 -5.66456
0.56581                  0.18776                 -2.73024
0.27556                  0.43571                 -4.07550
-0.20225                  0.87339                 -5.17704
-0.23205                  1.30719                 -2.98112
0.33649                  0.77660                 -4.31662
0.08262                  0.34900                 -4.77887
0.31749                  0.59223                 -2.49565
0.10839                 -0.15856                 -2.87494
-0.00479                  0.69496                 -3.62617
0.39220                  0.49814                 -1.09611
0.27653                  0.43172                 -2.79002
0.13859                  0.69005                 -3.19286
0.30927                  0.48435                 -3.17359
0.52162                  1.09150                 -2.20660
0.57593                  0.73435                 -5.45634
0.38124                  1.61085                 -2.42492
0.52719                  1.27655                 -2.57433
0.10847                  0.98158                 -2.45071
-0.35943                  0.10823                 -4.90315
-0.38532                 -0.14817                 -3.70497
0.19259                  1.17181                 -0.25992
-0.30885                  0.00082                 -5.21289
0.59812                  0.16936                 -2.60877
-0.33735                  0.01086                 -3.21016
-0.66489                 -0.26976                 -2.21178
0.05471                  0.43982                 -3.73440
-0.16043                  1.15948                 -3.43458
-0.46597                  0.62382                 -5.33148
-0.66072                  0.43400                 -5.02199
0.45609                  1.52235                 -4.28224
0.30903                  0.87287                 -6.06732
-0.08467                  1.34071                 -4.57157
-0.37987                  1.32839                 -6.20204
-0.01045                  1.00535                 -3.22718
0.28166                  1.32117                 -1.15699
0.35647                  0.64962                 -3.05080
0.24488                  0.86154                 -3.60563
-0.12959                  0.31594                 -2.03728
-0.07639                  1.28113                 -2.35291
-0.38216                  0.87909                 -2.94026
-0.21047                  0.31410                 -3.42386
0.03423                  0.49294                 -3.02262
-0.50745                  0.75330                 -1.07621
-0.08315                  0.15586                 -1.42825
-0.03208                  0.97279                 -1.83077
-0.05453                  0.73728                 -3.10375
0.11747                  0.75720                 -2.53649
0.24439                  0.49623                 -1.91798
-0.14582                  0.17215                 -3.24653
-0.05322                  1.29015                 -3.03694
0.14780                  1.14184                 -3.10895
-0.56751                  0.89399                 -0.97743
0.10627                  0.57621                 -1.74291
0.13723                  1.01533                 -2.18465
-0.26503                  0.81540                 -0.03344
-0.55189                  0.59661                 -0.92311
-0.15240                 -0.05912                 -0.36139
-0.28541                  0.12363                 -1.73749
0.02760                 -0.23516                 -2.52699
-0.25868                  0.53737                 -1.56557
-0.23882                  0.73797                 -1.64591
-0.64255                 -0.19594                 -1.55520
-0.63896                  0.92667                 -0.46822
-0.14807                  0.88759                 -1.04412
-0.04247                  0.82787                 -1.19946
-0.62980                  0.53979                 -0.44790
0.23705                  0.15440                  0.43262
0.43333                 -0.39101                 -1.27408
-0.21672                  0.57859                 -1.63073
-1.03943                  0.33393                 -0.99522
-0.05148                 -0.44432                  1.39855
0.35504                  0.35943                 -1.02883
0.01830                  0.32983                 -0.91886
-0.32448                  0.32863                  1.53763
-0.13339                  0.58648                  1.14784
0.45971                  0.21529                 -0.09774
-0.58376                 -0.44653                 -0.99485
-0.61919                  0.21478                 -1.31926
-0.48509                  0.47161                 -0.66046
-0.43398                 -0.36618                  0.18776
0.34186                  0.49008                  0.46762
-0.21329                  0.11396                  1.10488
0.53042                  1.13021                  0.16270
-0.34012                  0.14994                  0.51443
-0.10692                  0.98930                 -0.65508
-0.82467                  0.51125                 -0.11321
-0.63413                  0.79813                  0.18379
-0.12794                  0.17473                 -0.10301
-0.36532                 -0.05773                  0.46695
-0.18882                 -0.62637                  0.07543
-0.35356                  1.06183                 -0.17978
-0.20949                  0.76805                 -0.66998
-0.30362                  1.00661                 -0.58055
0.41136                  1.15223                 -0.10252
-0.12478                  0.30841                 -0.69567
0.05431                  0.56799                  0.16727
-0.83793                  0.28669                 -0.10341
-0.74458                  0.27439                 -1.20170
-0.96148                 -0.10539                  0.61281
0.04653                  0.51538                  1.04921
-0.25588                 -0.21083                 -1.61762
-0.75967                 -0.16137                  0.02190
-0.20651                  0.85433                 -3.18090
-0.81911                 -0.49530                 -0.24935
-0.27661                 -0.21877                 -0.10753
-1.06991                 -0.08567                  0.42103
-0.90822                  0.59710                  1.55507
0.12056                  1.33893                 -0.66179
-0.85105                  0.34239                  1.43081
-0.66817                  0.34889                  0.38064
-0.63055                 -0.05025                  0.41591
-1.00337                  1.10630                 -0.24198
-0.47133                 -0.16183                  1.17290
0.31126                  0.32408                 -0.19082
-0.30593                  0.75611                 -1.14650
0.14596                  0.63929                 -0.04596
-0.63932                 -0.02970                  1.76780
-0.20254                  1.03951                  0.13853
-0.02931                  1.33192                  0.13408
-0.32919                  0.14170                  1.15171
-0.18328                 -0.31716                  0.54080
-0.40869                  0.72474                 -0.02475
-0.73519                 -0.53244                  1.00305
0.67142                 -0.10058                 -0.74717
-0.11732                  0.20070                  1.01438
-0.17425                  0.97380                 -1.16206
-0.82446                  1.11594                 -0.15083
-0.96238                 -0.05086                  2.89419
-0.17374                  0.08047                  2.01172
-0.63243                  0.14167                 -0.39178
-0.79646                  0.50394                  0.71922
-0.82376                 -0.29694                  1.21622
-0.12609                  0.02357                  2.58931
-1.19935                  0.18260                  2.69865
-0.15130                  0.79868                 -0.48458
-0.10226                 -0.13366                  2.38485
-0.34875                  0.59952                  0.22644
-0.63239                  0.40646                  0.45490
0.03988                  0.57757                  1.24329
-1.56705                  0.36356                  0.48928
0.30480                  1.08158                  2.47797
0.55405                 -0.16816                  0.63220
-1.18055                  1.01973                  0.64502
-0.46515                  0.87673                  1.31138
0.65799                  0.55277                  1.87076
-0.79434                  0.00243                  2.04712
-0.29164                  2.63115                 -0.43767
-1.04461                  0.51936                  1.10123
0.03211                 -0.05314                  0.66720
0.16822                  0.08667                  0.13740
-0.49386                  0.87681                  0.42329
-0.49069                  1.04272                 -0.53722
-0.95145                  1.70792                  3.21508
-0.24734                  1.73238                  1.48181
-0.70189                  1.43055                  1.89626
-0.45924                  1.19063                  0.70844
-0.39773                  0.88753                  1.42073
-0.70494                  0.39997                  1.29926
0.10162                 -0.26217                  0.93042
-0.67503                  0.53633                  2.19661
-0.98453                 -0.03682                  0.82260
-0.92350                  0.99520                  0.59529
-0.96630                 -0.10647                  0.13270
0.97085                 -1.06532                  0.89126
0.25944                  0.45850                  0.83490
-0.38797                  1.36726                  1.86208
-0.73128                  0.13976                  2.50251
-1.67465                  0.29479                  3.00623
-1.52117                  1.29541                  2.95613
-0.97475                 -0.43104                  3.61061
-0.85419                  0.80780                  2.20635
-1.43052                  0.77059                  3.98147
-1.46220                  0.07835                  2.83212
-1.33448                  0.67796                  3.23704
-0.46297                 -0.18599                  2.45202
-0.76942                 -0.44591                  3.04890
-1.18528                  0.12039                  1.48950
-1.27613                  0.83514                  0.83319
-1.06965                  0.61177                  3.35538
-0.31540                 -0.35768                  2.90752
-0.36319                  0.17167                  2.97037
-1.31390                 -0.19144                  2.39888
-2.23045                  0.73283                  2.57611
-1.98275                  0.82020                  3.38481
-1.40473                  0.51733                  2.62756
-1.24195                  0.86914                  5.07179
-1.33117                  1.19750                  4.66128
-1.42167                 -0.32749                  3.15211
-0.82025                  0.71834                  0.90688
-0.98456                  1.05212                  2.15149
-1.14264                  0.17102                  1.99860
-1.05601                  0.81214                  1.18412
-0.90759                  0.89166                  3.14743
-0.52810                  0.01826                  3.65597
-1.02816                  0.25738                  2.45915
-0.74675                 -0.09633                  1.39240
-0.97344                  1.10629                  1.72161
-0.73397                 -0.04415                  2.44223
-0.29169                 -0.27448                  2.43157
-0.10751                 -1.79517                  1.63466
-0.75737                  0.01547                  3.38591
-0.90580                  0.22707                  4.71547
-0.65776                  0.70835                  2.20779
-0.88849                  0.71625                  3.29699
-0.35017                 -0.58688                  2.65942
-0.39519                  0.87689                  2.04251
-0.91677                  0.25736                  2.75353
-0.79761                 -1.43181                  2.30180
-1.62484                  0.05622                  1.34877
-1.78170                  0.78177                  0.39755
-1.26772                  1.61815                  2.29793
-1.85470                  0.86023                  2.74825
-0.53211                 -0.50101                  2.10627
-0.82704                 -1.00547                  3.21603
-0.29267                  0.36500                  2.97598
-1.18249                  1.26035                  2.29374
-1.86783                  0.28509                  3.88389
-0.79003                  1.19985                  1.32258
-1.66298                  2.07560                  1.96829
-1.68538                  2.02335                  3.23067
-1.30527                  0.77390                  2.45846
-0.50917                 -0.24986                  2.61927
-1.14983                 -0.41643                  2.21753
-3.05804                  8.45744                 13.71433
-1.53576                  3.51070                  5.95889
-0.86690                  3.06082                  5.75560
-1.45176                  3.14958                  8.43951
-1.63839                  5.91059                 12.63567
-3.59658                 12.79047                 19.29012
-2.45362                  8.46212                 14.35922
-2.82374                  9.70461                 14.99918
-3.21861                 13.69401                 23.15077
-1.66327                  6.05746                  9.84193
-2.23524                  7.27503                 12.15510
-1.97939                  8.25478                 14.75246
-1.93438                 10.45954                 17.57094
-1.74892                  6.64543                 12.92515
-2.28250                  9.42755                 14.66617
-2.28022                  9.80927                 16.95012
-2.82273                 10.01770                 18.27732
-1.13829                  2.82362                  7.83625
-1.03995                 -2.03302                  0.10530
-1.09118                 -1.72537                 -1.26315
-0.37587                 -2.13647                 -0.54870
-0.50465                 -1.69097                  1.12124
-0.30342                 -1.23594                  2.47491
-0.81885                 -0.83138                 -0.06145
-0.79642                 -1.65451                  0.39922
-0.33215                 -1.04019                  1.07052
-0.55965                 -0.15831                  0.71480
