>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.46456                 -0.25824                 -2.44783
-0.77581                  0.52227                 -2.39816
-1.29608                  1.00346                 -3.44037
-0.96390                  0.84510                 -0.11562
-1.20069                 -0.28902                 -3.13020
0.01659                  1.70015                 -2.08576
-1.06683                 -0.28424                 -1.53573
0.07416                 -1.14856                  0.51674
-0.16062                  0.09893                  0.59113
-0.28851                  0.22292                  3.21286
-0.44855                 -0.61893                  1.03229
-0.38700                  0.39676                 -0.94337
-0.23402                 -0.06111                  1.18687
-1.83454                  0.62612                 -0.54383
-0.73025                  1.60047                 -2.50446
-2.50323                  1.38453                 -2.61543
-1.56938                  1.36540                 -1.88647
-1.35495                  1.91477                  0.13345
-1.18387                  1.82441                 -1.88542
-1.82343                  1.56914                 -3.53211
-1.50651                  1.39505                 -4.22788
-1.67791                  1.94557                 -5.94205
-1.18066                  1.39131                 -1.41967
-1.10679                  1.84235                 -1.02520
-1.74115                  1.31996                 -5.14513
-0.67433                 -0.32180                 -2.26088
-1.45547                  0.78446                 -3.76928
-0.50025                  0.67623                 -2.56375
0.47568                 -1.56040                  1.03226
-1.16084                  1.84221                 -2.11844
-1.00448                  0.84231                 -3.18482
-1.68929                  1.74568                 -3.73997
0.13184                  0.48006                 -1.84318
-0.63737                 -0.21677                  2.26635
-1.38786                  0.25395                 -0.32374
-0.66883                  0.35363                 -1.15356
-1.44774                  2.35891                 -1.76821
0.47189                 -0.10810                 -1.33901
-0.97185                  1.50971                 -2.25663
-1.03753                  0.46722                 -3.37473
0.83584                 -1.94703                  0.85553
-0.77498                  0.69187                 -0.83677
-1.77127                  1.64109                 -3.56017
-0.14195                  1.66743                 -4.07070
-0.41196                 -0.35100                  0.42391
-0.74543                  1.13818                 -0.20418
-0.64364                  0.32710                 -2.04799
0.50462                  0.08351                 -1.02699
-0.46934                  1.03929                 -0.70540
-0.44765                  0.88258                 -2.96956
-1.02728                  0.67321                 -2.25240
-1.66264                  1.82895                 -1.07146
-1.17340                  0.01409                 -0.17374
-0.81870                  2.08079                 -2.13850
-0.78266                  0.27636                 -0.86467
-0.49527                  1.48101                 -0.96068
0.11293                  0.80362                  1.09616
-1.45474                  1.17253                 -1.10919
-1.07791                  2.33668                 -0.73041
-1.54428                  0.72422                 -0.07597
-1.29707                  0.44024                 -0.45918
-1.94349                  1.96302                  0.20208
-0.03254                  0.79681                  1.79148
-0.49518                  0.95325                 -1.73372
-1.00764                 -0.23557                  0.38671
-0.59884                  1.35727                 -2.64605
-1.34063                  1.19211                 -2.33604
-0.95157                  0.44471                 -0.54739
-0.21446                  0.21490                  0.69687
-0.06008                  0.79290                  0.49661
-0.51889                  1.31074                 -4.73054
-0.32325                  2.08106                 -3.53541
-1.06057                  1.75979                  0.55912
-0.75856                  0.56243                 -1.03247
0.27157                  0.73165                 -2.98226
-0.03524                  0.51335                 -1.80656
-0.14567                  0.10168                 -3.04558
-1.42021                  2.16557                 -4.19054
-0.82538                  1.61106                 -3.18985
0.60030                  0.78071                 -1.59765
-0.42065                  1.03028                 -3.06992
-0.36946                 -0.16607                 -1.61589
-0.66689                  0.29675                 -1.00546
0.32098                  0.36233                 -0.85747
-0.00788                  0.20161                 -0.47916
0.02801                  0.98600                 -3.41084
-0.13293                 -0.18872                  0.00967
-0.24685                  0.93854                 -3.42287
-0.43376                 -0.69537                  0.33983
-0.43839                  0.07732                 -0.71256
-0.13123                 -0.28862                  1.86475
1.25039                 -0.40888                 -0.25694
-1.11995                  0.23524                 -1.42040
1.24111                 -0.78764                 -1.98008
-0.65807                  0.52859                 -2.73383
-0.33442                  0.79229                  0.76855
0.59416                 -0.73201                  1.20741
-0.56476                  0.17633                 -2.54287
-0.21475                 -0.59000                 -0.47707
-0.19335                  0.31779                 -0.89178
-0.04666                  0.71169                 -1.00067
-1.13739                  2.05400                 -3.14210
0.15740                  0.11900                 -0.44706
-0.66735                  0.61744                 -2.92153
0.43648                  0.62697                  0.36387
-0.63555                  0.25760                 -0.26380
0.40198                  0.68034                  0.42504
-0.49907                  0.75396                 -0.75525
0.39232                  0.57937                 -1.38692
0.26861                  1.02386                 -0.98618
0.38906                  0.70005                  0.79064
-1.28605                  0.44003                  0.82831
-0.45788                 -0.12206                 -2.43301
0.46146                 -0.20226                 -0.27339
-0.93456                  0.66040                 -1.62962
0.17408                  0.48933                 -0.61647
-1.13667                  1.11535                  1.25904
-1.19021                  1.50470                 -1.49512
-0.74168                 -0.02720                  0.49640
0.20766                  0.08181                 -0.95583
0.04112                  0.45635                 -0.29701
0.77942                  0.47511                 -1.94622
0.60883                  1.02869                 -1.00905
0.24718                 -0.82779                  1.37348
-0.37194                  1.08629                  0.37109
0.20186                  0.69746                  0.39647
0.73049                  0.80755                 -0.86663
0.78915                  0.77906                 -0.84789
0.82068                 -0.40909                 -0.88114
-0.43228                 -0.07249                  0.05465
0.71488                 -0.97064                  1.85906
-1.25010                  0.73929                 -0.21964
0.14160                 -0.77361                  2.29441
-0.41266                  0.46442                 -0.58678
-0.25135                 -0.45510                  0.19268
-1.18122                  0.61933                 -1.51360
-0.60606                 -0.00709                 -0.31445
-1.09936                  1.03767                 -0.93812
-0.45115                 -0.24589                 -0.38647
-0.36372                 -0.61261                  1.43640
-0.18532                 -0.29921                 -1.39970
0.07268                  0.70139                  0.03732
0.34451                  0.58332                  0.42539
0.37567                  0.57547                 -0.05379
-0.86848                  0.86751                 -0.74583
-0.07132                 -0.34014                 -1.19211
0.37619                 -0.32089                  0.23634
-1.04294                  0.59310                  1.09363
-0.25766                 -0.03677                 -0.30741
-0.32060                 -0.60642                 -0.98109
-0.73471                 -0.43965                 -0.61756
-1.00785                  0.72986                  0.75744
0.29403                  0.43885                 -0.64311
-0.04651                 -0.58698                 -0.67025
0.28357                  0.51489                  3.30350
0.19673                 -0.16789                  0.73597
-0.26175                  0.03076                 -0.89243
-0.59524                  0.42891                 -0.46294
0.22853                 -0.28976                  0.32138
-0.07819                 -0.36150                  1.73471
0.27974                 -0.52012                  0.32810
-0.36942                  0.21027                 -0.23544
0.26362                 -0.65180                 -0.11027
-1.21162                 -0.54364                 -0.29562
-0.28326                 -0.18016                 -1.48904
-0.64474                  0.56535                 -1.10770
-0.54641                 -0.01640                 -1.04754
-0.36689                  0.28406                  1.09120
-0.68297                 -0.03601                  0.17993
-0.17016                 -0.36696                  2.41711
-0.25237                  0.30476                  0.20782
-0.69408                  0.87041                  0.79529
0.31202                  0.64814                 -1.03701
-0.54539                  0.14894                  0.27359
-0.34345                  0.04402                 -0.44102
-0.13217                  0.46888                 -0.92476
1.27004                 -0.60372                  0.85566
0.09779                 -0.35056                 -0.23544
-0.16008                 -0.29482                 -0.80133
0.12684                  0.67432                  0.68998
-0.51974                 -0.42810                  1.76605
-0.11201                  0.13284                 -0.08677
-0.70888                  0.74360                 -2.88969
-0.92358                 -0.23888                 -0.69026
-0.25678                  0.42400                 -1.83746
-0.29157                  0.00171                 -1.17489
-0.14547                  1.25277                 -1.50412
-1.50337                  0.07713                 -2.37064
-0.31344                 -0.29100                  1.17818
0.61433                  0.68528                 -1.03720
-0.85459                  0.65447                  0.53884
0.03745                  0.29097                 -2.55000
-0.51599                  0.06073                 -2.79762
-0.00497                 -0.02978                 -2.10555
-0.86197                 -0.91181                  1.98677
-0.39729                 -0.02635                  1.31750
-0.75125                 -0.17027                  0.46464
0.08233                 -0.45692                  0.53832
-0.50679                 -0.97220                  0.50975
-0.17250                  0.02541                  2.17233
-0.61498                 -0.40263                  0.19734
0.57988                 -0.59047                  0.09372
0.07220                 -0.70882                  1.59972
0.04081                  0.15557                  0.43737
-0.17040                 -1.85707                  1.58406
-0.76699                 -0.76949                  1.21603
-0.54297                 -0.18823                  2.33293
-0.51016                 -0.63245                 -1.11981
0.87146                 -0.57042                  0.19913
-0.60419                 -1.73190                  0.86512
-0.35778                 -1.27151                  0.02468
-0.75446                 -0.84792                 -0.53452
0.01078                 -0.38833                 -0.66615
-1.26944                 -1.67829                  0.89490
-0.24259                  0.21544                  0.01152
-0.15582                 -0.34794                  0.62480
0.41318                  0.38309                  2.58355
-0.39117                 -0.93734                 -0.51768
0.30073                 -0.78750                 -0.33392
0.32882                 -0.83973                  1.38567
0.30764                 -0.51054                  1.92073
-0.02861                 -1.08428                  0.11652
0.72415                 -0.20737                  0.97427
-0.39750                  0.13481                 -0.45232
0.90120                 -0.62302                  0.35908
-0.08982                  0.65780                 -0.33234
0.42027                 -0.04059                 -0.45702
0.03786                  0.50568                  3.83487
-1.17367                  0.15410                  4.45423
0.42217                  0.84441                  5.53122
0.08754                  0.48007                  2.40994
0.05420                  1.28907                  2.81241
-0.15039                  1.02289                  2.77569
0.05093                  1.31613                  1.75658
0.43021                  1.61528                  5.55258
-0.11948                  1.20183                  2.40157
-0.80227                 -0.15446                  3.76526
0.55486                 -0.61104                  2.86637
-0.74820                  1.23316                  1.20662
-0.56058                  0.53275                  4.51622
-0.47276                  1.30315                  1.53479
0.57350                  0.62154                  3.01241
0.34619                 -0.62185                  3.73018
0.18224                 -1.42019                  4.95621
0.37225                 -0.00521                  2.86222
-0.12289                 -0.12722                  4.14984
0.34258                  1.10923                  2.57648
0.04476                  0.35792                  2.65437
0.38971                 -1.32732                  4.38142
0.49296                  0.82400                  3.46442
-0.01327                 -1.30485                  1.97184
-1.05438                  0.36656                  0.08969
1.35057                  0.58619                  3.45202
0.42342                  0.65125                  3.93146
-0.01462                  0.14969                  1.91996
0.33725                  1.01769                  4.00353
-0.64668                  0.22972                  3.31360
0.46219                  0.70748                  3.47126
-0.56048                  2.67798                  3.59397
-0.54045                  0.70392                  2.59558
0.27229                  1.31916                  4.73185
0.23516                  0.40980                  3.03167
-0.60794                  1.07232                  4.43953
-0.11186                  1.09951                  2.46087
-0.13352                  1.32657                  3.73189
0.03881                  0.31113                  2.14490
0.11456                 -0.10211                  5.52684
0.48943                 -0.48032                  4.43560
-0.10520                  0.58055                  3.00154
-0.66622                  0.11426                  1.51374
0.28650                  1.76229                  3.55222
0.53879                  1.33345                  0.95833
-0.58717                  0.21288                  5.07805
-0.82236                 -0.81960                  3.18500
-0.96096                  0.80160                  1.38636
0.24140                  0.93178                  0.13100
-0.59361                  1.73029                 -0.03293
-0.24008                  1.11908                  3.42076
0.23996                  0.90662                  3.79407
0.17968                  0.64789                  2.77882
0.16265                  1.17863                  1.39614
-0.10614                  0.94533                  4.11165
0.79833                  1.42816                  0.88757
-0.03171                  1.22047                  1.59825
0.90542                  1.22645                  4.00807
0.40302                  0.99145                  3.41566
1.15241                  0.67744                  1.85750
-0.81879                  1.37129                  3.56604
-0.17173                  1.04812                  2.76299
-0.24072                  0.23540                  3.37929
0.62663                  1.57758                  0.61545
0.43553                 -0.17317                  3.02593
-0.77483                  1.52081                  1.49308
0.44193                  1.17016                  2.35940
-0.15074                  1.68364                  1.34678
0.24844                  0.60961                  2.40009
0.10459                  0.81085                  1.64668
0.23379                  0.56215                  3.88703
-0.15903                  0.66381                  2.80870
-0.29016                  1.07307                  1.99272
0.95478                  0.83981                  1.16609
0.69047                  0.18404                  2.57620
1.51466                  1.21230                  1.24541
0.55071                  0.61780                  3.81656
0.20665                  0.01896                  3.30994
0.69720                  1.44988                  0.80147
0.55090                  1.74613                  0.46716
1.11032                  0.23484                  1.43675
0.93526                  2.18854                  1.56931
0.33867                  1.97069                  0.91857
0.35596                  1.00283                  2.80681
-0.01305                  1.08772                 -0.18724
0.24126                  0.94988                  2.31798
-0.31828                  1.40910                  1.31606
-0.40390                  0.77109                  2.71390
-0.38621                  1.56556                  3.25447
0.50802                  2.11177                  3.80510
0.28652                  1.13187                  2.99723
-0.44581                  1.62002                  0.27047
-0.00801                  2.77263                 -1.15280
1.02117                  0.90427                  0.78785
0.43473                  2.20443                 -0.67378
1.25003                  2.58729                  0.52773
0.17211                  1.61489                  2.20586
-0.05072                  1.73172                 -0.33551
0.96386                  0.70369                  2.92495
0.40787                  0.41459                  1.04491
0.36815                  0.49708                  2.07468
0.37387                  0.81120                  0.23796
1.05329                  1.07097                  0.00711
0.61472                  1.50064                 -0.54947
0.65170                  0.87680                  1.68176
-0.04033                  0.53350                  1.57308
0.21940                  1.51724                 -0.23031
0.75204                  0.93366                  0.72885
1.01060                  1.45838                  0.31634
0.36845                  1.31824                  0.27451
0.76479                  0.81688                  0.85865
0.65379                  0.65944                  1.52683
0.42218                  1.25446                  2.24174
0.21890                  0.26403                  3.25090
0.52770                  1.46190                  1.80133
0.71393                  0.43341                  0.12790
0.81304                  1.19496                  1.47349
0.60397                  1.14079                  0.92261
0.27465                  1.21488                 -1.21492
0.49325                  0.96622                  1.57260
1.47327                  0.93634                  2.27235
1.20313                  0.37544                  0.16291
0.77330                  1.71732                  2.47749
0.31435                  1.30366                  0.49642
0.88163                  1.20111                  1.59476
0.46079                  1.67728                  0.41189
0.75923                  0.96332                  0.10569
-0.21108                  0.80967                  1.77425
-0.18458                  0.65341                  0.09435
1.09897                  0.18107                 -1.63542
0.11588                  1.26968                 -3.15259
0.59671                  0.14027                 -2.21437
0.50890                  0.59022                 -0.99219
0.38612                  0.18606                 -1.98802
0.24598                  0.75442                 -1.62637
-0.13467                  2.41461                  1.75487
-0.27813                  0.52049                  1.44282
-0.81706                  1.18797                 -1.01226
-0.06015                  0.48805                 -0.31242
0.15822                  0.52562                  1.04203
0.08701                  0.91515                  0.83867
0.76134                  1.21975                 -1.41741
0.41031                  0.11103                 -2.05642
0.89602                  0.05698                  0.20454
1.20914                  0.27264                 -0.69619
0.35442                  1.51530                 -0.13834
0.52604                  0.89135                 -3.05744
0.20904                  1.17343                 -0.12794
0.72047                  0.81670                  0.08427
0.11815                  0.82902                 -0.23645
0.42645                  0.95678                  1.40740
0.11660                  1.80578                  1.60614
0.34250                  0.88641                  2.17743
1.16273                  1.11098                 -0.73583
0.64137                  1.15012                 -0.12112
1.24064                  1.02541                 -0.17542
-0.29979                  2.03326                  1.01293
0.18810                  0.14405                  0.32632
0.05010                  0.55275                 -0.80162
0.17243                  0.04064                 -0.07292
0.50185                  1.29874                  0.37829
0.04874                  1.42080                 -1.19371
0.81895                  1.50918                 -1.41320
0.03755                  1.51979                 -1.68686
0.84617                  0.49409                  0.78662
-0.41566                  1.05125                 -1.80500
-0.19698                  2.10833                  0.49039
0.18427                  2.14023                 -2.28001
0.21961                  1.29488                 -1.30482
0.71053                  0.74855                 -1.52539
0.52905                  1.50507                 -1.39761
0.79521                  1.60591                 -1.81190
0.48049                  0.61004                  0.33708
0.29949                  1.17125                  0.04920
0.27500                  1.86369                 -1.02942
1.07654                  1.11375                 -0.61553
0.89361                  1.37442                 -0.89456
0.27034                  1.60050                 -0.65016
-0.00000                  1.53716                 -0.53843
0.50439                  0.74201                 -0.08839
0.94434                  1.68225                 -0.14873
0.45081                  1.54656                 -1.01014
0.11138                  1.77637                  0.22122
0.40579                  0.88275                 -0.67426
0.29300                  0.63262                 -0.84189
-0.30875                  1.81371                 -0.33754
0.98907                  0.32064                 -0.73991
-0.87906                  0.82502                 -1.47056
0.27943                  0.50550                 -2.81418
0.66716                  1.12079                 -2.68140
-0.11680                  1.09493                 -1.04632
-0.19883                  1.67392                 -2.28158
0.26093                  1.06887                 -1.04980
0.06961                 -0.44288                 -0.99566
0.11371                 -0.54082                 -2.13023
-0.64206                  1.92211                 -3.16376
0.43583                  0.16691                 -1.74372
0.18476                 -1.30687                 -1.90463
0.11830                  1.20554                 -5.65713
0.21662                  0.39886                 -2.45076
-0.74724                  0.90950                 -3.85534
-0.60866                  0.71118                  0.08117
1.07491                 -0.19767                 -0.76584
0.95123                 -0.19271                 -0.85223
0.47265                 -1.00475                 -1.52318
0.31222                 -1.02488                 -1.69293
1.04164                 -0.47748                 -1.37357
0.67396                  0.08545                  2.18753
0.00869                  1.41070                 -1.69376
0.17198                  0.22664                  0.08317
0.60457                  0.30511                  0.30902
0.21687                  1.27193                 -1.07464
0.67841                  0.08584                  0.03386
0.22009                 -0.77377                  1.25177
0.54085                  0.30574                  1.40566
0.03583                  0.45476                 -2.79323
0.44462                  0.26150                 -1.26465
-0.32782                  0.68045                 -3.13442
0.82346                 -0.10041                 -0.55487
0.91832                  0.38062                 -1.06702
0.33415                  0.50898                 -0.65180
0.96746                  2.44623                 -2.29410
0.19057                  0.72610                 -1.79977
0.16198                  0.80544                 -1.96544
-0.83566                  1.59775                 -2.02823
0.79193                  0.41878                  1.91912
-0.32180                 -0.15407                 -1.77754
-0.18313                  1.40397                 -1.62357
-0.51145                  0.48375                  0.44497
0.38209                 -0.10222                 -2.00825
-0.05251                 -0.98584                 -1.56609
0.41990                 -0.41085                 -0.07475
0.64447                 -0.91580                 -0.44639
-0.08108                  0.94733                  0.03146
-0.18407                  0.80459                 -0.41133
0.40966                 -0.06323                  0.92603
0.29174                  0.75563                  0.18350
0.80350                 -0.30576                  1.33499
-0.14256                 -0.07129                  0.91899
0.05864                  0.79099                 -1.23932
-0.27760                  0.58289                  1.13158
0.12233                  0.80317                  0.81468
0.05250                 -0.17453                 -0.72946
0.59681                 -0.32474                 -0.65876
-0.02378                 -0.57885                  0.32403
-0.22967                  1.02276                 -0.08348
-0.34169                 -0.99100                  0.99945
0.99609                  0.94913                 -0.17477
0.38690                  0.66665                 -0.23977
0.27500                 -0.47380                  0.38219
0.68162                 -1.05817                 -2.49933
-0.08324                 -1.43461                 -1.43226
0.28601                 -0.67632                 -0.88687
0.11547                  0.06119                 -2.71523
0.41927                  0.13203                  0.54170
0.62882                 -0.10334                 -1.59580
1.12322                  0.95287                 -2.33979
0.45753                 -1.94816                 -3.05928
0.97573                 -0.86725                 -1.90521
0.06101                  0.92865                 -1.70548
0.83169                 -0.20874                 -2.00210
0.86828                 -0.77948                 -0.69922
1.78060                 -0.83001                 -1.83946
1.51105                 -0.86652                 -0.01225
0.18865                 -0.94796                 -1.21429
1.03966                  0.54618                  0.69144
1.25218                  0.31367                  0.77225
-0.17242                  0.23573                 -1.29595
0.79482                  1.56499                 -0.09189
1.78662                  0.67589                  0.05454
0.53011                 -0.27130                  0.57536
0.28936                 -0.51970                 -0.31883
0.65438                 -0.00074                 -0.45823
-0.04945                 -0.51917                 -1.00871
0.62413                 -0.28081                 -0.51132
-0.16490                  0.19604                 -0.81506
0.47737                  0.22191                  0.02902
0.35463                  1.23201                 -1.99577
0.80595                  0.63921                 -0.72437
-0.10313                 -0.43602                 -2.61038
-0.49076                 -0.33156                 -1.21240
1.08822                 -1.00169                  0.18495
0.55088                  1.34091                  1.99230
-0.16014                  0.99699                 -0.65695
-0.17859                 -1.13816                  0.78419
0.18310                 -0.00098                  0.13163
-0.33190                  0.25830                 -0.79898
1.13243                  1.22310                 -0.22546
-0.23420                 -0.54461                 -0.79069
0.24595                 -0.68799                  1.07946
0.82207                  0.83392                  0.75980
0.29438                  1.52480                 -0.25310
0.24922                 -0.93263                  0.72412
-0.04727                 -0.27782                 -3.19386
-1.30085                 -0.98413                 -1.21083
-0.47855                  0.26843                  0.51891
0.06475                  1.06796                 -1.80593
-0.14045                  0.80545                 -1.05974
0.73002                 -0.10357                 -0.37526
-0.36046                  2.03411                 -2.81629
-0.62533                  0.82111                 -3.63637
0.28442                  1.12842                 -2.42721
0.64027                  1.46807                 -0.90844
-0.83990                  0.63599                 -2.13495
-0.46374                  0.21838                  0.41010
-0.90689                  0.54170                  0.12447
0.23367                  0.78727                 -2.38809
-0.38216                  0.41804                 -1.29165
-0.38166                  0.13595                  0.78499
-0.15304                  0.42989                  0.48555
1.49725                  0.75461                  1.46907
-0.58329                 -0.93089                 -0.66708
-0.54989                  0.11512                 -0.97099
-0.24491                  0.47443                 -0.83313
0.51415                  1.63758                  1.65054
0.00652                  0.55712                 -0.35024
-0.21563                  0.87519                  1.73330
0.02819                  1.39177                 -0.86140
-0.05895                 -0.44998                  1.08685
0.58397                  0.30828                  0.82571
0.03083                  1.19785                  0.09394
0.22018                  2.14508                 -0.90339
0.07971                 -0.08217                  0.68841
-0.02152                  0.12682                 -1.01322
0.37090                  0.58240                  1.93566
-0.05964                  0.22079                  0.82453
0.34188                 -0.76180                 -1.34234
-0.54384                 -0.08029                 -0.79822
-0.60017                  1.11016                  0.89922
0.25660                  0.53590                 -2.50740
0.26999                 -0.54289                  0.77341
0.34869                  0.20297                  1.08816
0.78157                 -0.36680                  3.51033
-0.35519                 -0.27779                  1.17922
0.13710                  0.37923                  0.59849
1.17142                  1.70373                 -0.23944
-0.43569                  1.12619                 -0.48391
0.16639                  0.82195                  2.87146
0.13933                  0.54030                  2.08652
0.60500                  0.95876                  0.14991
-0.03937                  0.17552                  3.02410
0.24145                  2.03609                  0.77283
0.52118                  0.62466                  1.14125
0.69533                  0.70290                 -0.14412
0.08353                  1.36763                  0.64241
0.55340                  1.68860                  0.09861
0.05895                  1.77209                  1.89231
0.48447                  1.39262                  0.79850
-0.30348                  1.14954                  1.39713
-0.05882                 -0.80083                  1.00274
0.53079                 -0.33749                  0.37049
0.36006                  0.31022                  2.32621
0.82191                  1.04943                 -1.42931
0.16849                  1.07294                  2.58243
-0.97200                  0.57632                 -1.51487
-0.07951                  0.50668                  0.18701
0.59605                  0.17117                 -0.11126
-0.17840                 -0.65610                  0.51338
-0.32292                  0.14415                  0.61422
1.12261                  1.19690                  0.92350
0.56946                  2.16422                  1.46048
0.68806                  0.63270                 -0.27270
-0.11371                  0.76744                  0.88968
-0.83532                  1.31841                 -0.31486
-0.51040                  0.48113                  2.77509
-0.61293                 -0.13078                 -0.84996
0.38861                 -0.09845                 -0.06086
-0.99570                 -0.05322                 -0.12878
-1.21359                  0.26859                 -0.12901
-0.21315                  0.65665                  0.16439
-1.03591                  0.14806                 -0.98413
-0.93751                  1.14669                 -1.68328
-0.23875                 -0.18318                 -0.03443
-0.72174                 -0.40809                  1.74340
0.55481                  0.31296                  2.62312
-0.12518                  0.61972                  1.13432
-0.49081                  0.23982                  0.12654
-0.01954                 -0.68769                  1.46343
0.94420                 -0.24978                  0.52899
0.27315                 -1.58750                 -0.86304
0.11246                  0.52832                 -0.32758
-0.23421                 -0.20329                 -0.75707
-0.87636                 -0.78694                 -0.34864
-0.48382                 -0.60445                 -2.72249
0.58578                  0.80115                  0.24437
-0.08705                 -0.24191                  2.31498
-0.41338                  0.09819                  0.85707
0.20252                  0.21442                  0.28423
-0.39253                  0.47659                  0.89776
1.01221                  0.08763                 -1.87047
1.17588                 -0.57457                 -0.92644
0.37872                 -0.26995                  0.96912
-0.33882                  0.43735                 -0.16402
-0.29017                 -0.45483                 -4.22734
0.20812                 -0.53900                 -0.51110
-0.59522                  0.05660                 -1.88694
0.07027                 -0.31222                  3.58738
-0.44834                 -0.36248                 -0.88741
0.66480                  0.36511                  1.56400
0.69423                 -0.56621                 -0.17525
-0.01102                  0.13054                  1.00955
0.33073                  0.28808                  2.04654
-0.71290                 -0.21508                 -1.46219
0.50988                 -0.49809                  1.14268
-0.66549                  0.63556                 -0.46388
0.13266                  1.33259                  1.28979
-0.49318                 -0.51892                  1.64586
