>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
1.49344                 -1.77180                  5.90504
1.96052                 -1.62219                  5.38586
0.77086                 -1.79739                  8.07987
1.02867                 -0.22045                  2.82538
1.93743                 -1.97524                  3.88563
1.18020                 -1.95314                  3.49888
0.08334                 -2.25910                  4.33284
1.83543                 -1.72289                  2.42365
1.23886                 -0.92621                  1.32096
0.41569                  0.81354                  2.38433
0.96774                 -0.35929                  2.34382
0.81941                 -1.80992                  2.75039
0.80615                 -1.80763                  3.23518
0.85193                 -1.92025                  3.13975
1.14976                 -1.03143                  0.93885
2.03075                 -2.87203                  4.27923
1.44441                 -1.53468                  2.46748
0.92815                 -0.60004                  2.72797
1.53815                 -1.59310                  3.69489
0.57433                 -2.29609                  2.57569
0.81099                 -0.69536                  2.87513
1.52303                 -0.74747                  0.69271
1.78380                 -1.18902                  3.79973
0.36546                 -0.24104                  3.17429
1.47410                 -2.40417                  5.70191
0.99178                 -1.43576                  2.95821
1.01542                 -2.32375                  4.13783
0.84395                 -0.56579                  3.31152
1.12541                 -1.73483                  2.68418
0.73828                 -1.17018                  2.85649
1.26283                 -1.96866                  3.12087
1.54693                 -1.62186                  2.38519
2.07291                 -2.15065                  2.21159
2.23932                 -2.27931                  2.79115
2.47380                 -2.00959                  3.28603
1.48126                 -1.33656                  3.71617
1.28237                 -1.09149                  3.72099
0.78591                 -1.15675                  2.65025
1.71621                 -0.96609                  3.86110
1.31160                 -1.23852                  1.74832
1.43089                 -1.43729                  2.11060
1.15866                 -1.25268                  2.14242
1.00023                 -0.96291                  0.80153
0.89698                 -0.94423                  2.75707
1.36956                  0.14374                 -0.21171
1.60152                 -0.02625                  1.44685
0.79638                 -1.41117                  4.01327
1.58381                 -2.19404                  3.49307
1.58679                 -1.74015                  3.91400
1.90861                 -0.64672                  1.48189
1.40477                  0.18908                  1.13672
1.24894                  0.01130                  3.38034
1.60534                 -1.45758                  2.09024
0.93786                 -1.47123                  2.59440
2.30209                 -0.18163                  0.53671
0.94737                 -0.97159                  2.08861
1.68604                 -1.02356                  1.25106
1.48011                 -2.40887                  3.38783
0.44834                 -0.40641                  1.36313
0.56956                 -0.31953                  1.51113
0.65783                 -1.16670                  2.95849
1.15861                 -1.06948                  3.12753
1.74788                 -0.26672                  1.70135
1.01329                 -1.25735                  1.83747
1.27940                 -1.16973                  2.99166
1.09155                 -1.17026                  0.47914
0.38440                 -0.42166                  0.91026
1.72126                 -0.64640                  1.53562
1.69329                 -0.82014                  1.65671
1.16458                 -0.84596                  0.39485
0.84947                 -1.85837                  1.41198
0.85647                 -0.63507                 -0.82725
0.79055                 -0.82814                  1.95699
1.15273                 -1.28413                  0.97722
1.00517                  1.37657                 -1.23935
1.31938                 -0.82025                  1.54652
0.81350                 -0.78579                  1.53232
0.70938                 -0.94656                  1.97959
0.93006                 -0.69691                  0.89446
0.79252                 -2.66136                  1.40891
1.60144                 -0.13331                 -1.63082
1.09397                 -0.77919                  0.71470
0.67776                 -2.03552                  1.73848
0.77293                 -0.14145                 -1.98816
0.90747                 -1.70380                  2.07706
1.75629                 -0.22638                 -0.84953
1.41716                 -0.09229                  0.65024
0.60874                 -0.32683                 -0.82591
1.02870                 -1.37120                  1.02578
1.06911                 -0.50482                  2.00222
1.48391                 -1.13786                  0.77759
2.49490                 -0.57907                  0.72391
1.10639                 -0.63780                  1.36804
1.74904                 -1.00161                  0.25993
-0.02647                 -1.73402                  2.99327
0.35252                 -0.19961                  2.54570
0.91786                 -1.47348                 -1.73474
0.91802                 -0.43233                  1.70032
1.18305                 -1.20861                 -1.69708
1.54344                 -0.47861                 -1.82570
0.21815                 -0.55517                 -1.04218
0.05683                 -0.72450                 -0.57400
0.94192                 -0.38433                 -0.72777
0.04299                 -1.30523                 -1.27968
0.64734                 -1.92617                 -0.45181
1.11960                 -0.89217                 -0.90889
0.63931                 -0.83625                 -0.63334
0.04603                 -0.18626                 -2.53550
0.72486                  0.59521                 -1.04129
0.60244                 -1.13154                 -1.08884
0.48896                 -2.14304                 -2.21408
-0.22190                 -0.96700                 -2.18285
-0.27243                 -1.71040                 -0.71254
0.37315                 -0.18279                  0.74852
0.95387                 -1.21683                  1.28654
-0.11328                 -0.65823                 -1.72525
0.24174                 -1.34978                 -1.68780
1.20176                 -1.65412                 -0.06298
0.77279                 -0.75788                 -3.21689
1.04139                 -0.81334                 -2.09645
0.27570                 -1.23805                  0.66763
0.13535                 -0.81154                 -1.55180
-0.40508                 -1.34297                 -0.95563
0.05810                 -0.35828                 -3.00216
0.71495                 -1.08144                 -1.16357
0.91552                 -1.43113                  1.67464
0.52268                 -1.57125                 -1.41895
0.00652                 -1.90901                 -3.17027
0.96857                 -1.84282                  0.08521
0.11611                 -0.75363                 -2.27992
0.63161                 -1.29199                  0.38418
0.06637                 -1.56304                  0.15797
0.48591                 -1.72336                 -0.90987
0.42169                 -0.80628                 -2.97532
0.47074                 -0.66072                 -2.47220
0.89937                 -0.84784                 -0.61029
0.59580                 -0.83189                 -3.13206
0.50533                 -1.29428                 -1.61487
1.45194                 -1.40642                  0.35646
-0.25756                 -1.68069                 -2.33960
0.51645                 -1.24189                 -1.13162
0.93379                 -1.79496                 -2.44427
-0.61476                 -1.20599                 -3.10780
-0.85997                 -1.47460                 -3.99533
0.14106                 -2.06734                 -3.63451
0.67480                 -2.05705                 -1.65617
0.33224                 -1.16688                 -0.55972
0.82353                 -1.54154                 -1.74650
-0.70061                 -2.15061                 -4.43489
0.05429                 -1.28163                 -2.96617
0.90028                 -1.14943                 -1.82605
0.74862                 -2.10132                 -2.40549
0.28610                 -1.72136                 -3.09998
0.61024                 -1.16379                 -3.17077
0.67438                 -1.33476                 -3.02195
0.66780                 -1.36801                 -0.86017
-0.04339                 -1.53633                 -2.61987
0.89635                 -1.62805                 -1.27902
0.26948                 -2.28609                 -0.92138
-0.88207                 -1.48778                 -2.62685
0.07094                 -1.83549                 -1.56998
-0.48355                 -1.52783                 -1.70239
0.11768                 -2.24756                 -1.07104
-0.18119                 -1.53636                 -2.01830
-0.32929                 -1.43864                 -1.18578
0.43176                 -2.02296                 -3.62889
0.32890                 -2.20448                 -3.56193
0.62625                 -1.81777                 -2.38677
-0.40091                 -2.25434                 -2.22652
-0.05258                 -1.74271                 -0.70416
0.91492                 -2.39629                 -2.37341
0.42680                 -2.17357                 -3.52231
0.48373                 -2.21238                 -2.88370
1.04147                 -1.80135                 -1.32539
1.43622                 -1.90341                 -1.38660
0.10759                 -1.64502                 -2.61226
-0.78009                 -1.66904                 -4.55073
-0.10212                 -1.27775                 -3.60660
-0.66780                 -2.23507                 -0.36277
-0.00283                 -1.90356                 -0.66749
-0.41255                 -2.28223                 -3.99293
0.16375                 -1.49172                 -1.73679
0.20222                 -1.86220                 -1.12913
0.27862                 -2.41228                  1.91912
-0.56342                 -1.91674                 -2.61149
0.62778                 -2.15043                  0.25429
-0.34489                 -1.81526                 -1.07948
-0.05799                 -1.55051                 -2.12388
-0.80561                 -2.63856                 -1.51428
0.23185                 -1.15735                 -2.42955
-0.56488                 -1.98000                 -3.69742
-0.75130                 -2.38898                 -3.20155
-1.41433                 -1.32513                 -3.26332
-0.64616                 -2.13299                 -1.99048
-0.00083                 -2.68517                 -0.14982
0.35765                 -0.45922                  1.84046
0.82025                 -1.50840                  2.45828
0.86122                 -1.03195                  0.01962
-0.83508                 -1.02067                 -1.56004
-0.05154                 -0.82965                 -0.37804
0.45226                 -0.70038                 -0.96739
0.14528                 -0.21101                 -1.00385
0.52497                 -1.56233                  2.49277
1.19697                 -1.06596                 -0.80162
0.90672                 -1.19455                  0.19697
0.19979                 -1.23782                 -0.72907
0.56874                 -0.62849                 -2.42725
0.18135                 -0.07190                 -2.24904
0.73807                 -0.32131                  1.15740
0.20862                 -0.41149                 -1.90470
-0.35263                 -1.59545                  0.41202
0.71983                 -0.97956                  1.37926
0.65711                 -0.88996                  1.29554
-0.40076                 -1.23255                  1.25331
0.77060                 -0.79294                  1.53803
0.42180                 -0.73608                  2.68016
1.30247                 -1.21181                  2.35677
1.04356                 -1.24461                  1.88137
1.20336                 -0.83941                  2.25495
-0.36859                 -0.77267                  0.90025
0.76676                 -2.65955                  3.54231
1.26450                 -2.38556                  0.28904
1.17034                 -1.25412                  2.29614
0.40098                 -1.52689                  2.92176
0.78247                 -2.05013                  0.54444
0.02363                 -0.98141                  0.30078
0.91102                 -1.59475                  1.15630
0.00322                 -1.23152                  0.33389
0.84308                 -0.58322                  1.33553
0.95737                 -1.52305                  0.01644
1.28220                 -0.78644                  0.18789
0.22760                 -1.29285                 -1.11703
0.46552                 -1.28968                  0.41746
0.73944                 -2.23473                  1.53784
0.65748                 -1.28506                  0.75730
0.75072                 -0.93085                  0.80604
0.71656                 -0.95903                  0.54250
0.87946                 -0.85420                  2.44792
-0.40703                 -0.69952                  0.48217
0.82486                 -0.87662                  0.44349
0.57026                 -1.32238                  0.87349
-0.77152                 -0.73758                 -0.23438
0.65912                 -1.65071                  1.13464
-0.30419                  0.16763                 -1.21947
0.58207                 -1.00119                 -0.44528
-0.26022                  0.11583                 -0.18449
0.03472                 -1.35029                 -0.24944
-1.01370                 -1.20482                  1.65028
-0.21522                 -1.31467                  2.62278
-0.20040                 -0.70189                  0.13252
0.17654                 -0.83904                  1.19997
0.22660                  0.56218                 -0.27949
-0.73460                  0.00547                 -0.85781
0.51075                 -0.91128                  0.46523
0.38895                  0.69219                  1.17424
-0.17213                 -0.90323                  0.99145
0.78754                 -0.51852                 -0.22735
0.11694                 -1.19096                 -1.56107
0.61014                 -0.39938                  0.17567
0.60686                 -0.51418                 -0.69087
0.26671                 -0.08658                  0.26188
0.43042                 -1.47607                  1.03533
0.03163                  0.77991                  0.21054
0.19146                 -0.22969                  0.60377
-0.30628                 -0.47447                  0.72651
0.22289                 -0.75733                  2.00167
0.55010                  0.35227                  1.04234
-0.09141                 -0.33195                  1.23318
-0.00274                 -2.25214                  0.68377
0.44120                 -0.67359                  0.66328
0.43084                  0.07836                  0.26112
0.82333                 -0.24139                  1.15841
-0.13977                 -0.59814                  1.00407
0.85215                 -0.06430                  0.10431
0.39534                 -0.55995                  0.76969
0.92126                  0.68539                  0.46777
0.69186                 -0.77914                  0.75135
0.19445                 -0.73295                  1.02667
-0.42968                  0.18238                  1.87208
0.00833                 -0.33015                  0.82977
1.02977                 -0.54852                 -0.36358
1.17577                  0.46570                 -0.14814
0.56251                 -0.65718                  1.16900
0.92948                 -0.66004                 -0.74295
1.48614                 -0.98661                  1.59083
0.78930                 -1.28195                  2.79220
1.42230                 -1.30567                  1.74104
0.54065                 -0.27024                  0.36868
-0.16514                  0.21312                 -0.37896
1.03097                  0.11716                  0.20635
0.54886                 -0.88460                  0.88916
-0.20880                  0.06657                  1.17848
-0.22718                 -0.52400                  2.46084
0.24535                 -0.43938                  1.81674
-0.31360                 -0.21951                 -0.05682
0.70513                 -0.79025                  0.04226
0.62321                 -0.93790                  0.45334
0.12493                 -0.19547                  0.49277
0.62303                  0.41346                  0.39097
0.72703                 -0.41123                  1.79623
0.70813                 -1.20897                 -0.35348
0.27786                  0.66626                  1.15467
-0.29721                 -0.52095                 -0.40257
0.03712                 -0.50198                  0.57351
0.79024                  0.29767                  2.69792
1.27856                 -0.32237                  0.13020
0.22764                  0.02274                  1.47658
0.87912                 -1.66635                  0.53316
-0.16888                  1.15876                  0.68579
1.65756                  0.02923                 -0.68387
0.35263                 -0.77007                  0.31689
0.20291                 -0.24333                  1.40351
0.62990                 -0.69270                  1.17802
-0.29661                  0.27666                  1.47128
0.45010                  0.06785                 -0.11569
-0.55135                  0.07598                  0.94994
0.79263                 -0.16369                  1.23309
0.53160                  0.32876                  2.08185
0.37099                 -0.53480                  2.36163
-0.16320                 -0.01095                  0.00539
-0.04810                 -1.05146                  2.01479
-0.44136                 -0.28481                  1.70199
0.04615                 -1.11747                  2.73653
0.68978                  0.60209                 -0.37971
0.61131                  0.26372                  1.79168
0.69008                  0.94997                 -0.31128
0.35029                 -0.28045                 -1.43147
1.05924                  0.22146                 -0.82386
0.54207                 -0.24103                  1.03006
0.67442                 -0.43868                 -0.37716
0.31850                  0.26738                  0.57843
0.67059                  0.14635                 -0.16033
-0.61157                 -0.15306                  0.13943
0.91906                 -1.24016                  1.14349
-0.01481                  1.20470                  0.10948
-0.03985                 -0.39324                  2.07018
-0.18982                  0.18382                  2.80180
0.28188                 -0.92633                  1.10687
0.47600                  0.23204                  0.76668
0.07629                  0.88316                  0.65038
-0.40007                  2.02955                  3.29780
0.17593                  1.81250                  2.84854
-0.42772                  1.92982                  4.17983
-0.17287                  0.98618                  1.36190
0.78273                  1.43251                 -1.06535
0.46125                  1.52915                 -1.95920
-0.29038                  0.80122                  3.91372
0.32435                  1.41636                  1.67105
0.75123                  1.48982                  2.14259
0.62337                 -0.17690                  2.84275
0.53079                  1.51487                  0.78004
0.32375                  2.20238                 -1.02117
0.04199                  1.80316                  2.12006
1.50099                  0.48958                 -1.09946
0.94564                  2.20098                 -0.03143
0.68215                  1.34449                  1.47035
0.28169                  3.02867                  1.25046
0.14450                  2.53188                 -0.41758
0.35126                  0.78844                  3.12939
0.46434                  0.93046                 -0.31784
0.51267                  2.82149                 -0.94889
0.63086                  2.69687                  2.06599
0.58555                  3.28812                 -2.95216
0.71570                  2.51005                 -0.20304
0.73129                  2.87517                 -0.23057
0.48543                  1.75134                  0.23458
0.89069                  3.02150                  0.82237
0.54608                  1.57698                 -0.11768
0.28082                  3.83477                 -1.40209
1.19638                  3.08748                 -1.73752
0.65598                  3.82889                 -0.37135
0.92677                  3.45536                  1.63137
1.09955                  2.99309                  0.29849
0.18879                  3.05092                 -1.89995
0.94265                  1.41143                 -0.80589
0.57771                  2.41017                 -2.91582
0.74851                  2.58530                 -0.15142
0.91197                  4.47057                 -2.22901
1.09478                  2.00380                 -1.15115
0.92081                  3.47452                 -0.28086
0.87978                  2.64988                 -2.12657
0.31102                  3.02644                 -2.73621
0.73676                  2.63849                 -0.71259
1.57596                  4.64560                 -3.56435
0.90002                  3.76238                 -0.48017
0.91017                  4.27337                 -4.53452
0.54613                  3.81174                 -2.46680
0.79017                  3.98327                 -2.49033
0.73022                  3.75298                 -3.61762
1.16744                  4.03980                 -1.04300
0.46665                  4.29810                 -1.80091
0.65799                  3.64941                 -4.18592
0.75497                  3.16224                 -4.42049
0.66182                  3.27512                 -3.29365
0.77865                  4.92511                 -5.16907
-0.11635                  2.35803                 -0.55542
0.13664                  3.04062                 -0.96125
0.98835                  3.67537                 -4.21350
0.65846                  1.87544                 -3.20213
0.92120                  4.43693                 -6.69400
0.42480                  4.32146                 -8.00097
1.49174                  4.23123                 -5.34883
0.41177                  4.08868                 -4.03265
0.83891                  5.15742                 -9.96996
1.31899                  3.43921                 -4.75996
1.03091                  4.76539                 -5.83315
0.24599                  3.35117                 -4.67752
0.27136                  5.66066                -10.20723
0.85272                  3.13904                 -1.37876
1.28010                  4.47684                 -6.21958
0.82474                  2.65375                 -3.37173
0.32527                  5.14434                 -3.77333
0.85092                  5.84200                 -9.79751
0.77588                  4.88339                 -7.88781
0.18098                  2.70266                 -4.53293
0.73097                  3.30464                 -6.22564
0.08788                  5.10108                 -5.31307
0.31240                  6.15432                 -8.51706
-0.07402                  5.16170                 -9.17651
0.50512                  3.95976                 -8.47348
0.14126                  4.87256                 -7.67560
1.10341                  5.57733                 -9.16875
0.46844                  5.50490                 -5.72184
0.25477                  5.59785                -13.00311
0.25691                  5.19182                -10.14837
0.50285                  4.04625                 -5.36562
0.28983                  7.08615                -14.84505
0.38696                  4.08666                 -8.22879
0.02437                  4.83292                 -9.64791
0.38454                  3.75938                 -6.74780
0.98583                  3.94407                 -1.81028
0.01713                  2.18111                  1.16766
0.90854                  2.49850                 -2.50494
1.15403                  1.25148                 -0.03342
0.35713                  2.68043                  0.18507
0.81526                  2.89841                 -4.83744
0.38681                  1.88701                  1.62577
1.11294                  2.05209                 -2.83539
0.27031                  3.46042                 -1.79223
0.83163                  3.20269                 -1.50285
1.02365                  2.19476                 -1.67191
0.41888                  2.75786                 -0.62472
0.79512                  2.95754                 -1.09399
0.88004                  2.58887                  1.12547
1.50715                  3.25390                 -1.20197
1.20193                  3.03589                 -4.29747
-0.03900                  2.81138                 -3.83773
0.78696                  3.18537                 -2.86946
0.45983                  2.18414                 -4.57362
0.15459                  3.20893                 -5.02861
1.01865                  2.39826                 -2.89163
0.21341                  3.10627                 -4.80570
0.48387                  2.88300                 -1.86107
1.08848                  3.22120                 -1.69696
0.11793                  2.27157                 -3.16026
0.86945                  2.43029                 -4.72554
0.15690                  3.54429                 -3.40154
0.42307                  2.85462                 -2.77792
0.59141                  2.49117                 -5.25917
0.10767                  2.71313                 -2.67758
0.23884                  1.53179                 -2.53706
0.06204                  1.66532                 -4.19970
0.28110                  1.78726                 -4.67871
0.40453                  1.91508                 -3.13836
1.03095                  1.23770                 -1.20883
0.81396                  1.35211                 -2.43838
0.82251                  1.30912                 -4.00506
-0.32706                  2.11775                 -6.46201
0.53673                  2.21357                 -2.48828
0.59205                  1.93761                 -3.01469
0.56478                  2.04836                 -3.60485
0.03818                  1.35985                 -3.01627
0.53203                  1.49979                 -2.56974
0.13531                  2.67811                 -2.93799
-0.16042                  2.29325                 -4.31096
0.20390                  1.89639                 -3.29973
-0.38423                  2.41204                 -5.82947
0.18341                  2.42653                 -4.91012
-0.21085                  1.46478                 -2.90687
0.35747                  1.92903                 -3.53100
0.44950                  2.36826                 -4.47795
0.70674                  0.43314                 -2.64131
-0.32562                  1.11575                 -4.84881
-0.33202                  1.88091                 -4.25540
-0.03920                  1.80318                 -5.55793
-0.02164                  1.28844                 -4.51614
0.37359                  1.38464                 -4.44203
-0.97070                  2.08306                 -5.97748
-0.21480                  2.83034                 -5.51409
-0.32493                  1.14113                 -5.61781
-0.76901                  1.29988                 -6.13572
-0.19565                  1.67495                 -5.98760
-0.18207                  2.01786                 -4.05718
0.79357                  0.93131                 -1.84587
-0.45040                  1.25870                 -5.24531
-0.05425                  1.62749                 -3.84934
0.30875                  0.73997                 -4.61305
-0.45286                  1.44510                 -3.75948
-0.22103                  1.32137                 -4.37626
-0.04706                  2.61079                 -5.58539
-0.75619                  1.54995                 -4.43924
0.47006                  0.78170                 -1.08232
-0.31684                  1.40217                 -5.51834
-0.54837                  1.73317                 -5.08077
-0.49123                  0.98949                 -3.95205
-0.55267                  1.47351                 -3.20550
0.08180                  1.44837                 -2.92123
-0.59730                  1.46690                 -4.87064
-1.23827                  2.17100                 -6.82932
-0.73347                  2.24034                 -5.00295
-0.71649                  1.63160                 -5.48723
-0.19739                  2.02946                 -3.74726
-0.73988                  1.10889                 -5.10150
-0.15215                  1.49878                 -4.31700
-0.13355                  1.33284                 -6.02056
-0.14858                  0.99915                 -4.67442
0.11021                  0.88198                 -4.22493
-0.39597                  1.57798                 -3.45766
-0.12067                  1.07504                 -5.53186
-1.03275                  1.89160                 -5.92504
-0.54134                  1.57323                 -4.37142
-0.51420                  2.16055                 -3.79816
-1.52584                  1.68725                 -5.94959
-0.47649                  1.56670                 -4.72513
-0.87235                  1.46577                 -3.31308
0.10220                  0.80448                 -3.27385
-1.35086                  1.59398                 -5.64986
-0.54490                  0.65188                 -4.85470
-1.28449                  1.35435                 -4.51955
-0.48852                  0.30290                 -4.97403
-1.22344                  1.75010                 -6.19800
-0.44199                  1.58648                 -3.81237
-1.01857                  1.34239                 -3.02682
-0.74992                  0.89898                 -4.34929
-0.02207                  0.96711                 -4.81290
-0.77039                  1.07185                 -3.93639
-1.38184                  1.68274                 -6.42149
-0.93865                  0.83267                 -4.56719
-1.16692                  0.65704                 -3.95810
-0.19176                  1.74714                 -3.57301
-0.52527                  2.62931                 -4.58609
-0.75396                  1.55412                 -3.30576
-0.10997                  0.51644                 -2.93254
-0.59655                  0.88429                 -2.30946
-0.52776                  0.53818                 -3.73426
-1.96774                  1.80936                 -4.75725
-0.77183                  0.83443                 -2.84672
-0.24440                  0.48141                 -2.94175
-1.53099                  1.17733                 -3.44390
-0.88030                  1.00399                 -4.98597
-0.39846                  1.04248                 -5.89639
-0.44037                 -0.13664                 -3.39320
-0.45627                  0.13048                 -6.02981
-0.71642                  0.99353                 -1.88865
-1.26935                  0.88474                 -6.01867
-0.67332                  0.64732                 -5.89409
-0.41465                  0.47061                 -4.30255
-0.97509                  1.04964                 -5.75338
-0.26607                  1.64070                 -2.79164
-0.51852                  0.48963                 -3.16363
-0.68985                  1.40144                 -4.06809
-0.47701                  0.67505                 -3.34644
-2.43062                  1.88299                 -5.56796
0.02253                  1.21762                 -2.57158
-0.69713                  0.81580                 -3.72682
-0.32677                  1.12246                 -4.79014
-0.24533                  0.70634                 -3.18827
-0.88654                  0.67907                 -4.33149
-0.96673                  1.31235                 -4.44492
-1.25993                  1.59491                 -2.47626
-2.03036                  0.87024                 -3.45095
-1.05568                  0.91353                 -4.88652
-1.02676                  0.33278                 -3.59759
-0.99827                  1.17416                 -3.21428
-0.46214                  0.54837                 -3.99657
-0.90234                  1.01147                 -3.06156
-0.93589                  0.76351                 -3.61111
-0.76192                  1.28051                 -3.63880
-1.50431                  1.52360                 -5.78099
-0.56504                  1.60087                 -6.63902
-0.82310                  0.68865                 -4.45613
-0.10915                  0.06711                 -3.89798
-1.23722                  1.47152                 -4.62760
0.25970                 -1.09301                 -2.63747
-0.17078                  0.74494                 -3.43299
0.73625                 -0.28235                 -2.42471
-0.27277                  0.19645                 -2.75074
0.03551                  0.18045                 -2.86813
-0.21273                  0.27331                 -2.38104
-0.78633                  0.54299                 -5.12316
-0.46656                  0.86198                 -3.03986
-0.06221                  0.13840                 -4.40243
0.16598                 -0.20633                 -3.24067
-0.81452                  1.59880                 -3.60295
-1.15753                  0.56641                 -2.23730
0.16018                 -0.25174                 -2.92996
-0.81875                  0.52289                 -4.27758
-0.41641                 -0.14158                 -3.48524
0.35585                 -0.17903                 -3.92510
-0.28693                  0.08385                 -3.66978
-0.60699                  0.81395                 -2.64221
-1.10294                  0.48050                 -3.53961
-0.30314                 -0.06506                 -3.29246
-0.29054                 -0.35665                 -3.88984
-0.50766                 -0.54948                 -2.49889
-0.56477                  0.53437                 -3.51157
-0.64333                  0.05496                 -3.73850
0.28387                 -0.54799                 -4.92095
0.44425                  1.06998                 -3.30949
-0.82292                  1.28061                 -2.65799
-0.34433                  1.00131                 -1.70096
-0.28012                 -0.04498                 -3.40168
-0.34086                 -0.29229                 -2.17727
-0.61490                 -0.22467                 -3.21981
-0.60812                  0.93759                 -2.80913
0.14521                 -1.63452                 -5.71529
0.28551                 -1.47629                 -5.14186
0.58516                 -1.64030                 -7.45057
0.39110                 -1.01892                 -6.82299
1.11979                 -2.53053                 -4.66489
0.97010                 -2.80413                 -7.51531
0.87893                 -3.06607                 -5.24530
1.05206                 -2.70924                 -8.47973
0.10348                 -1.23417                 -6.50891
2.16739                 -2.69589                 -7.37212
-0.00005                 -1.01267                 -4.25512
0.65970                 -2.88393                 -4.29110
1.45097                 -2.13164                 -7.28616
0.68510                 -1.46379                 -5.41046
