>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.81579                  1.43770                 -2.05664
1.28056                 -1.72225                  5.99301
0.14676                 -0.98308                  3.38604
0.79218                 -1.57026                 -3.24420
0.66124                 -2.41288                 -2.36686
-0.56292                 -1.58889                  0.41179
0.95120                 -0.75518                  0.25305
-2.68433                  2.05079                  0.22900
-0.91027                 -0.46336                 -3.17916
-2.41121                  0.21355                 -0.17744
-0.24406                 -0.55249                 -0.05300
-1.07337                  1.76511                 -1.05523
-1.31360                  1.13291                  0.75199
0.29596                  0.39143                  0.64092
-0.02059                 -1.17452                  2.05523
-0.26869                 -2.38115                  6.32196
0.41853                 -2.02492                  2.44143
-1.06994                 -0.76549                  4.05529
0.52706                  0.68040                  0.22374
2.38499                  0.04206                  3.68075
0.37310                 -0.94756                  1.49480
0.29106                 -2.42743                 -0.22807
-0.74329                 -4.05224                  0.28872
-1.26210                 -1.28991                  0.53239
0.48084                 -0.55281                 -2.69098
0.15625                 -0.23118                 -1.98833
0.04759                  1.43333                 -0.01737
0.55266                  0.15454                 -5.59009
-0.20229                  1.68277                 -6.17021
-0.33024                 -0.24272                  0.22254
0.26276                 -2.95898                 -1.18557
-0.36390                  1.23709                 -2.17015
0.32832                 -0.96372                  1.31883
-0.37800                 -0.10123                 -3.15195
-1.23493                 -1.68360                 -2.30462
-0.86282                 -2.47119                 -0.64344
-0.50676                 -1.64937                 -0.08091
-0.64166                 -1.46420                  1.52964
0.42523                  1.59197                 -1.16220
0.84172                 -1.99634                  1.26361
-0.37676                  0.38063                 -7.24155
-0.03797                  0.31916                  1.20260
-0.58082                 -0.45822                 -0.37912
-0.24840                 -0.27597                  0.83200
1.99774                  1.19732                 -0.35766
-0.00856                 -2.15265                 -1.86238
-2.93526                  1.36578                 -3.15127
-0.66186                  1.24305                 -0.19786
-1.75427                 -4.12561                  9.34794
-1.11132                 -1.91892                  5.14363
-1.71039                 -2.31022                  8.29685
-1.40380                 -2.84688                  7.03654
1.21342                 -0.96953                 -0.79363
-0.09962                 -0.56214                  1.20494
1.14489                 -2.13999                  1.54997
0.29119                  0.79564                 -8.60237
-0.61363                  0.99987                 -4.67061
-0.55485                 -1.15984                  3.44514
0.94703                  0.96708                  1.30839
0.14834                  1.40385                  0.19703
-1.00740                 -4.54401                  3.88574
-1.87107                 -2.20084                  8.39763
1.81624                 -2.75758                  3.26437
-1.34238                 -1.99760                  4.96213
-0.50131                  0.83642                  2.94276
-0.67155                 -2.85751                  3.00764
0.78552                 -3.06104                  3.32624
0.73638                 -0.86038                  2.28548
-0.11890                 -4.44072                  2.59559
0.50044                 -0.56450                  0.11601
-0.94916                 -2.70868                  5.63440
0.58478                 -4.90606                  5.42887
0.92928                 -4.68218                  4.60927
-0.84939                 -2.81706                  1.36803
-1.71689                 -3.74311                  4.24801
0.24240                  1.76339                  1.25522
-1.55174                  0.31436                  2.46426
-1.25301                 -1.89636                  0.42840
0.96845                 -0.65211                  2.07610
0.50834                 -1.04190                 -0.68597
0.60914                  0.07846                 -2.95992
0.37416                 -0.30685                  2.36721
0.37028                 -0.51713                 -0.30150
0.63531                  0.61086                 -0.89841
-0.66653                  1.93787                 -4.71339
-0.10000                  1.67648                 -7.62658
0.83948                 -4.25881                 -0.55336
0.79399                 -5.39577                  7.36391
1.30977                 -3.95573                 -0.05484
-0.86004                 -3.39380                  0.77881
-0.12419                 -3.06331                  3.42843
-2.03838                 -2.87907                  1.07022
-0.63810                  0.96430                 -2.83844
0.24194                  3.06531                 -5.27872
0.33082                 -1.58625                 -1.60795
1.06267                  0.07192                 -3.71168
0.89426                 -0.52271                 -1.73173
0.44593                 -3.35148                 -1.20539
-0.14491                 -0.16767                  0.03062
0.95241                  0.95805                  0.57532
-1.00004                 -1.75598                  2.33280
-0.52808                 -1.16201                  1.68302
0.94061                 -2.13426                  3.08103
-0.80009                  1.12477                 -2.19214
-1.66000                 -0.88064                 -2.11073
-0.32434                 -1.12732                 -0.96787
-0.83029                 -1.30372                  2.05277
-0.35065                 -0.39232                  0.86501
0.15658                 -2.30112                  1.34928
0.66628                 -5.04988                  2.75342
-1.32531                 -0.90051                  1.46618
-1.92411                 -1.73655                  2.73252
-0.41714                 -1.18638                 -3.50339
-0.85094                 -0.49361                 -1.06094
-2.63695                  1.72024                 -4.27336
-1.54834                 -0.83032                  1.42816
0.30894                  1.51543                 -0.63624
0.50116                 -3.06471                 -0.68213
0.53615                 -1.19402                 -1.80332
0.16295                  1.77764                 -0.33233
-2.40002                 -1.02023                  2.02389
-1.27132                 -2.22912                 -1.26857
-1.02775                  0.13564                 -2.11848
-1.08471                 -1.67116                 -1.57407
-0.76314                  1.40284                  1.69016
-1.71188                  1.11374                  2.51540
-1.07028                  3.16581                  1.38497
-0.21305                 -2.96362                 -1.88221
-1.74629                 -1.55616                 -2.95246
0.59695                 -6.86782                  1.15326
1.28798                 -4.50839                 -1.10215
0.75057                 -5.77770                 -2.81141
-0.69877                 -3.68492                 -2.08358
0.76644                  2.73474                  0.84270
0.78375                 -8.37852                 -1.97786
1.18000                 -2.59008                 -1.90297
0.06961                 -5.07534                 -2.81582
0.93245                 -4.47504                 -0.70611
0.29299                 -0.44229                 -2.13350
0.99660                 -3.29242                  0.93796
0.82964                 -4.11280                 -2.53290
0.47372                  0.21870                  2.24029
0.50652                 -0.14266                  0.66001
-0.97749                  0.78890                 -1.13935
0.36202                  1.73942                  0.79446
0.89399                  0.95673                  0.74973
-1.47150                 -0.88273                 -1.10766
-1.27324                 -4.16912                 -3.38031
-1.13853                 -3.41878                 -0.56761
1.19873                 -1.68844                  5.59561
-0.50388                 -2.59249                  0.23738
-1.18887                 -2.82145                 -2.16270
0.34439                 -0.99171                  2.15650
0.51412                  0.85047                  3.70353
-1.36212                  0.40717                  3.55171
-0.84634                 -0.46787                 -0.80217
-2.06104                 -2.90096                 -1.16575
1.39046                 -3.04167                  3.70515
-1.36682                 -2.70714                 -2.42612
-0.66865                  0.56237                  1.12326
-0.19060                 -6.11044                 -0.92834
-2.38167                 -3.49327                 -7.98002
-0.15909                 -1.84400                 -0.10611
-1.26222                  2.28466                  2.67589
-0.05854                  2.29988                  7.54449
-1.77130                 -0.12036                  0.45375
-1.21983                 -3.72160                  1.87417
0.43314                 -2.91747                  2.39394
0.85152                 -1.76471                  2.27922
-0.60523                 -0.99993                  3.53486
-1.11368                  0.22846                  1.13126
0.56663                 -0.49762                 -2.03853
0.65889                 -1.02047                 -0.32358
0.65505                 -2.32548                 -1.70994
0.64019                 -2.59873                 -0.63852
-0.82244                 -6.40089                 -3.77104
0.84154                 -3.10803                 -5.01775
0.39348                  0.68358                  6.32898
0.93394                  2.13846                  4.01444
1.35925                 -1.98305                  1.66319
1.08025                 -0.16728                  0.30466
-0.11988                 -3.21385                 -6.23078
1.34662                 -0.60308                 -8.57553
0.66656                  0.54201                 -2.80780
0.83392                  1.57379                 -0.48521
0.82941                  0.58782                 -0.81245
2.89210                 -0.13038                 -0.06557
-0.11142                  0.18837                 -0.40789
0.87390                  0.95133                  2.08512
0.75417                  0.60901                  0.89067
1.26175                  1.71372                  2.48645
-0.32780                 -2.71817                  0.89772
2.27954                  1.15153                  1.27484
0.26413                  1.48299                  2.70418
0.33007                  0.21130                  3.54897
1.56602                 -0.46018                 -0.56663
0.55050                 -3.46122                 -0.00999
-0.25184                 -2.28977                 -6.35297
-0.57549                 -1.40007                 -1.21730
0.95263                  2.43242                  0.27507
1.62862                 -1.60259                 -1.42408
1.06585                 -0.50401                  2.92603
-0.17083                 -1.38656                  1.28969
0.77730                  0.56081                 -2.51755
0.89338                 -0.71751                  0.36155
0.74555                  0.97216                  1.48344
0.18479                 -3.03978                 -0.17854
1.85636                  0.11023                 -0.56386
-0.36710                 -3.65531                 -4.24662
0.98706                 -0.95312                 -1.04656
-0.36627                 -1.61636                 -2.24414
-0.41747                 -1.91295                 -4.87620
1.07375                 -1.77527                 -4.46970
-0.71794                 -1.24812                  0.05694
-0.92618                 -1.69386                 -1.21571
-0.18734                 -1.45094                  0.39229
0.02663                 -2.79194                 -2.44881
-0.37169                 -2.74459                 -4.80518
1.82812                  2.06121                 -0.20997
-1.45864                 -0.12509                 -1.31424
-0.04835                  0.82069                  2.87308
1.74962                 -0.87226                 -0.54309
0.52267                  0.60175                  0.30545
-0.38629                 -1.67908                  2.35233
-0.50733                  1.94517                  0.28950
1.56938                  1.92651                  0.51112
1.72954                  1.61754                 -0.18191
0.57217                  2.10003                  1.56648
0.80928                 -0.63423                  4.77485
2.24040                 -0.51504                  1.82070
3.10183                 -0.72574                  1.44244
1.26699                  0.68095                 -4.55601
0.64873                 -0.69708                 -1.02158
0.01311                  0.28363                 -1.18171
2.20078                  0.05574                  3.24127
1.10144                 -1.15773                 -0.37348
1.17707                  1.82073                 -0.33912
-0.60723                 -1.38053                 -1.96182
-0.27790                 -1.52619                  1.37886
0.58867                  1.96529                 -1.18691
0.04611                  1.77396                 -2.37440
0.59691                  0.83525                  0.21328
0.80591                  0.42668                  3.48666
0.88937                 -0.04908                  2.58258
1.25998                  2.45157                 -0.29084
2.96365                  1.63440                  0.56171
0.02769                 -0.75893                  0.44642
0.95616                 -1.51775                 -0.62978
1.53466                  1.25962                  0.08111
2.59441                  0.72862                 -1.62085
0.81960                  1.69090                 -2.97630
0.79457                 -0.49820                  3.51745
1.88210                  3.08394                  1.36476
-1.19790                 -0.64694                 -0.73456
0.99074                 -2.51459                 -3.68935
1.52912                 -0.30719                  1.32466
-0.08162                 -1.14187                  1.64315
0.37658                 -0.29044                 -0.16703
0.06142                  0.29719                  2.54421
2.02801                 -0.64984                 -2.49635
0.72730                 -0.56398                  3.02792
-0.22283                 -2.44236                  4.66146
0.34365                 -0.14581                  3.42536
-0.05979                  0.69546                  1.97777
-0.65444                  0.20941                 -0.42500
2.65705                  0.10543                 -0.28949
0.92862                  1.35216                  1.21441
1.08231                  1.89435                  0.31484
0.13566                  0.54153                  0.84949
-1.33456                 -0.03721                  3.70510
0.95943                  0.10002                 -1.85656
-0.18050                  0.61060                  0.70245
-1.77848                  2.20282                 -1.40774
-1.30578                  1.65781                  2.26918
-0.76717                  1.34422                  0.56815
-0.15486                  0.44025                 -1.88420
0.93348                  1.18413                  3.09944
0.22987                 -0.80031                  2.99197
0.14071                 -0.49758                  3.41225
-1.55047                  0.25133                  4.95662
1.18402                  0.30428                 -1.37939
-0.02078                  0.17466                 -0.84435
-0.03155                  0.18977                  4.27852
0.03291                 -0.10974                  4.84331
0.46786                  0.98778                  3.04040
-0.37307                  0.92258                  2.87140
-1.56800                  0.45449                  2.96364
0.06359                  1.24450                 -0.38924
-0.78162                  0.39301                 -1.17158
-0.12799                 -1.06452                  7.29794
1.82354                  2.94049                  0.37221
0.68880                 -0.51805                  4.36510
1.33054                 -0.24204                  1.39787
1.98852                  0.58018                  2.48493
-0.93138                  0.62220                 -0.20079
0.49316                  0.31282                  1.87844
0.75533                  0.76822                 -0.87863
0.43527                  0.92489                 -0.68496
-0.60629                 -0.67306                  1.54783
2.56226                  0.65314                 -2.27923
1.77673                  2.12086                  0.97203
0.47982                  2.36623                 -1.16831
0.47889                 -0.91442                  3.08844
0.88304                  1.69886                 -1.56389
-0.11481                  0.38655                  2.89396
0.26076                  0.89430                 -3.99157
1.49017                  0.85417                  3.27629
0.43765                  1.39775                 -0.14175
0.48005                 -0.58966                  1.45591
-0.36576                  0.66480                  1.42182
0.96994                  0.46077                  1.45672
0.34658                  0.81080                  3.70350
1.89024                 -0.36754                  4.39227
2.84644                  2.60420                 -0.69748
0.24556                 -0.50436                 -0.27936
-0.64254                  0.61371                 -3.41512
0.54116                  0.79080                  1.11175
-0.18088                 -0.54101                  2.56580
0.43594                  0.46220                  1.41241
-0.19463                  1.26602                  2.61146
1.05725                  1.74563                 -1.19789
1.16518                  0.33988                 -1.16828
1.11169                 -0.23622                 -0.96365
2.11847                  1.34766                 -1.19886
2.00013                 -0.58658                 -1.22389
1.42825                 -0.71867                 -0.09559
0.65213                 -0.69623                 -0.43305
-0.36737                  0.31614                 -1.08920
0.21783                 -0.95992                  5.80813
2.60250                  0.15287                  1.51398
1.65729                 -0.32868                 -1.62405
0.79334                 -0.74386                  2.93777
0.72078                  0.91778                 -2.96168
0.41310                 -0.50319                  4.50041
2.02981                  0.40291                  0.37786
0.96537                  0.88572                 -3.40491
1.03178                  0.41787                  1.30106
0.05568                  3.30272                 -1.43751
-0.78934                 -0.25217                  2.65032
1.83204                  0.12575                  0.92955
1.76854                 -0.08971                 -2.21240
1.19685                 -3.20079                  4.19529
2.71668                 -2.29002                  2.94511
1.25948                 -0.62488                  6.34148
-1.05416                 -0.17903                  5.17736
-0.35507                  0.32928                  0.68640
-1.51539                 -0.71721                 -1.74975
1.49663                 -0.42954                 -2.50525
-0.38620                 -0.46206                 -0.08360
1.51851                 -0.99045                  3.53754
0.53375                 -0.16186                 -1.58204
0.13478                 -0.88875                 -0.83537
1.83665                 -1.57353                  3.33765
-0.20749                 -0.60096                  3.26333
2.30996                  2.40627                 -2.09584
0.08507                  2.03091                  1.87131
0.65229                  0.89824                 -1.56874
0.57426                 -1.11786                 -0.54443
1.61195                  0.15382                  2.57868
1.27337                  0.29213                 -1.10629
0.83506                  0.95689                 -3.27140
0.10581                 -1.01312                  4.21364
0.12432                  0.54133                  0.33192
3.86232                 -2.11682                  4.27354
0.34511                  0.63461                  7.36204
1.93139                  1.46577                  1.33949
0.10505                  0.69045                  0.16818
0.24298                  0.59042                 -2.20255
2.52084                  0.18346                  1.83064
1.60341                  1.59231                  0.51381
0.75908                 -0.63821                 -3.32798
1.95778                  1.30340                  0.35702
1.48300                 -0.40810                  0.10251
0.16610                 -0.42395                  1.41654
0.20601                  0.31653                 -1.58391
0.81203                 -0.21803                  1.83111
1.50451                  0.46788                  1.66006
1.33096                 -0.82390                 -3.12762
0.39571                  1.06495                 -5.97394
0.11388                 -0.56193                 -0.76984
1.00917                 -0.04757                 -0.96272
0.79011                  0.86542                 -3.36996
0.81435                  0.18218                  2.58326
1.66445                 -0.02296                  2.52054
2.12010                  2.79914                  1.41802
0.66753                  3.85762                  0.97577
0.47806                  3.69950                  2.02324
1.14298                  0.90263                  1.10766
-0.91447                  1.88622                  4.80736
0.79546                 -2.30333                  0.32567
1.82835                 -1.52701                  1.29977
-0.23476                  0.76571                 -2.46594
0.91807                  0.77369                  4.67156
2.05716                  2.35982                 -0.79653
1.44486                  0.00867                  2.75414
-1.32698                 -0.29431                  0.94882
0.84051                  1.62212                 -1.42973
1.86219                  0.49074                  2.14185
1.32849                 -1.80742                 -3.63938
2.15667                 -0.01131                 -0.40251
2.65548                 -3.58542                  1.01742
0.06636                 -1.18442                 -2.93077
-1.04368                  2.92482                 -3.64655
-0.16502                 -0.31970                  1.73768
1.21220                 -1.03623                  1.72148
-0.03709                  0.49672                 -0.56888
-0.03362                  2.37000                 -0.12755
0.66387                  0.41344                  5.66018
2.26604                 -2.23228                  1.62311
-0.74894                 -0.00066                  5.26435
0.75884                 -1.79123                 -4.79975
-1.05938                 -1.01828                 -3.29092
1.35488                 -2.16348                  2.76978
-2.68473                  3.36389                 -2.71147
-1.86359                  1.27850                 -0.74621
-0.60328                  0.18762                  4.94569
-0.92712                  0.71066                  3.05041
0.74414                 -0.62953                  3.45440
-1.10803                  2.51665                 -0.36648
-1.49227                  1.60838                 -1.13097
1.56760                 -0.13258                 -0.31721
-1.34631                  1.20216                 -2.89151
1.77497                  0.18740                 -0.59548
-0.37807                 -0.47208                  0.61709
-1.02749                  1.93059                  5.03361
-0.27452                  0.42424                  3.95539
-2.27319                 -0.94707                  2.31227
1.51851                 -1.61520                  2.95279
-1.30791                  0.22682                 -2.42189
0.07233                  0.94767                 -2.44173
-0.86258                  0.60394                 -4.08430
-0.65044                 -0.71775                 -2.10072
-0.43161                  0.56992                 -1.35322
-0.19683                 -0.61639                  2.05969
-0.13277                 -0.45419                  1.23036
1.49931                 -0.04266                 -1.03746
-1.28693                 -0.59006                 -1.91753
1.98697                 -0.60634                 -0.93671
1.52811                 -1.25554                 -0.51450
0.39892                  1.63596                  0.00931
-0.39761                  0.71809                 -2.29405
0.91400                 -3.46868                  1.79695
-0.80234                 -1.48890                 -0.67167
-0.45675                 -0.53455                 -3.59760
-0.14289                 -0.91197                  1.92641
0.12729                  1.00696                 -4.61769
-0.04323                  1.71311                 -0.29627
0.44906                  1.09543                 -3.38132
0.91248                  1.96265                  2.80979
-1.02356                  0.73792                  1.17864
-0.44254                  1.65528                 -0.24781
-1.33470                  1.32354                  0.23523
-0.55890                 -0.44491                 -0.38005
-1.85960                 -1.98473                 -3.97282
-0.62027                  0.24629                 -1.18854
-0.72411                 -3.58838                 -1.67403
-0.81941                  0.11012                 -5.63638
1.83410                 -1.22435                  2.96634
1.60427                 -0.54225                  1.23118
-0.08345                 -1.61738                  1.63911
0.50543                 -0.71220                 -0.51717
-1.37602                 -1.41420                  1.06147
0.85733                 -0.50615                  0.22250
-1.07444                 -1.60911                 -0.19901
-2.22894                  0.10393                 -1.37188
-0.38728                  2.18640                  2.78394
0.18281                  0.37798                  1.84359
-0.67966                 -0.83648                  0.26751
-1.22968                  0.04897                 -0.60182
-0.58985                 -0.25063                 -3.60221
0.03903                  1.22734                 -4.16739
-1.27236                 -0.04032                  0.31013
0.10804                  4.18390                  0.50126
0.31635                  0.22114                 -1.10716
1.09267                 -2.21353                 -2.79958
-0.02474                  0.71232                 -3.56382
0.48878                 -2.70899                 -2.40014
-1.65284                 -0.85469                 -0.15554
-1.86411                 -2.26520                 -1.03338
-0.50172                 -1.06007                 -1.43597
0.51489                 -0.82765                 -1.82909
0.16566                  0.19323                  2.39567
-1.04239                 -0.23884                 -0.02220
-0.23112                  0.84280                  1.61818
-1.53530                  0.67107                 -2.38521
-1.39416                 -0.10472                 -3.73865
-0.13555                 -0.51791                 -1.79355
-2.90055                  0.64126                  4.60919
0.17289                  1.70570                  0.24215
-1.96850                 -0.91792                 -6.36038
-2.46533                 -1.16193                  2.25549
-0.89721                  0.21937                  2.85595
-0.53644                  0.15578                 -1.09418
-0.73712                  0.01525                 -3.04752
-0.24548                 -0.46580                 -3.09619
-0.67289                 -2.16739                 -2.74723
-1.47862                 -0.86685                 -3.70102
-1.31180                  3.07451                  1.76273
-3.50623                 -0.38522                 -0.94650
-1.85255                  1.65517                 -1.70735
0.33171                  0.48395                  0.33842
-0.05620                 -0.79870                  3.23828
-0.56014                 -2.71300                  0.93656
-0.55659                 -1.19245                  1.14453
0.09778                  0.66487                  6.94029
-0.82599                  0.34205                  1.78658
-1.37796                  1.96420                 -0.88983
0.23715                 -0.77519                  1.39848
-0.99619                 -0.55075                  1.25534
1.09115                  0.30110                  0.61030
-1.92067                 -0.81903                  4.70426
0.28058                  1.49544                  4.01507
-0.71875                  0.33948                  3.30949
0.34588                  0.82275                 -2.93945
-0.15723                  0.81775                 -0.58822
-0.59618                  0.83199                 -5.17142
-0.21485                  1.95644                  2.39012
-0.39262                 -0.83858                  1.04772
-1.95256                 -1.15682                  6.43296
0.44739                  1.67922                 -1.16704
-1.17576                  1.13916                  2.19543
-1.95132                 -3.13532                  1.42196
-2.83154                 -0.70102                  5.56498
-3.25512                 -4.09883                  5.24951
-1.27353                 -1.61473                 -2.82803
0.04002                  1.66600                 -3.16451
0.48828                  1.96356                  1.77129
-1.77515                  0.83916                 -3.17740
-0.83956                 -0.55318                  2.87032
-0.24921                 -0.46395                 -3.86327
-0.92668                 -0.22232                  0.00759
-0.11769                 -0.06188                  3.25745
-0.84091                  0.14048                 -1.28965
-0.16650                 -1.91692                  8.14830
0.29145                  0.39304                  6.43964
-1.42187                  0.45479                  2.29176
-2.71749                 -0.14419                 -0.17968
-0.21648                 -0.34270                  3.70255
-0.21607                  0.41907                  1.51792
-0.61150                 -1.40422                  2.51044
-0.37610                  1.80048                  1.89428
0.34488                  1.19760                  2.26818
-0.67647                  0.28646                  4.14817
-0.91158                 -1.62925                  2.09429
-0.13716                 -0.73905                  1.10353
-0.87120                 -0.43553                  0.06663
-1.24103                 -0.84973                  1.34795
-0.75892                 -0.61245                  2.34741
-2.07918                 -0.75439                  3.86769
-0.76242                  1.03728                 -0.28728
-1.53975                  0.90209                 -0.28704
-1.12113                  0.04276                  6.33853
-0.61176                  0.28538                  1.20060
-3.22703                  0.42454                  3.30376
-1.01201                  1.19951                 -0.81970
-1.18624                 -1.25209                 -0.16297
2.20985                  1.53499                 -1.00326
0.45886                  1.59356                 -3.53167
-0.29398                  1.61172                 -2.75926
-0.53354                  0.59072                  0.77571
0.75861                  1.91017                  0.40906
0.59400                  3.69452                 -0.89552
0.73424                  1.22328                  3.04605
0.05049                  0.32710                  2.89043
-0.08217                  2.00113                 -0.15336
-1.76725                  1.17305                 -2.90389
0.11651                  1.10666                 -6.55959
0.08949                  1.33393                 -1.04614
0.41529                  0.37019                  0.08514
0.92926                  1.34383                 -0.39604
-1.15680                  3.14184                 -2.40849
0.51905                  2.22088                 -3.77349
0.26225                  0.42853                  3.65863
0.75295                 -0.25321                  5.42444
0.79776                  2.79612                  3.00763
-0.54477                  1.40978                 -1.20921
-1.84530                  0.25976                  0.02225
-0.06099                  0.46212                 -0.75884
1.35148                  0.63405                  5.61040
-0.27842                  0.04740                  2.03924
0.82435                  1.71110                  0.76294
1.11989                  2.87381                 -3.40283
-0.89676                  2.67644                 -0.33063
0.74107                  1.47656                  3.13273
0.60921                  2.39349                  0.52671
-0.66084                  0.13111                 -0.21137
1.67223                  1.91983                 -2.82264
-0.79093                  1.81458                 -0.89118
-0.35733                  3.66520                 -3.24289
0.47446                  0.50204                 -5.45341
0.67280                  1.95010                  0.37238
2.82713                  2.81680                  1.72480
-1.27052                  0.57233                 -1.30275
-0.04334                  0.98507                 -0.43168
0.82209                  2.33025                  3.74154
1.86931                  2.98355                 -2.10661
0.80778                  2.66889                  0.10175
0.41255                  2.24789                  1.20270
1.26757                  1.05212                  2.24517
-0.34201                  1.03868                  2.45402
-1.00877                  2.14005                  2.13235
-0.88419                  3.15075                  4.67532
1.95302                  2.31989                 -0.94710
-0.44956                  2.87202                  2.17381
-0.57802                  2.28358                 -2.32037
-1.20655                  1.89618                  1.91040
1.62070                  1.96343                  1.73592
0.37704                  0.95995                  1.14402
0.56002                  1.56725                  0.90909
0.63066                  1.15372                  0.61557
0.49635                  1.99699                  0.09021
0.93201                  1.34822                  1.08551
0.79393                  3.33797                  1.90835
1.35124                  1.13794                  3.49784
-0.24440                  2.14924                  1.21616
-1.18924                  2.00908                  2.42441
-0.34105                  1.71110                  1.93865
0.06490                  1.84623                 -3.02593
1.59691                  1.59801                 -4.52197
1.67789                  0.49148                  0.08199
0.53530                  0.12396                  3.52796
2.45414                  4.01571                  1.18023
-0.62921                  2.16165                 -2.66355
0.11027                  1.76948                  1.20108
-0.36921                  2.10202                  1.91859
1.10767                  1.34785                 -3.95171
0.99012                 -0.77586                 -2.84829
0.27060                 -1.21918                 -1.82099
-0.89506                  2.89518                 -2.88445
2.15502                  2.04749                 -4.99214
1.15731                  0.45030                  1.15003
0.32797                  0.66770                 -0.03393
-2.00701                  1.97130                  1.94614
1.04466                  2.71591                 -2.17738
1.68685                  0.85066                  2.58441
0.68036                  1.86115                  2.97504
-0.35950                  1.01516                  3.08550
-0.11393                  2.98577                 -3.15951
-0.72025                  0.91836                  2.14370
-0.74787                  3.31569                 -0.79421
-1.22694                  2.22110                  3.81856
0.60805                 -0.03235                 -5.67794
1.03412                  4.67595                 -1.74198
-0.85205                  3.96099                  3.11860
-2.36829                  5.05758                  9.66906
1.53768                 -2.05200                  0.39449
-1.00886                  3.42675                  3.20215
0.35851                  3.27814                  7.02950
-0.62056                  2.25801                  1.64112
0.68103                  1.65462                  1.91389
0.18474                  1.43100                  2.40904
-0.10739                  2.57990                  0.49565
0.37372                  3.26288                  2.42628
-0.88157                  6.92135                  9.51711
-1.27990                  5.18962                  7.73830
-1.97484                  4.10410                  1.47171
-0.18110                  2.93496                 -0.92699
1.46653                  0.04333                 -2.76900
0.37788                  1.67100                  3.77826
1.70802                  2.78716                  2.73796
-0.70434                  3.24804                  1.94990
0.73800                  2.84562                  0.22125
-0.07771                  1.45996                  3.95892
-1.81687                  3.37795                  3.19049
-0.39409                  3.44140                  2.33454
-0.45684                  2.09421                  0.61934
-0.76215                  2.31683                  2.72707
-0.10566                  2.98735                 -1.26257
-0.50016                  1.55444                  0.12096
-0.67244                  1.38434                 -3.95337
-1.25453                  3.69696                  4.12891
-1.67617                  2.75907                  4.93502
0.36947                  1.75591                 -3.43757
-0.01594                  3.40193                  4.26124
0.96076                  0.55824                 -5.85239
-0.67428                  3.23578                 -1.83115
-0.82039                  3.23051                  6.98358
0.02202                  4.37118                  1.32347
0.62533                  3.45160                  0.53198
-0.16429                  4.77745                  1.60629
-1.94310                  3.28028                  6.08152
0.18243                  3.81441                  3.06424
-1.81815                  2.53586                 -0.77232
-1.50596                  2.72186                  2.12934
-1.44958                  2.67263                  3.02255
-0.78981                  2.70581                  4.18880
-0.18186                  5.66364                  1.33018
1.33528                  4.34305                  2.61086
1.55655                  0.53907                 -2.67278
-0.33334                  0.68289                  1.16578
-0.46551                  2.28711                  1.67059
-0.07607                  3.16625                  4.19089
-0.95338                  3.74360                 -1.93813
1.08221                  3.26426                 -3.76635
0.53862                  4.40480                 -0.31376
-0.47979                  3.40380                  2.82317
-0.85804                  1.94233                  0.89218
-0.77928                  3.68037                 -1.64542
-1.97809                  3.08048                  6.16135
-0.39471                  1.95767                 -0.84989
0.09627                  1.30083                 -4.64726
1.51954                 -0.82474                 -1.06436
-1.04871                  1.80871                  4.18260
-0.66454                  1.95026                  1.95457
0.57687                  3.30212                  4.52726
-0.45294                  2.84188                  2.65964
-0.31558                  1.09892                 -0.12899
-0.07977                  3.18077                  0.56568
-0.74221                  2.24482                 -0.59269
-0.11153                  0.78089                  0.96452
0.55356                  4.03937                  1.21851
-0.14266                  1.99037                 -1.30641
-0.63895                  2.80590                  0.74498
-1.18631                  3.47878                  0.07864
-2.21912                  3.49710                  0.96966
1.01985                  1.18211                  1.38054
-1.24307                  2.33193                  3.90519
-0.58307                  0.74021                  0.27929
-1.65365                  1.81937                 -1.35341
-0.56547                  3.17925                 -1.84753
-0.71751                  5.06080                  2.15209
-2.75728                  5.09538                  3.20158
0.97792                  1.00551                 -4.37180
-0.15415                  1.29917                 -1.97705
0.29061                  2.09826                  0.61447
0.37877                  1.81906                 -1.91030
0.72124                  0.90942                 -2.90766
2.13205                 -0.52546                 -2.24853
0.89422                  0.38877                 -0.76351
0.69607                  2.60883                 -1.48885
0.27841                  2.68489                 -1.85779
0.00603                  3.10086                  1.90298
0.46867                  0.80740                  0.97108
-0.25257                 -1.79400                 -0.00189
1.51748                 -0.89765                 -1.99979
0.30990                  0.30900                  1.82861
-0.14913                  0.88586                 -2.52950
-1.44600                 -0.24657                 -2.52823
-0.59632                  0.63793                 -2.14197
-1.25502                  4.68853                 -0.73554
-0.10231                  1.03408                 -1.86107
0.38965                  0.05751                 -1.82462
0.46034                  1.03883                 -2.17530
0.47452                  1.94432                 -2.77764
1.26386                  1.48089                 -0.53144
-0.71950                  2.67925                  1.96944
0.24848                  2.01127                  1.36128
-0.20702                 -0.10724                 -2.56413
-1.81194                  2.58901                 -3.08757
-1.58413                  1.98778                 -2.44485
-0.13011                  1.52001                 -4.06134
0.18458                  1.48547                  0.24813
-0.67855                  1.89815                 -0.16191
-0.42149                  0.67984                 -0.24450
-1.43931                  1.64574                 -2.49082
0.34285                  1.25027                 -0.61809
0.56579                  1.25475                 -1.53326
1.19078                  1.70121                  0.94727
-1.10544                  1.42274                 -0.14153
