>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
2.44409                 -1.38802                 -3.47374
0.58727                  0.18133                 -4.34008
-1.26290                  1.47621                 -2.22245
-1.69313                  0.61060                 -3.45350
-0.97004                  1.02437                 -3.30190
1.96970                 -2.31858                 -7.03027
-0.39650                  0.76378                 -7.39284
-0.94084                  2.94490                 -7.18429
0.24440                 -0.01394                 -6.12038
0.92460                  0.31051                 -5.15861
1.47618                  0.94678                 -5.06209
-0.42760                  1.58695                 -4.72118
0.78295                  2.33531                 -5.90089
-0.45595                 -0.21691                 -3.47215
-1.99567                  2.18301                 -5.26465
0.50251                  1.42511                 -3.26424
0.62496                 -0.15135                 -3.76862
0.16202                  1.38020                 -6.84181
-1.04479                  0.32114                 -8.99017
-1.79624                  2.00775                 -7.26200
-1.12611                 -0.51495                 -6.89110
-0.26384                  0.26714                 -4.59951
-1.70894                  2.28580                 -6.13524
-1.04962                 -0.50909                 -2.40663
-0.34958                  1.79978                 -4.90036
0.39165                  0.55398                 -5.58996
0.06455                  0.10732                 -3.51743
-0.44611                  0.80950                 -5.74190
1.48832                  2.94833                 -6.55193
0.07312                  1.77776                 -4.71971
0.15816                  0.46394                 -6.48858
0.61428                 -0.98041                 -3.60212
-2.07325                  0.67140                 -4.97698
-1.02773                  0.38334                 -3.17886
0.32300                  2.02263                -10.01073
0.36897                  3.09797                 -9.81260
-1.05880                  2.62971                 -7.34967
-0.30821                 -0.23901                 -4.47769
-1.70604                  1.48966                 -5.21886
-0.91012                 -0.18199                 -7.67019
0.06150                  0.65304                 -6.29039
1.10835                  1.30359                 -9.14579
0.96100                 -0.70447                 -6.44502
-1.16678                  0.74019                 -9.03267
-0.77018                  1.73715                 -5.81006
-0.17469                 -0.72724                 -2.27568
-0.15992                  0.72524                 -8.13783
-1.66901                  0.70906                 -6.51417
-0.18466                  0.32851                 -7.43684
-0.87484                 -0.19453                 -6.80011
-0.65239                 -0.25069                 -5.95652
1.05668                 -0.21803                 -4.19095
0.07282                  2.39219                 -4.00966
0.22386                 -0.10640                 -5.46217
0.16666                  1.19385                 -7.33385
0.12390                  1.15872                 -6.69671
0.87165                  0.65797                 -4.55706
1.21458                 -0.63037                 -5.95901
0.66594                  0.77101                 -2.89768
0.40983                  1.34519                 -5.11428
-0.33906                  0.00714                 -3.58072
1.12910                  0.75690                 -4.58384
-1.85710                 -0.77006                 -6.29126
-1.65424                  1.97618                 -7.32005
-0.42841                  0.11724                 -4.81433
-0.41174                 -2.53387                 -4.52400
1.18426                  1.91297                 -3.99818
-0.16651                 -2.56283                 -2.54130
-0.59600                  0.57958                 -6.01557
-3.02656                  1.59964                 -4.07219
-1.62397                  0.46484                 -2.78304
-1.65069                 -0.06536                 -0.07652
-1.51134                  0.53966                 -6.34512
-0.82915                 -1.96319                 -0.55193
-1.05500                 -1.53682                 -1.88240
1.64923                  2.99936                 -7.40823
-0.82321                  0.18664                 -3.03543
-0.87300                 -0.55558                 -2.69474
-1.20640                 -0.99467                 -2.81397
-0.98159                 -1.70100                  0.25538
-1.16351                 -0.09169                 -2.63361
-0.33760                 -1.67763                  0.40444
-0.98291                  0.49840                 -2.87389
-0.09124                  0.32592                 -1.72786
-0.17787                  0.58524                  0.58612
-1.14023                  0.39694                 -1.76904
0.19362                  0.32354                 -4.83661
-1.44617                 -0.19134                  1.71961
-1.29428                 -0.56272                  0.73579
-2.30912                 -1.79393                  0.44770
-2.62246                 -0.68759                  0.94680
0.27432                 -1.98549                 -1.36207
-0.76219                  1.73478                 -8.71838
-0.58669                  0.64666                 -2.05400
-0.91872                  2.51558                 -3.83653
-0.48733                  0.58738                 -3.09436
1.95076                  1.07060                 -8.07711
0.63734                  1.11065                 -2.84542
-1.57257                 -0.38297                 -3.79354
-1.37015                  0.70611                  2.22565
-0.16494                  0.13256                 -3.61291
1.00463                  1.29513                 -2.53715
-1.03678                  0.76959                  1.86333
-0.02051                  0.69866                 -2.02592
-1.49176                 -0.01539                 -1.95776
-0.85008                  0.83378                 -4.61120
-0.00813                 -1.03538                  0.93021
-0.33502                 -1.45616                  1.18369
-0.26148                 -0.41647                 -1.66353
-1.24299                 -2.26098                 -0.83124
-1.23504                  0.56519                 -4.98417
-0.25303                  3.44703                 -4.96668
-0.64514                  1.50225                 -6.52151
-2.14749                 -2.59184                 -0.81701
-0.41338                 -0.54557                  0.10818
-1.62033                 -1.26308                 -1.61913
-0.42132                  1.07037                 -2.56392
1.58487                  0.25236                 -4.81161
1.77817                 -0.66204                 -0.31129
-1.84027                 -0.27994                 -2.42140
-2.50105                  1.82008                 -3.69379
-1.52836                 -1.58277                 -2.74729
-0.78852                 -0.66628                 -0.17544
-1.75936                 -3.08975                 -1.72639
-1.21919                 -0.14080                  0.36199
0.56678                  1.38565                 -3.80259
0.46768                  0.07390                 -5.55661
-0.75262                  0.02246                 -0.04143
-2.76311                  0.18105                  1.17884
0.11713                  1.95630                 -4.34317
2.17414                  1.47878                 -1.34276
-0.26978                  0.11868                 -0.82658
-1.74903                  0.74051                  0.33517
-1.33815                  1.20828                  1.72933
-2.82183                  0.02035                  1.56460
-0.74828                  0.13436                  1.46186
-0.50028                 -0.67874                  1.67670
-1.11037                 -0.65511                  0.02028
0.03488                 -0.50121                  1.42246
-1.33336                 -1.36705                  2.76072
-1.36353                 -0.72094                  5.12326
-2.03335                 -1.26914                 -0.27996
-2.61433                 -1.31627                  0.57092
-1.72550                 -0.13366                 -2.38808
-2.25750                  2.37981                 -0.43961
-0.27812                 -0.88242                 -2.58781
-1.12192                 -0.97436                  1.91295
-0.74659                 -0.34739                 -3.37814
-1.32217                  1.46683                 -0.36165
-0.30420                 -0.01192                  3.12064
-1.20736                 -0.68000                 -2.84016
-1.59727                 -0.30234                 -0.86169
-1.11566                  0.70548                  3.67928
-1.41490                  0.01401                  3.58714
-0.74586                 -0.95493                  1.50046
1.52701                  0.61354                  3.90000
0.03392                 -2.33860                  2.00092
-1.72521                  0.79647                  3.62929
-2.07446                  0.66118                  2.00303
-0.90926                  0.60532                  0.28363
-0.33511                 -0.21892                 -0.94859
-1.42153                 -0.35296                  5.59284
-1.02740                 -0.44848                  0.41315
-1.49101                 -0.15477                  3.32131
-1.33357                 -1.71084                  0.85705
-2.22486                 -0.39183                  2.60042
-1.70692                  0.18083                  2.62482
1.14413                  0.09549                  0.14502
-0.14962                  0.79057                 -1.12205
-0.97739                  0.47673                  2.36244
-1.23884                 -0.06727                 -0.46931
-0.89753                  0.15724                  5.56516
-1.85346                 -0.08218                 -3.06989
-1.47728                 -0.49370                  1.79907
-2.30400                 -0.81951                  3.31263
-2.11655                 -1.89438                  2.22251
-2.09440                  0.79934                  5.35317
-1.77340                 -0.96712                 -5.02031
-1.97892                 -0.35724                 -0.51329
-1.88450                  0.41026                  5.27659
-1.50264                 -0.37734                  7.55242
0.00650                  1.65699                  7.82830
-1.60412                 -1.70754                  6.16018
-0.46547                  0.52538                  5.63089
-3.48920                  1.96535                  8.79316
-4.45702                 -0.14303                  7.92392
-3.75750                 -0.08650                  6.73196
-1.36714                  1.51424                  4.94477
-2.29254                  2.74008                  6.34201
-1.16167                  1.94612                 12.64835
-0.84551                  1.20151                  6.01400
-3.08989                  1.21100                  5.24239
-1.37349                  2.02982                  1.91646
-0.39679                  0.10563                  6.06409
-1.44771                  0.85886                  2.82566
-0.83283                 -0.73398                 -0.77754
-1.60738                 -0.09363                 -1.21354
-1.31008                  0.20094                  4.31404
-1.42262                 -1.41266                  4.77437
-0.52870                  2.62283                 11.62051
-2.82582                  1.13426                  3.50907
-2.22882                  2.46268                  3.52213
-0.61932                  0.81785                  0.72291
-2.42459                  2.09302                  4.57133
-2.33152                  1.84189                  5.50369
-0.81188                  4.17258                  0.42040
-1.71365                  3.35049                  3.51984
-1.00192                  1.38882                  3.09900
-0.64373                  2.54950                  5.24684
-0.67388                  1.85007                  5.99024
-1.73693                 -0.02359                  1.81225
-1.41553                  0.54916                  4.36949
-1.40847                 -1.02099                 12.06366
-1.09120                  2.43688                  1.34994
-1.40536                 -0.68621                 -0.73897
-1.52152                  3.79647                  3.59793
-2.60388                  2.55254                  4.42210
-2.05879                  1.95765                 -4.37782
0.09842                 -0.32127                  4.15241
-0.60197                  1.05750                 -0.90580
-0.49887                  0.90144                  4.68988
-0.24213                  3.81777                  8.61979
-0.20481                  0.01405                  1.56033
-1.14861                  0.83264                 -1.80092
-0.94995                 -0.21766                 -1.85743
-2.15719                  2.72363                 14.04017
-2.24477                  2.50458                  9.14444
-2.43086                  2.97398                  6.06576
-1.78006                  1.82993                 11.75936
0.31747                  3.40152                  7.99543
0.13826                  0.54611                  8.00480
-0.27132                  3.55590                 15.00493
0.55979                  2.61650                  8.58805
-2.09086                  0.94172                  0.11914
-1.30731                  2.15705                  1.91465
-0.59776                  2.98183                  9.69944
-0.48737                  3.87408                 14.84793
-1.65118                  2.16142                  8.34437
-1.65102                  4.18448                  9.13912
-0.41704                  3.31030                  7.42026
-1.63356                  3.56171                 12.07407
-1.34580                  2.22640                  6.78076
-0.81548                  1.38689                  0.99864
-2.11221                  2.64502                  3.31118
-2.44906                  2.93057                  8.73729
-1.79928                  2.60066                 10.14037
-2.91155                  1.12714                  3.03364
-1.19672                  1.73017                  2.35551
-2.16120                  2.29280                  3.28281
-2.23121                  3.74852                  7.41400
-2.23403                  4.16509                  8.51402
0.16168                  2.23592                  9.89598
0.26791                  3.56673                  3.29742
-0.67969                  2.27070                  3.01930
-1.33870                  3.23367                  1.95734
-3.26678                  5.25278                 10.87426
-3.17701                  2.92815                  7.62805
-2.29831                  3.57982                  2.99358
-0.58393                  3.53932                  9.48628
-1.14634                  2.95794                  1.87699
-0.77607                  1.55079                  2.59896
-2.01592                 -0.15929                  2.01554
-0.96376                  1.27105                  4.08888
-1.67310                  2.52007                  1.58645
-2.17785                  3.50241                  5.09049
0.55263                  1.26124                 -5.96077
-0.29516                  2.37863                  8.24516
-0.62805                  0.14113                 -0.83058
-1.88486                  3.22655                  7.98614
-2.07485                  3.31518                  2.53628
-1.16790                  4.09626                  9.45924
-0.49978                  1.31251                  2.08418
-1.58566                  0.94826                  6.56663
-0.60020                  2.37028                  2.41509
-0.29582                 -0.11883                 -5.85597
-1.49986                  3.05578                  2.28424
-2.68931                  2.92194                  6.80965
-0.51059                  3.22367                  7.68335
-1.76679                  3.14319                 -1.82924
-1.86540                  3.16163                 -1.85199
-2.00222                  3.12290                 -2.54999
-3.30456                  4.34683                 -2.75558
-2.17468                  2.32197                  3.24516
-0.22325                  3.38106                 10.02812
-1.29994                  1.31056                  3.91588
-0.83995                  1.92754                  1.91507
-0.58700                  1.97209                  1.87367
0.28341                  3.32827                  5.92487
-0.29703                  1.25359                  4.94865
0.16324                  1.72598                  2.71401
0.25618                  1.47471                  4.45544
-2.48822                  1.15196                 -1.87286
-1.80031                  0.78805                 -4.07869
-4.11638                  2.00896                 -3.52612
-2.58804                  1.96361                 -8.81479
1.12565                  0.49124                  0.47920
0.28731                  1.16629                  0.54805
-1.73635                  0.78479                  6.36755
-1.32851                  0.93352                  4.39149
-0.24962                  2.01901                  1.25519
1.63769                  0.87151                  0.47442
-2.05672                  3.50002                  0.79121
-2.77128                  1.74631                 -3.30056
-1.57614                  4.26880                  0.67479
0.09242                  1.29843                 -1.94674
-0.04342                  0.64134                 -4.98435
-1.39712                  0.51956                  0.81542
-0.46864                  2.19994                  0.59074
0.85809                  1.97438                  0.83963
-0.32172                  2.49994                  4.38453
-1.76774                  1.70453                 -0.72298
-1.62158                  0.84177                  1.93149
0.62228                  1.77591                  1.58483
-1.12831                  0.75167                  0.72475
0.21728                 -0.64862                 -1.65693
0.10549                  2.31435                  1.40457
-1.49092                  2.01501                 -0.63025
-0.85642                  2.16259                 -1.79792
0.03412                  1.47306                  2.92477
-0.94864                  0.62260                 -2.02034
-0.66903                  2.68478                  2.22122
-2.55658                  3.09932                  1.71271
0.65480                  0.58642                  0.90114
-1.43369                  0.92835                 -0.06389
0.92935                  2.74825                  1.26264
1.86383                  1.45282                  2.96826
-3.64419                  2.22376                 -0.03485
-1.63128                  1.18694                 -2.68130
0.28678                  0.56518                 -0.13422
-2.62139                  3.35878                 -3.91428
-0.69035                  2.60774                 -0.61556
0.71256                  1.15188                  1.29554
-2.37646                  1.53870                 -1.99613
-1.68133                 -0.12979                 -1.93595
-2.33733                  0.86989                 -4.14986
-2.15787                 -0.32430                 -1.63457
-0.01787                 -0.19686                 -1.24577
-0.97878                  1.28271                 -0.54650
2.23349                  2.95188                  2.52950
-0.77024                  2.22693                 -1.06373
-0.51098                  2.15717                 -0.41730
0.57036                  1.29123                 -1.47304
-3.41805                  3.56168                 -4.42662
-0.10350                  3.41733                 -1.16308
0.63402                  3.68654                  1.44136
-0.12076                  1.70226                  0.07672
-3.25804                  1.74118                 -4.25152
-1.59916                  1.38834                 -3.71821
0.87079                  2.43344                 -2.48005
-0.44354                  2.64759                 -5.91440
0.11581                  2.29926                  0.73539
-3.51670                  1.94486                  0.48049
-1.97506                  0.20424                 -2.28598
-0.48445                  1.58781                 -2.89146
-3.40488                  2.16108                 -4.30233
-1.59139                 -0.36432                 -1.20286
-2.68996                 -0.00838                 -2.14141
-1.55691                  1.98462                 -1.19013
-1.60381                  0.67089                 -2.79647
-0.32671                  0.83466                  0.79762
-2.87348                  0.83147                 -0.03678
-1.97087                  0.26704                 -2.54222
-1.43487                  0.69675                 -2.65860
0.84922                  0.82898                 -2.58794
-0.82722                  1.16517                 -1.52991
1.18044                  0.14927                 -1.12205
-0.71709                 -1.07730                  1.01239
-1.20066                 -0.21843                  0.18753
-2.95635                  0.17611                 -1.70999
-2.62966                  2.88277                 -1.22255
-1.63482                  0.81828                  2.83462
-3.30662                  0.16960                  3.16199
-2.80175                  0.01545                 -1.87273
-0.08643                  2.52656                 -1.60603
-1.75666                  2.72777                  1.02978
0.02285                  0.35738                 -3.24416
-1.81742                  1.23618                 -1.62795
-1.82047                  2.84571                  0.89385
-1.15646                  0.42147                 -0.12274
-0.70752                  3.28260                  0.14515
-0.80428                  0.90014                 -1.72585
0.98175                 -0.62561                  1.66844
-1.64257                  0.87622                  0.51747
-1.22686                  2.03235                 -2.60392
-1.81485                  0.87115                  0.12933
-2.00805                  1.29003                  2.71555
-2.28456                  1.13319                 -2.35351
-2.13376                  1.52096                 -0.41289
-0.56384                  0.14221                  0.64421
-0.60838                  1.08566                 -6.15235
-0.23558                  0.85364                 -4.71623
0.02618                  1.99284                  0.87812
-0.54139                  1.26293                 -5.03307
-1.86938                  0.44163                  1.38083
-0.88208                  0.45087                  0.28588
-1.65798                 -0.01169                 -4.78085
-1.67077                  0.67341                 -5.32077
-0.09908                  1.70530                 -2.69638
-0.16237                  1.14987                 -4.14504
-0.82936                  2.11041                 -3.88107
0.46187                  1.81800                 -5.00298
-0.11536                  2.87966                 -2.92977
-2.25138                  0.03523                 -1.79910
0.88035                  1.01836                 -1.24113
0.39368                 -1.43127                 -2.99237
-0.13140                  0.97650                 -0.81612
-0.44423                 -0.31728                 -3.11055
-1.16317                  0.03580                 -2.47573
-1.72006                  1.96819                 -3.02110
-0.30343                  0.07402                 -3.82285
0.21570                 -0.04367                  0.23961
0.19048                  2.10101                 -4.13327
-1.55760                  2.57296                 -3.39509
0.06186                  1.37213                 -3.03552
-1.21876                  0.56282                 -2.18357
-1.08801                 -0.32288                 -2.96952
-0.28817                 -0.30265                 -2.74087
-2.43085                 -1.86482                  0.37494
0.85564                  2.66226                 -5.32685
0.25556                  2.58132                 -2.34921
-1.53739                  1.99493                 -4.40476
-0.76251                 -0.66799                 -4.85578
-2.72762                  1.60509                 -6.29453
-1.20306                  0.02424                 -8.01586
-2.26789                 -2.47935                 -3.71855
1.01961                  1.42459                 -0.96182
-0.71403                  1.06666                  1.87540
-0.19140                  1.34977                 -1.96080
0.27767                  1.18215                 -4.80008
0.71923                 -0.28362                 -4.01889
-0.90161                 -2.11942                 -2.94549
-1.52427                 -2.17386                  0.53602
-0.13266                 -0.27759                 -0.25334
-0.84554                 -1.29035                 -0.82298
-2.49376                 -0.60968                 -1.75592
-2.85531                 -0.78544                 -1.81021
-0.18606                  1.93246                 -3.22526
-0.51807                  0.24606                 -2.24621
-2.17563                 -0.91086                 -1.20597
-2.96548                 -2.06805                  0.46217
-1.08060                 -1.27665                 -0.47503
-0.11535                  0.26669                 -3.24993
0.45001                  0.19083                 -1.42448
-0.14195                  1.20132                 -1.27613
-1.99387                  0.59555                 -5.09283
-1.08284                  0.63498                 -2.29160
1.03983                 -1.14132                 -1.79358
2.59001                  0.76144                 -2.18794
-3.35582                 -1.51001                  0.45050
-2.39914                 -1.59317                 -1.42459
-1.12142                 -1.31595                 -0.58748
-2.32470                 -0.14247                  1.71397
-1.20098                 -0.61506                  0.32635
-1.63120                  0.71255                 -0.67201
-1.12512                  0.16907                 -4.07707
-0.66859                  1.28376                 -3.11301
-1.29142                 -0.03584                 -2.89400
-0.45445                  0.82922                 -2.04928
-2.56326                 -0.26906                 -3.81759
-2.83515                 -1.11581                 -2.95719
-1.86054                 -1.01094                 -1.45047
-0.92416                 -1.00009                 -0.99661
-1.91943                 -1.52680                 -0.18302
-0.73143                 -2.24520                 -1.32084
0.03921                 -0.43122                 -1.15523
-0.68824                 -0.00765                 -3.73524
-0.42703                  0.00602                  0.00376
-1.45774                 -0.51916                 -0.79922
-1.79522                 -1.48110                 -5.70242
-1.79261                 -1.63970                 -1.75766
-1.78864                 -1.98424                 -2.26520
-2.65460                 -1.01410                 -2.34595
-1.65586                 -3.53365                  0.78999
-0.89090                  0.50925                  2.15571
-0.84427                 -0.84767                 -0.90479
0.31141                 -0.77988                 -3.68334
0.43431                  0.36462                 -3.43709
-0.94715                 -0.38687                 -5.64337
-2.72553                 -0.32062                 -3.17032
-1.69384                 -0.87924                 -5.01409
-3.39112                 -0.71152                 -6.01041
-3.78757                 -1.70169                 -5.44857
-2.18730                 -0.95116                 -1.27879
-1.00683                 -1.13033                 -0.27755
-1.71020                 -2.30507                 -3.41516
-1.57993                 -1.51335                 -3.59187
-1.12940                 -1.78654                 -1.65744
-1.60965                 -3.34685                 -4.11079
-2.23515                 -2.97796                 -4.58315
-1.95530                  0.15557                 -7.33294
-1.21073                 -0.97058                 -6.09127
-0.26246                  0.63500                 -0.60792
-1.06209                 -1.63572                 -1.93233
-0.69097                 -1.63724                 -3.41283
-2.81413                 -1.65636                  1.16537
-1.37024                 -0.84886                  2.80800
-2.24969                 -1.16324                 -3.80834
-3.26210                 -3.42832                 -3.12905
-2.73049                 -5.09195                  4.19197
-2.32009                 -2.51521                  3.63189
-2.87203                 -3.29433                  8.18380
-2.86446                 -4.81416                  4.41742
-2.78726                 -1.58629                 -6.56684
-1.67187                 -3.16265                  2.28589
-3.83761                 -5.64986                  3.40130
-4.86823                 -4.76202                  5.81747
-6.41801                 -3.94551                 -2.51875
-3.36818                 -3.50624                  3.03855
-3.66993                 -5.40788                 -2.14190
-2.93268                 -5.09542                  5.37398
-3.89833                 -4.52385                  7.15651
-3.56114                 -2.11249                  2.12547
-3.62856                 -4.50409                 -0.07761
-3.73377                 -3.84210                  0.02836
-4.21979                 -5.13040                  0.35255
-2.16885                 -2.93722                 -5.43982
-3.98947                 -4.36014                 -2.64352
-2.71487                 -4.15485                  0.85826
-2.41733                 -3.30783                 -3.14080
-1.31748                 -4.36655                 -1.50166
-1.60570                 -3.09974                 -6.05778
-1.55336                 -0.69739                 -3.04834
-0.60434                 -1.01515                  0.45710
-2.91210                 -3.19412                 -6.70473
-4.95542                 -5.19781                 -5.94373
-4.93626                 -5.24391                 -6.24781
-4.19042                 -3.05104                  1.45680
-2.90372                 -1.65220                 -1.84939
-2.49393                 -4.10834                  2.43089
-2.84323                 -0.70377                  1.48215
-2.11737                 -2.53609                  0.89942
-1.95825                 -2.14493                 -0.79487
-1.77910                 -3.20816                 -5.58718
-2.54548                 -1.24795                 -1.30857
-2.48147                 -2.98319                 -1.92452
-3.55989                 -4.05055                 -6.77525
-3.59482                 -4.14469                 -2.03310
-1.71050                 -1.43131                 -2.40189
-2.80379                 -1.40809                  0.77810
-1.38826                 -3.36914                 -4.10114
-2.49749                 -0.61262                 -4.96428
-4.09988                 -4.45669                 -5.47868
-2.90597                 -2.67914                  2.35895
-3.47395                 -2.77932                 -0.48318
-1.17005                 -1.73599                 -2.35762
-3.16005                 -4.26744                 -5.20098
-3.14223                 -4.18104                  2.40190
-1.62365                 -4.08003                 -0.49444
-1.45635                 -3.71827                  4.75995
-2.60003                 -3.81609                 -1.12582
-1.36599                 -0.99522                  3.01802
-2.46792                 -3.81504                  1.45842
-1.75890                 -1.21716                  2.14820
-1.76991                 -2.73545                 -3.55498
-0.99064                 -2.19156                 -2.94583
-1.58945                 -1.65962                  2.24173
-1.88166                 -1.88173                 -0.46360
-1.45196                 -0.52298                  3.70003
-3.10784                 -2.59140                 -1.49102
-2.16595                 -3.27238                 -0.58536
-2.91491                 -2.67972                 -3.82878
-1.53173                 -4.06111                 -7.40188
-1.38455                 -1.80567                 -3.21778
-0.67595                 -2.62654                  1.35947
-1.29609                 -0.06566                 -2.33625
-1.62664                 -2.55936                  0.13748
-2.84754                 -1.63648                  0.99143
-1.57147                 -1.27034                  0.60385
-0.47818                 -1.64918                 -0.06297
-1.04571                 -2.30766                  1.09174
-1.03269                 -1.99248                 -6.69946
-1.82818                 -1.29307                 -4.30061
-1.12638                 -1.54198                 -2.47183
-1.26735                 -3.56126                 -2.88526
-1.64175                 -3.11317                  0.63093
-1.81098                 -4.71932                 -1.21116
-1.91363                 -3.35173                 -1.27376
-1.36053                 -1.56096                 -0.33193
-0.38030                 -0.71618                 -4.02470
-0.65627                 -0.97839                 -1.24836
-0.80987                 -0.20551                 -0.60080
-1.20880                 -0.83631                 -3.39210
-1.73369                  0.07765                  0.37299
-2.05705                 -0.29545                  2.47472
-0.53028                 -2.03910                  2.38374
-2.72441                 -1.24678                  4.40032
-0.96908                 -0.90555                  0.52804
-1.75313                 -0.42091                 -0.46288
-0.12064                 -1.67568                 -2.62783
0.57755                 -1.27953                 -6.27594
-1.24938                 -2.62741                 -2.93518
-0.47449                 -3.28120                 -0.77842
-0.31182                 -2.54856                 -0.98858
-0.65820                 -0.76074                  0.82618
-0.00646                 -1.36322                 -3.20750
1.10196                 -1.20626                 -4.06935
-0.47395                 -0.73250                  2.60453
-1.06458                 -1.51004                  2.67824
-1.33407                 -1.71659                 -2.07110
0.02764                 -3.12910                 -1.94137
-1.59822                 -3.33298                  2.94495
-2.37501                 -1.93981                  0.79921
-2.21603                 -1.42709                 -5.88570
-1.67029                 -2.88223                 -1.71975
-0.90675                 -2.87216                 -1.69417
-0.71336                 -2.83389                 -4.75744
-1.29421                  0.03135                  0.92053
0.34284                 -1.76900                 -1.01956
-2.69768                 -1.87521                 -1.97825
-1.35112                 -1.58504                 -4.66095
-2.07003                 -2.57053                 -1.25739
-2.33381                 -0.86618                 -0.68615
-2.07199                 -0.87932                  0.50718
-0.75814                 -2.03954                 -1.39241
-2.02697                 -2.37321                 -0.97611
-1.88494                 -3.72391                 -2.67384
