>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
0.18424                 -0.21828                 -2.33213
-0.31279                  1.16902                 -4.32406
-0.09958                  0.63264                 -1.89706
0.10384                 -0.70459                 -2.65959
0.70925                  0.32900                 -0.79664
-0.10367                  0.40493                 -0.05471
-0.55715                  0.48825                 -1.74784
0.12221                  0.41239                 -3.32299
-0.28522                  1.32961                 -4.12840
0.91347                  0.93210                 -3.11679
-0.56328                  0.91171                 -3.65858
-1.15504                 -0.08309                 -2.52119
-1.78620                  1.61469                 -5.33419
-0.57436                  0.83896                 -3.56314
0.79149                  0.11453                 -0.74947
0.83071                  1.04154                 -5.25035
0.68880                  0.25380                  1.18801
-0.68706                  0.91053                 -4.86234
-0.18302                 -0.13058                 -3.17715
-0.45408                  0.75851                 -4.00380
-0.00067                  1.02769                 -4.68908
0.34452                  1.06339                 -3.50427
1.04644                 -0.17323                 -1.68363
1.58993                  0.49501                  0.82304
0.45419                  0.59244                 -2.28814
0.25383                  0.03118                 -3.26357
0.70204                  1.09848                 -1.32574
-0.44725                  0.57713                 -4.21195
-0.07589                  0.96298                 -2.33748
-1.21481                  1.51724                 -6.42173
-1.83171                  0.00311                 -6.36640
1.15786                 -0.00281                 -0.71762
1.22572                  1.02634                 -0.79566
-1.13424                  1.32190                 -4.87884
-1.75406                  0.85845                 -4.11178
1.29815                  0.16065                  2.95041
-0.02768                  0.40102                  0.57580
-0.44586                  1.20843                 -4.72050
1.13083                 -0.06629                  0.16498
1.19692                 -0.27096                 -0.09118
-0.49080                  1.02652                 -4.56196
0.68585                  0.81552                 -5.42573
0.19797                  0.51460                 -5.11117
0.19857                  0.08901                 -4.36813
1.23717                 -0.04039                 -4.86734
0.02790                  0.52617                 -4.09402
0.94353                  1.14731                 -2.99992
0.58367                 -0.49213                 -2.51939
0.15872                 -0.70543                 -2.07650
0.27468                 -0.41670                 -1.13164
0.74324                 -0.83776                 -0.18454
0.08951                 -0.04517                 -3.41065
-0.98372                 -0.55837                 -3.57788
-0.18077                  0.27438                 -3.15731
0.70200                  0.17764                 -1.47873
0.96048                  0.24849                 -1.15294
2.67561                 -0.23082                  1.08209
1.16130                 -0.31687                  0.61724
0.95734                  0.22058                 -0.42784
0.37470                  0.51568                 -0.13878
1.77797                 -0.95373                  0.91057
0.35275                  0.54666                 -1.62059
-0.41550                  0.57278                 -3.49897
-0.59494                  0.42378                 -0.93519
1.03281                 -0.60788                  3.41027
1.27706                 -0.94470                  1.99102
1.11165                 -0.94905                  2.31090
1.20836                  0.55152                 -1.27353
1.54673                  0.48236                 -0.40970
0.89951                  0.50562                  0.09391
1.66575                  0.07571                 -0.55018
0.71007                  0.28042                  0.91682
0.34180                  0.09079                  1.17239
-0.22100                  0.85746                 -1.43950
0.52119                  0.46147                 -2.90724
-0.18894                 -0.38846                  0.57317
0.20625                 -0.79056                 -0.79404
-0.07886                 -0.33173                 -0.61446
-0.95355                 -0.99104                 -2.93841
-1.17746                  0.89830                 -2.56378
-0.13012                  0.07813                 -3.75424
-0.24043                  0.21054                 -2.70730
-0.91290                 -0.29030                 -2.17676
1.50292                  1.44604                 -3.32646
0.51241                  0.35480                 -0.25623
1.80777                  1.02404                 -2.04769
0.64395                  0.19739                  1.19882
0.49639                  0.04064                 -0.54600
1.49864                  1.23458                 -1.24166
0.71512                  0.69526                 -2.32463
1.53633                  0.63815                 -0.75358
1.26623                  0.85858                 -2.48392
1.06532                 -0.51383                  0.78730
1.41775                 -0.23324                  1.71448
0.53509                  0.38178                 -0.54866
1.40820                  0.47781                  1.49966
0.77125                  0.41977                 -1.81987
0.55159                  0.25996                  0.94740
0.11586                  0.73007                 -1.54104
-0.01989                  0.67018                 -1.06514
-0.34079                  0.43332                  0.17365
0.50456                  0.84822                 -3.36182
0.07174                  0.21190                 -0.96768
-0.80695                  0.40844                 -0.70480
1.00964                  0.30315                 -2.73882
-0.19833                  1.01762                 -2.18206
0.98778                  0.19480                 -1.21160
0.34343                 -0.34983                 -1.55302
-0.15290                  0.34440                 -0.17315
-0.41462                 -0.67470                 -3.05005
0.02691                 -0.45481                 -0.20774
-0.24785                  0.56980                 -1.82223
-0.48311                  0.96688                 -1.50347
-0.56419                 -0.56729                  1.07948
-0.16663                 -0.27985                 -1.02339
0.52828                 -0.53984                 -1.79422
-1.33564                  0.19597                 -0.42879
0.16181                  1.10544                 -3.16358
-0.35164                  0.25709                 -2.63846
0.93097                  0.64906                 -0.96525
1.03298                 -0.33419                 -1.71217
0.64116                 -0.72800                 -3.17908
1.49038                  0.41327                  0.58695
-0.40683                  0.59997                  0.46553
-1.08003                  0.29057                 -1.32951
0.06373                  1.26596                 -0.17125
0.31414                  0.48802                  0.01319
-0.95995                  1.56319                  1.91886
-0.06178                  0.29354                  1.90458
0.38417                  1.46211                 -0.13223
0.21676                  0.55029                 -1.14645
1.18764                  0.32705                 -2.37974
-0.79134                  0.04500                 -1.09493
-0.48528                  0.59699                 -0.30696
0.21407                  0.84916                 -1.90928
-0.31540                 -0.24508                 -1.61788
-1.07582                  0.74204                 -0.68234
-0.25482                  0.77144                 -0.20310
-0.52923                  0.85281                 -1.82625
-0.79133                  1.01820                 -1.41680
0.14720                  0.23680                 -2.71511
-0.26667                  0.22214                  1.06855
-0.24107                 -0.09314                 -1.23392
-1.28996                  1.02570                  0.31865
-0.06757                  0.84128                 -0.00968
-0.73953                  1.32184                 -1.61019
-0.71669                  0.94281                 -0.13691
-0.73395                  0.28028                 -0.35599
-0.36111                 -0.33822                 -1.67560
0.45728                  0.36138                 -3.06298
-0.22155                 -0.33237                 -0.78796
-0.65331                  0.46658                 -1.59196
-0.12974                  0.87783                 -2.03495
0.06317                 -0.12280                  0.66398
-0.59792                 -0.15431                 -0.16737
-0.15844                  1.03025                 -0.10811
-1.18098                 -0.21047                  0.56029
-0.27444                  0.15646                 -0.52352
-0.72643                  0.71856                  1.72447
-0.63653                  0.16735                 -1.94910
0.11269                  0.65315                  0.39474
-0.33311                  1.22221                  1.38576
-0.69827                  1.04602                 -1.28194
-0.38925                  2.21371                  3.04514
-0.15505                 -0.31542                 -3.59342
-0.08409                  0.69188                 -0.48194
-0.80664                  1.99109                  0.80164
-0.51843                  0.92301                  1.56941
-1.08303                  0.73459                  2.89330
0.46915                  1.48195                  1.27151
-0.50275                  1.60764                 -0.36666
0.59130                  0.95030                  1.07513
-0.22420                  1.26455                  1.44976
-0.68669                 -0.67367                 -1.62697
-1.05321                  1.47567                  1.99363
-1.50596                  0.48763                 -0.60958
-1.48714                 -0.05496                 -1.64652
-0.85299                 -0.32218                 -0.02539
-1.52114                  1.01599                 -0.05337
-1.87089                  1.24975                  0.27472
-1.37107                  1.96166                  1.51629
-1.72332                  1.84655                 -1.04830
-0.91083                  1.48061                  1.98549
-1.39850                  2.01513                  0.49742
-1.76426                  0.52524                  1.16877
-0.98666                  1.21043                  1.19372
-1.14718                  1.27600                  1.78936
-2.36394                  0.20407                 -0.43240
-0.53848                 -0.34830                 -0.56487
-0.17185                 -0.18990                  1.42722
-1.64525                 -0.42340                  0.80447
-0.57548                  0.48330                  0.74779
-1.50859                  1.00430                  1.16765
-1.30328                 -0.08424                  0.19433
-1.90233                 -0.09430                  0.27269
-0.21456                 -0.34617                 -1.68358
-1.14821                  1.20654                  2.21522
-1.86315                  0.05655                 -1.10615
-0.49056                  1.10984                  1.10787
-0.61595                  0.57750                  0.68583
-1.05053                  1.05874                  1.96275
-1.32918                  0.79419                  1.00538
-0.78500                  1.19244                 -0.15468
-1.75208                  1.23639                  0.85945
-1.48301                  0.59776                  5.08800
-0.84974                  0.92110                  4.40395
-1.23038                 -0.08779                  0.93527
-0.74114                 -1.19930                 -0.26729
-1.67390                  0.88182                  0.76395
-1.86747                  0.88970                  1.56520
-1.76371                  1.47346                  3.60056
-1.86271                  1.53955                  2.12847
-0.35096                  1.09562                  1.24432
-1.07727                  2.23692                  1.45747
-1.26757                  0.47445                  2.59429
-1.05470                  1.48474                 -0.04346
-1.31248                  0.81139                 -1.12645
-1.07994                  0.03556                  1.24314
-0.50641                  0.60604                  1.16001
0.05718                  1.60224                  1.85304
-0.78636                 -0.00120                  0.27742
0.34702                  1.12955                 -0.64703
-0.60824                  0.48175                  1.88936
-1.08671                  0.62447                 -1.96710
-2.02604                  1.55258                  1.68388
-1.23916                  0.37631                  0.43226
-1.10579                  0.93729                  0.12936
-1.06448                  2.14777                  0.80536
-0.32789                  0.46194                 -2.66279
-0.54370                  1.16334                 -0.48561
0.15359                  0.22202                  1.68085
-1.40163                  1.17372                 -2.29534
0.03495                  0.37710                 -0.63269
-1.63469                  0.58260                 -2.04822
-1.84876                  1.70571                 -0.12758
0.39564                  1.45871                  1.29301
-0.60199                  0.14720                  0.73677
-1.98536                  1.32279                  0.91575
-1.31339                  1.34255                 -2.63151
-0.66265                 -0.34222                  2.24402
-1.60887                  2.17329                  0.26564
0.64030                  1.67131                 -4.11313
-1.43554                  2.22962                  0.57158
-1.03757                  1.43842                 -0.27674
-1.75956                  1.46638                 -0.10863
-0.48562                  1.47813                 -0.82620
-0.59114                 -0.10300                  1.74700
-1.73776                  1.61705                 -0.40420
-1.31451                  1.52148                 -2.86494
-0.63681                 -0.43212                  0.97664
-1.14586                  0.75588                  0.70706
-1.35513                  1.77218                 -1.88135
-1.24821                  0.90659                  0.55077
-0.54987                  0.46257                  0.41877
-0.52963                  2.41528                  1.12830
0.67994                  1.39973                 -1.53720
-0.30871                  1.89782                  0.51567
-0.17279                  1.19549                  0.00832
-0.90032                  0.94860                  0.02011
-0.92801                  0.79183                  0.81363
-0.73088                  1.16435                 -1.25830
-0.68778                  1.28528                 -0.00097
0.15240                  1.11351                 -1.75836
0.02256                  1.97786                 -2.95854
0.22868                  1.38948                 -3.30247
0.79085                  2.22230                 -2.56097
0.08173                  1.57539                 -0.20268
-0.71942                  1.43155                  0.43456
0.10166                  1.04641                  0.99404
-0.91463                  0.17037                  2.79064
-1.21089                  1.48405                  0.30086
0.29142                  1.37226                 -0.23204
0.00173                  2.10545                 -1.13388
0.02773                  2.44906                 -0.55465
-0.66809                  2.21004                  0.25769
-0.23029                  2.04937                  1.10802
0.31909                  1.66807                  0.45482
-0.93121                  3.51564                 -0.47971
-1.28991                  2.63849                 -0.28799
-0.49193                  2.41688                  0.66320
-0.75094                  2.22857                 -0.49545
-0.98830                  0.22962                  1.31521
-0.92389                  0.76666                  0.83550
0.06438                  1.60007                  0.55342
0.07916                  0.18308                  1.97898
-0.30413                  1.10363                 -0.48067
0.78733                  0.86054                  0.49790
-0.61399                  1.71552                  0.23805
-0.72906                  1.33465                 -0.06739
-0.77268                  1.35073                  0.05783
-0.95704                  3.13313                 -3.75778
-0.45184                  1.74020                 -2.40769
-0.83508                  2.04635                 -3.36237
-0.56219                  0.81446                  0.47090
-1.05526                  2.55870                 -3.83772
-0.22609                  0.74663                 -0.54675
-0.45061                  2.92696                 -4.66848
-1.04909                  2.17969                 -2.77185
0.25692                  2.48228                 -3.08292
-1.16606                  1.09483                  0.43618
-1.30365                  0.79179                  0.75603
-0.44653                  1.11495                  0.95520
-0.60245                  0.40045                  1.10273
-0.65716                  1.93145                 -0.22192
-0.38587                  1.02315                 -1.26190
-0.50396                  2.21993                 -1.02018
-0.97967                  1.74068                 -1.57249
-0.15963                  2.53110                 -1.49071
-0.77611                  2.42764                 -0.85210
-0.76106                  2.70044                 -2.03599
-0.19127                  2.36161                 -0.81050
0.07833                  2.94991                 -3.05971
0.61588                  2.47586                 -2.44339
-0.41229                  2.33477                 -3.66697
0.14913                  1.54823                 -2.31065
-0.24077                  1.04605                 -3.35853
-1.38481                  0.89552                 -4.18295
-0.32055                  1.60004                 -1.64932
-1.05921                  2.07200                 -1.70380
-0.85349                  1.95719                 -3.18831
-0.22903                  1.61573                 -2.64640
-0.30709                  1.28360                  3.30238
-0.10919                  1.99592                 -2.12644
0.09709                  0.30658                  2.65491
-1.21952                  1.17098                 -0.80665
-0.09451                  0.96524                 -2.77212
-0.72963                  1.03137                 -1.36723
0.06579                  2.29086                  0.63635
-1.55258                  2.20537                 -2.05240
-0.02095                  0.96383                 -0.01234
-0.42868                  2.62511                 -2.34479
-0.27884                  1.92525                 -3.07749
-0.24961                  2.87103                  0.08821
-0.26659                  1.52382                 -3.09100
-0.60190                  2.66308                 -2.48998
-0.29965                  2.30457                 -5.77158
-0.31805                  1.73081                 -7.23304
-0.59044                  3.13853                 -1.64603
-0.20011                  2.43061                 -2.54944
-0.77443                  2.10965                 -4.22084
-1.37001                  2.80712                 -3.12404
-0.33443                  2.19911                 -5.36125
-0.64309                  1.41926                 -5.40420
-0.69293                  2.05949                 -3.66892
-0.13597                  1.57896                 -1.34128
-0.22807                  0.53462                  0.60268
-1.31372                  1.89258                 -4.78660
0.09236                  0.38868                 -5.09731
0.10087                  1.36212                 -0.33492
0.36541                  2.38917                 -2.25327
-0.83040                  1.55186                 -1.85162
-0.46783                  0.22885                 -3.58446
-0.80202                  1.52090                 -1.47491
-0.87821                  0.96590                 -2.34582
-0.79279                  1.27154                 -1.93823
-0.16533                  1.69117                 -3.72883
-0.71306                  0.90661                 -6.27909
-1.85938                  1.78847                 -5.81930
-1.28179                  2.46925                 -4.00935
-0.93609                  1.72166                 -4.73809
-1.21688                  1.78823                 -3.90139
-0.59350                  0.76937                 -6.81734
-1.57592                  2.03050                 -8.88622
-0.35912                  1.57961                 -5.61486
-0.51602                  1.71468                 -4.58314
-0.40478                  1.81417                 -4.91895
-0.63712                  2.03689                 -5.98508
-0.04064                  1.25391                 -3.41055
-0.60265                  1.74287                 -8.11299
-1.48312                  2.64768                 -7.57546
-1.39709                  2.31096                -10.00411
-1.62642                  1.09585                 -6.06474
-1.32007                  2.15722                 -6.45837
-0.64067                  0.65978                 -4.59376
-0.38084                  0.59063                 -1.94616
-1.79763                  1.95980                 -7.73174
-1.09755                  0.22580                 -2.64649
-0.56666                  0.79941                 -4.95827
-1.04886                  1.31834                 -4.27075
-1.73641                  0.49514                 -5.49806
-1.12389                  1.63054                 -5.93263
-1.03680                  1.24903                 -5.20804
0.24681                  1.08674                 -3.47846
0.16572                  0.03551                 -4.10820
-1.22693                  1.68254                 -3.97394
-0.41797                  0.93081                 -4.67793
-0.42486                  0.91468                 -5.12519
-0.37250                  1.14151                 -4.98709
0.68973                 -0.06921                 -2.41587
-1.32380                  1.28209                 -5.59320
-0.73679                  1.29308                 -4.73467
-0.99702                  0.28878                 -3.52007
-0.80776                  0.79503                 -5.50292
-0.81110                  0.72582                 -1.64379
-2.54386                  1.76716                 -4.55688
-1.57487                  1.27677                 -4.60829
-0.89645                 -0.32283                  0.99730
-1.47673                  0.44845                 -4.31586
-1.62248                  1.53793                 -8.95204
-1.00268                  0.46582                 -4.65739
-3.50313                  1.91479                -10.63719
-2.07542                  1.29872                 -9.38587
-0.89730                  1.06972                 -6.09255
0.07499                  0.66569                 -2.70377
-0.21487                 -0.32336                 -2.31882
-0.09277                  0.15811                 -2.81328
-0.76056                 -0.53832                 -6.39427
-0.70086                 -0.22389                 -3.85046
-1.17079                 -0.69826                 -6.58295
-0.42267                 -0.37788                 -2.29050
-1.07072                 -0.11154                 -3.15510
-1.25229                 -0.74178                 -4.58770
-1.82311                 -0.86449                 -3.76181
-2.30678                 -0.56887                 -2.49978
-0.78819                 -0.42634                 -3.62441
-0.78080                 -0.96933                 -1.23520
-0.76984                 -0.61084                 -5.52901
-1.23687                 -0.25197                 -4.68751
-1.30236                  0.13816                 -3.95870
0.69111                 -0.26231                  2.06806
-0.75899                 -0.10937                 -1.10468
-0.85632                  0.78913                 -2.83379
-0.70794                  0.13503                  0.79973
-0.09160                 -0.10873                 -0.72545
-0.58293                  0.17190                 -2.52168
-1.19248                  0.42426                 -3.77579
-0.82843                  0.13395                 -3.15698
-0.40612                 -0.44935                 -4.03782
-1.96119                 -0.11324                 -4.07303
-1.40089                  0.05381                 -3.54472
-1.09508                 -0.02856                 -3.24117
0.11647                 -1.06079                  1.56717
0.64702                 -0.21790                 -0.49523
-1.93117                  1.43585                 -6.81274
-1.85881                  0.00183                 -5.53364
0.37597                 -0.23174                  1.38760
-0.26491                  0.28893                  0.48107
-2.94864                  0.66146                 -4.39510
-0.94799                  0.22450                 -0.74565
0.05558                 -0.63506                  0.49643
-0.05874                 -0.42145                  0.17865
-2.11762                 -0.38798                 -3.67870
-1.46780                  0.01606                 -3.78237
-2.33873                  0.10533                 -1.20791
-0.49064                 -0.19147                  3.91282
-1.25372                  0.17051                 -0.48144
-1.54013                  0.37814                 -2.59600
-1.40812                 -0.11112                 -3.31569
-0.47970                 -1.80410                 -0.56968
0.96908                 -1.35338                  0.60881
-1.62938                 -0.74816                 -4.09876
-1.77496                 -0.28884                 -3.90146
-1.73304                 -0.70872                 -4.22191
-0.56472                  0.51090                 -2.13139
-1.61688                 -0.44631                 -4.71549
-2.24364                 -0.23400                 -6.23762
-1.34661                 -0.60889                 -3.40704
-0.58083                 -0.50211                 -3.23808
-2.09897                 -0.15965                 -7.30712
-2.13136                 -0.83188                 -4.00951
-1.97609                 -0.22654                 -2.16705
-2.60986                 -0.34244                 -3.88210
-0.52695                 -1.62894                 -1.62671
-1.21782                 -0.25905                 -2.43872
-0.87892                  0.16069                 -3.38800
-2.34965                 -0.95929                 -4.35860
-1.63073                 -0.30228                 -1.57417
-2.35718                 -0.12946                 -3.49816
-1.91953                 -0.16940                 -3.64640
-0.98453                 -0.95393                 -3.85152
-0.89052                 -1.90867                 -4.69803
-1.63729                 -1.38976                 -4.46324
-1.57069                 -0.95649                 -3.66581
-0.98040                 -0.91703                 -5.08952
-1.21484                 -0.04422                 -3.48995
-0.94781                 -1.36193                 -5.74680
-1.98848                 -1.89740                 -7.37741
-1.89819                 -0.64070                 -4.26459
-1.71338                 -0.96552                 -7.55986
0.09761                 -0.45443                 -4.31686
-1.86529                 -1.92440                 -4.46464
-0.39442                 -0.71776                 -5.92138
-2.13725                 -1.58907                 -6.42083
-0.69765                 -0.98185                 -3.11848
-0.58544                 -1.08842                 -2.44151
-1.32341                 -2.46676                 -4.66974
-1.31297                 -1.75745                 -4.92407
-2.29085                 -1.35826                 -6.56484
-2.00880                 -2.38431                 -5.46888
-1.39602                 -1.21355                 -6.51049
-1.48766                 -1.20609                 -6.60046
-1.27302                 -1.81369                 -3.89176
-1.43323                 -1.80771                 -7.07699
-1.37899                 -1.69491                 -4.25784
-2.68282                 -0.98760                 -4.83552
-0.32779                 -1.40530                 -1.20900
-3.09353                 -1.27468                 -6.44537
-2.01335                 -1.67785                 -4.53506
-2.43992                 -2.68736                 -6.47387
-2.18576                 -2.52342                 -5.29169
-1.90019                 -2.20712                 -6.62060
-2.05554                 -2.61513                 -7.71844
-2.17612                 -1.44578                 -6.42227
-3.53750                 -1.30992                 -7.28766
-2.34713                 -1.89094                 -4.98246
-1.63515                 -1.95557                 -3.59742
-1.50530                 -2.22527                 -5.25947
-0.49332                 -2.19616                 -3.57677
-0.60385                 -2.32974                 -5.04470
-0.50976                 -2.81033                 -4.70013
-1.33732                 -3.50521                 -4.82594
-2.42342                 -2.72473                 -4.06225
-1.97434                 -2.86741                 -4.42944
-2.01709                 -2.05517                 -3.70391
-1.77078                 -2.16076                 -4.48990
-1.92088                 -1.85993                 -5.26212
-2.83088                 -2.64988                 -4.74611
-1.56648                 -0.74679                 -3.11525
-2.35642                 -1.53888                 -6.86103
-2.63923                 -1.56718                 -4.03952
-1.97729                 -1.50744                 -5.77987
-1.86415                 -1.85725                 -3.37488
-1.75198                 -0.96477                 -4.82232
-2.34938                 -0.81184                 -5.60143
-1.36329                 -1.50370                 -2.28050
-0.89456                 -1.64255                 -3.41932
-2.83993                 -2.58568                 -4.20028
-2.23221                 -1.47784                 -6.36138
-1.66033                  0.02106                 -2.42615
-2.11171                 -1.02777                 -3.04101
-2.78210                 -0.47711                 -4.93953
-2.02091                 -0.68714                 -4.58293
-2.71317                 -0.99774                 -4.16747
-1.58380                 -1.67937                 -4.31077
-2.73871                 -2.50854                 -6.42482
-1.63951                 -1.79759                 -4.81234
-1.42532                 -1.12367                 -4.02749
-1.59493                 -1.75957                 -3.79849
-2.96089                 -1.17093                 -7.75662
-2.65175                 -0.96425                 -4.81022
-1.88267                 -1.49582                 -4.04864
-2.83854                 -1.03924                 -5.25625
-1.35724                 -2.13101                 -2.06274
-1.47224                 -2.56432                 -3.94669
-2.00452                 -2.39595                 -2.46474
-1.05797                 -2.04349                 -1.90606
-0.88803                 -2.29692                 -0.22178
-1.65593                 -1.70192                 -3.92014
-0.97038                 -2.89166                 -4.85049
-1.59389                 -1.57505                 -1.93893
-1.15956                 -3.26542                 -3.34076
-2.52686                 -3.11282                 -3.24512
-2.53942                 -2.49125                 -6.32689
-2.09015                 -1.39324                 -4.29074
-2.60482                 -2.50164                 -3.42036
-1.99600                 -0.84373                 -3.31219
-1.24955                 -1.93817                 -3.63872
-1.17060                 -1.50779                 -3.22451
-2.44477                 -2.24035                 -2.70394
-1.52332                 -1.92145                 -1.92672
-1.12095                 -1.59340                 -1.80881
-1.61558                 -2.04554                 -1.15445
-1.26002                 -2.57289                 -4.24403
0.52089                 -3.61216                 -5.04828
-1.52573                 -2.97088                 -5.72313
-0.19199                 -4.64450                 -7.64032
1.02008                 -5.32698                 -7.09143
0.61008                 -4.36789                 -6.69043
-0.88665                 -3.46062                 -6.23190
-0.44152                 -2.56635                 -6.03512
0.29722                 -2.72374                 -2.73139
-1.33121                 -2.32775                 -5.51831
-0.90770                 -2.17728                 -4.96256
-1.57755                 -2.53346                 -5.77974
0.30661                 -3.11778                 -3.17142
-0.21500                 -2.94859                 -7.32606
-1.48084                 -1.91564                 -3.27759
-0.65251                 -4.62795                 -6.08370
0.13461                 -4.22259                 -6.79639
-1.72278                 -2.39815                 -5.25539
-1.05806                 -1.85812                 -3.84092
0.11469                 -2.11074                 -2.17151
-0.68872                 -1.20439                 -3.51340
-0.19798                 -3.54362                 -8.05073
0.99851                 -2.92471                 -2.93468
0.86584                 -2.46822                 -6.52730
-1.17792                 -1.84428                 -3.53531
1.23557                 -4.24909                 -1.79138
-1.45466                 -1.49641                 -3.97729
3.74202                 -6.45278                -16.57434
-2.11151                 -2.00241                  6.85783
-1.81271                 -0.61213                 -4.09225
1.78430                 -3.58217                 -9.66497
0.82526                 -2.93685                 -1.92338
1.03917                 -3.47672                 -6.42708
2.99595                 -4.32995                -10.67940
1.17420                 -2.38837                 -3.06633
-0.25661                 -3.67299                 -4.33979
-0.29220                 -2.74995                 -2.44066
0.36830                 -3.90376                 -3.41809
-1.30683                 -3.18022                  2.22901
0.73759                 -3.93204                 -8.45963
-2.12047                 -0.69615                  2.83502
-1.28500                 -1.89032                 -1.72163
-4.35476                  0.02679                  3.76348
-2.92529                 -2.61670                 -0.78538
-3.36380                  0.54272                  3.50664
-4.37596                  0.22639                  2.67674
-3.77081                 -0.59601                  0.14015
-3.37223                  0.05867                  6.86223
-3.60893                 -0.41648                 -0.49418
-3.63569                 -0.42646                  3.45888
-1.94791                 -1.15402                  3.74538
