>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
2.83535                 -0.69887                 -1.60758
-0.69081                  2.33114                  1.91753
1.35656                  2.15476                 -3.39661
1.50313                  2.68442                 -2.72944
0.13910                  1.13333                 -3.49209
0.17641                  2.55454                 -4.57130
0.04853                  0.52268                 -1.77207
1.52317                  1.06399                 -2.95847
0.26117                  1.94978                 -2.00046
1.61892                  1.92206                 -3.57771
0.24617                  0.69304                 -1.07441
-2.54295                  1.41660                  0.09414
0.11869                  3.99552                  0.12189
1.92756                 -1.75578                 -1.63408
1.17646                  2.33528                 -2.19733
1.23480                  1.15761                 -5.33249
1.56651                  2.71469                 -3.49171
1.00653                 -0.03823                 -3.01892
2.27472                  0.01911                 -4.63047
1.26589                  2.43943                 -2.53692
1.05889                  1.88361                 -3.14881
1.79798                  1.84141                 -1.19334
2.10944                  2.60611                 -2.75616
1.43529                  3.13121                 -3.15117
1.75048                  2.85305                 -2.36946
1.63022                  2.37610                 -3.35976
0.80193                  0.16951                 -3.85892
0.90648                  2.61236                 -6.82543
-0.46282                  1.44495                 -3.84625
1.57918                  2.45914                 -2.15075
1.10597                  2.79279                 -2.22746
1.07128                  1.53344                 -2.41125
-0.77613                  1.30114                 -2.73221
0.81282                  2.80171                 -4.03477
1.79686                  1.51525                 -4.26902
2.36805                  1.66587                 -5.70246
1.19606                  3.92500                 -5.94641
1.54560                  2.75129                 -4.75203
2.28928                  2.23374                 -7.29051
1.79914                  1.12486                 -5.76905
1.47423                  4.45089                 -9.40793
1.34107                  3.01225                 -7.07117
1.54372                  1.65316                 -6.83096
1.64057                  4.15266                -10.74150
0.18076                  2.58502                 -8.54320
2.59226                  2.27893                 -9.56205
1.19875                  1.91382                 -7.67873
2.67462                  3.79283                -10.10340
1.52845                  4.58105                 -6.83521
1.60572                  2.83694                 -6.49022
3.19409                  2.68912                 -6.50166
1.06732                  3.27985                 -8.61766
2.00913                  0.03477                 -4.22419
0.84225                  0.50550                 -5.78508
1.38255                  1.91522                 -8.00788
1.23749                  1.35097                 -6.02951
0.56401                  1.67494                 -5.30002
0.80388                  3.23577                -10.50236
1.45321                  2.82042                -11.11269
2.14550                  2.69332                 -8.85426
2.01553                  4.15092                 -9.35508
3.21706                  2.93027                 -8.51329
1.62601                  3.40522                 -7.53941
0.82460                  2.50725                 -4.22781
2.49351                  1.24878                 -6.56527
3.17608                  1.05592                 -9.38303
3.97953                  1.24939                 -6.61489
2.56019                  1.68722                 -8.03723
0.84308                  3.75629                 -5.69880
2.52363                  3.57178                -12.21091
1.22559                  0.70116                 -5.98301
0.72181                  2.50783                 -4.82804
0.76424                  3.11971                 -8.77289
0.91796                 -0.60323                 -5.67003
3.24806                  2.08889                 -8.13747
1.11066                  2.17411                 -4.78191
-0.24648                  1.28645                 -4.20321
-0.29969                  3.56953                 -6.29848
1.01373                  2.81920                 -4.74100
0.03447                  1.73753                 -4.77749
0.26868                  1.45446                 -7.28017
1.58554                  1.83145                 -6.05739
1.50507                  0.86608                 -5.53559
2.23015                  3.05076                 -8.40074
2.56335                  2.60310                 -7.59691
2.62138                  2.71172                 -6.63781
2.04449                  3.01115                -10.97504
1.45514                  3.14449                 -4.46922
0.27230                  1.82747                 -4.43327
0.95156                  2.73623                 -4.63557
-0.51793                  1.51932                 -3.86960
1.92221                  1.49484                 -5.79895
3.68169                  2.29355                 -6.92923
1.57018                  2.89031                 -5.73416
-0.58092                  2.87999                 -7.55949
0.68323                  1.80180                 -0.37655
0.79554                  2.83337                 -7.58349
-0.31095                  0.78304                 -2.12093
0.49524                  0.11566                 -3.17549
1.38340                 -0.24645                 -3.99116
2.60482                  2.76985                 -9.63657
0.75763                  4.00783                 -5.16564
1.47534                  5.97186                 -8.71614
0.64903                  4.93288                 -8.23017
1.60027                  5.87528                 -6.77431
2.09886                  2.75073                 -7.45989
-0.50981                  0.61039                 -6.74630
1.14144                  3.16766                 -8.14044
0.53659                  2.94069                 -3.23974
1.98587                  4.08617                 -6.98102
2.81165                  3.26231                 -7.34171
1.11926                  1.84513                 -7.48477
1.25309                  1.19738                 -5.41759
1.29809                  1.82944                 -6.96284
0.50098                 -0.28715                  0.65551
1.65476                  1.98349                 -3.09737
-0.17437                  1.52923                 -5.90739
0.33040                  1.01660                 -1.12933
1.07537                  1.25794                 -6.46114
0.61198                  3.33342                 -6.05148
1.08519                  0.63809                 -3.70305
0.22559                  1.03556                 -9.92624
0.90517                  3.38161                 -4.75067
2.17593                  3.46348                 -6.75342
0.18358                  1.21340                 -3.39277
2.54273                  1.43111                 -5.88541
0.06619                 -0.55242                  3.00542
0.80782                  2.98955                 -4.11013
-0.12567                  2.13464                 -4.35440
1.27438                  1.88506                 -4.80600
1.13061                  1.01655                 -3.55724
-0.01073                 -0.08088                 -7.84980
1.66467                  3.38354                 -6.14931
0.48652                  1.65717                 -6.53047
-0.21208                  2.20735                 -8.95528
0.99187                  1.82280                 -6.31774
0.77952                  1.31185                 -5.72051
-0.47405                  2.84267                 -3.71152
-0.75787                  2.47187                 -0.71677
1.71673                  3.18961                 -0.37952
-1.31221                  3.49522                 -6.02898
0.93797                  2.69581                  1.30417
0.58965                  1.84552                 -3.07894
-0.39331                  2.59536                 -7.41323
-0.31232                  1.71270                  1.48949
1.01939                  3.37636                 -5.71820
-0.04548                  1.38958                 -4.34420
0.64369                 -0.15641                  0.59996
-1.03421                  0.78345                  4.78557
-1.41580                  2.07369                 -1.37318
1.06276                  0.13391                 -1.49265
-0.36120                  1.98799                 -2.47849
-0.57704                  1.08486                 -4.99517
-0.55216                 -0.02908                 -4.18762
0.10763                 -0.28357                 -2.09712
0.81445                  0.86790                 -6.21091
1.67316                  0.61649                 -5.50199
-0.03447                  0.63029                 -1.08575
-0.55048                  1.10436                 -4.13805
-0.73373                  1.63736                 -1.38721
0.03282                  0.54135                 -3.29347
0.51497                  0.98925                 -3.72954
-0.75433                  1.92183                 -3.80527
0.52319                  2.47263                  1.18231
1.75075                  1.24663                 -4.78449
0.47835                  3.04967                 -1.41862
-0.14155                  0.74595                  0.24285
-1.33647                  2.00434                 -1.78059
0.68092                  2.45969                 -2.87493
0.24147                  3.58444                  1.71814
1.35652                  1.24699                 -8.68911
-0.34636                  0.85544                 -6.00367
1.02628                 -0.43634                 -3.13814
0.11980                 -0.26741                  0.23173
-1.03737                  1.33465                  0.23689
0.95073                 -0.20127                 -2.23704
-0.58148                  0.42333                 -4.07451
0.69301                  0.43860                 -2.20695
-1.62632                  0.01422                 -2.35987
-1.42101                  2.03902                 -1.35590
0.12786                  2.91764                 -5.33687
-0.92064                  2.17175                  2.65515
-1.30702                  0.45018                  4.27887
-1.11668                 -0.35448                  1.06014
-2.73280                  2.20705                  0.23532
-1.08503                  1.79598                 -4.61675
-0.48235                  1.22200                 -3.90067
-0.53600                  3.07191                 -0.31683
0.09142                  0.62207                 -0.91873
-1.57527                  0.85626                 -1.34563
-1.20516                  0.60754                  1.11800
-0.09713                  0.87728                 -3.33948
-0.42615                 -0.99174                  0.74968
-1.12591                 -0.74331                 -0.20320
-1.42309                  2.12164                 -4.14671
0.06083                  2.30197                 -0.73406
-0.46904                  0.73128                 -2.70202
-0.76983                  1.01882                 -0.61454
0.50837                  2.06176                  2.11808
-0.81883                  1.68361                 -3.17624
0.18264                  2.96576                  4.55899
0.38115                  1.13032                 -0.35074
-1.19131                  0.48434                  0.03691
-0.47593                  1.50785                 -6.07739
1.13036                 -0.66757                  2.44339
-1.09101                 -0.83007                 -0.68202
-0.46990                  1.91475                 -3.18883
-0.01588                  2.46138                 -1.02957
-0.91751                  1.11247                 -4.11944
-0.44096                  0.75199                 -1.82289
0.36223                  1.42626                 -2.82459
-0.32175                  2.27812                 -1.73075
-1.31410                  2.35439                 -0.56889
0.36736                  0.22163                 -7.27853
-1.59407                  3.09161                 -3.61836
-2.01745                  1.65197                 -5.36002
-0.48051                  3.83997                 -4.03728
-0.11721                  2.66076                 -1.87789
0.28011                  1.25610                 -3.42403
-0.17481                  1.08537                 -9.74831
-1.82889                  0.30727                  0.30406
-1.21621                  1.00000                 -4.67469
0.21281                  1.67274                 -0.82462
-1.50121                  2.79157                 -1.46100
-1.65416                  2.49353                 -6.80444
-1.79795                  1.08329                 -3.56226
0.66487                  0.49805                 -3.71197
-0.70856                  0.69218                 -6.13821
-1.05800                  0.78551                 -9.43620
-1.29763                  3.63907                 -3.57501
0.01802                  1.78579                 -2.47785
-0.72229                  1.79486                 -7.19674
-0.36625                  1.61061                 -8.01184
-1.26604                  2.13320                 -3.42585
-0.43444                  1.49205                 -0.17377
-1.22336                  1.50795                 -2.41665
-0.73977                  2.10373                 -5.46604
0.44706                  1.01709                 -8.46473
-0.96391                  2.98371                  4.35725
0.70891                  1.44315                 -1.30605
-0.02841                  2.03585                 -0.42266
-1.07955                  3.00723                 -5.52520
-0.89631                  1.66681                 -4.48275
-0.67587                  3.85582                 -0.15001
0.04817                  2.40553                  0.03377
-2.43259                  3.49993                 -1.90983
-3.27402                  2.90217                 -3.97658
-1.51174                  2.03465                 -2.03600
-1.42432                  3.40267                  3.27436
0.05169                  2.87345                  2.70472
-0.82437                  1.19226                 -0.71904
-1.16503                  0.85508                -10.09011
-1.23266                  3.05860                  3.27137
-2.02421                  1.31261                  1.64521
-2.56983                  2.51455                  1.94300
-1.42580                 -0.45112                 -4.21993
-1.46006                  3.09812                 -4.78303
-1.66660                  1.78728                 -4.85324
-1.21579                  1.04115                 -2.52064
0.30578                 -0.34736                 -5.72627
-1.75357                  2.76354                 -2.73844
0.23124                  1.22963                 -4.60371
-1.28433                  1.83334                 -1.10891
-1.29837                  2.71477                  4.13785
-1.57538                  2.26001                 -6.48003
-2.07721                  2.97894                 -3.84748
-0.89773                  4.55189                  4.85810
-2.01073                  2.53997                 -4.06459
-1.82700                  2.98730                  4.01470
-1.37205                  0.06240                  2.13822
-1.66581                  0.64448                 -5.34355
-2.62665                  2.49148                 -6.03544
-1.24422                  2.48230                  0.35555
1.05350                  0.01337                 -7.07567
-1.23983                  2.69522                 -1.79876
-0.64235                  0.46712                 -9.01286
-1.13358                  2.06406                  0.00557
-2.87284                  1.40841                 -8.55506
-3.63150                  3.28599                  1.18194
-0.65072                  2.56418                 -0.18415
-0.90370                  0.31824                 -4.28920
-2.33809                  1.19600                 -9.00028
-2.93685                  4.04566                 -4.23001
-2.58511                  2.06430                 -2.09509
-1.41597                  1.95406                 -1.47907
-1.06866                  3.81096                 -0.24206
-2.40623                  4.83880                  1.67247
-0.32397                  3.39647                 -2.48987
-1.17651                  1.80533                 -7.21959
-3.06205                  3.44176                 -0.87404
-1.80788                  0.71516                 -5.34757
-1.98085                  4.84654                 -4.69408
0.27689                  2.57232                  5.39255
-1.37773                  1.85955                 -1.30938
-2.79079                  5.41724                  3.67842
-1.69986                  2.92927                  3.63832
1.12170                  0.64265                 -0.16499
0.80149                  0.61262                  3.68362
-1.02275                  1.09404                  1.06646
-2.11103                  0.69317                  6.42093
-1.20884                  3.97906                  1.35237
-2.05725                  2.86977                 -1.88037
-3.33224                  1.99137                  0.62844
-0.24807                  0.51207                  1.07713
-0.77533                  2.21003                  6.85566
-2.38426                  0.75125                  0.55718
0.13911                  0.42583                  6.87653
-1.68303                  2.47344                 -1.13793
-1.23935                  2.41264                 -1.18692
1.80241                  2.46402                  0.59676
0.64972                 -0.10638                  4.04892
-0.45326                  1.89397                  3.31812
0.77033                  2.57782                  2.54277
-0.31332                  0.07892                 -3.62934
-0.70454                 -0.55570                  0.41563
0.05023                  1.26214                  3.70432
-1.24937                  3.23671                  0.55029
-2.87169                  2.66805                  3.07009
-2.45451                  2.52014                 -0.21762
-3.15446                  1.51886                  1.22186
0.49463                  0.96223                  2.34151
1.34557                  0.20376                  5.80932
-1.75852                  0.05164                 -2.38302
-0.91145                  0.83562                 -2.82011
-0.11209                  1.08071                  3.85055
-2.41329                  1.06112                  0.41737
-0.90979                  0.27349                  2.10365
-2.56816                  2.38817                 -1.73117
-1.60528                  0.37863                 -2.67251
-0.22746                  3.53111                  4.25714
-2.58753                  3.31274                 -0.72441
-2.34888                  1.45084                  2.15102
-0.44498                  0.63310                  2.82507
-0.48736                  2.36021                 -1.06145
-0.46561                  0.01000                 -1.04634
-1.25071                  1.15819                  2.06523
-0.53636                  0.14000                  0.35726
0.04979                  1.16637                 -1.69029
-2.73672                  2.21182                  2.88594
-2.69491                  2.44936                 -0.67723
0.00670                  2.44723                  0.21945
-0.08923                 -0.56785                 -2.34060
-0.59425                 -0.39071                  3.48699
-1.14351                  1.28582                 -1.55403
1.08453                 -0.22416                  1.87959
-1.69655                  0.99945                  0.15409
0.41674                  3.15324                  0.08221
-1.33656                  1.65723                 -1.17779
-1.19788                  0.34386                 -2.27671
-1.09816                  3.55131                 -5.69727
-0.46551                  3.17789                 -2.92791
-0.34369                  4.48183                 -1.16078
-1.59708                  3.11052                 -0.79072
1.50163                  2.32389                  2.93243
-1.82216                  0.53445                 -1.14987
-3.01760                  0.26503                  0.13428
-1.86907                  2.63688                  0.32001
-1.74473                  1.07757                 -0.42097
-1.02737                  2.69136                  5.36846
0.17457                 -0.21444                  3.36312
-1.76060                  0.99208                 -1.63766
0.54869                 -1.34223                 -5.28952
-4.26024                  0.50307                 -5.05395
-1.31305                  0.14493                  0.67025
-4.10753                  2.64779                  2.78016
-2.74363                  1.30096                  1.29397
1.53152                  1.51816                 -0.73986
-1.13421                  0.35498                  0.34736
-0.80886                  0.41761                 -0.19957
-0.31678                  0.39731                 -3.26999
-1.86637                  1.40812                 -1.75154
-0.08313                 -0.97683                  0.35466
-0.47171                  0.13841                  0.93081
-0.53058                  1.77546                 -1.77382
-1.24802                 -0.14429                 -0.50031
-1.26919                  0.82280                  2.43176
-3.02052                  1.16881                  4.47687
-2.51178                  0.46459                 -2.24192
-1.11055                  0.02283                  1.00354
-0.98635                 -0.49686                 -0.52811
0.02943                 -2.15876                 -1.44672
-0.85051                  0.34408                  0.58464
-1.25201                  0.71332                  3.19464
-2.13068                  1.87335                  2.06136
-2.31356                  0.62455                 -2.99268
-2.03689                  1.19375                 -0.86100
-1.39283                 -0.02343                  2.29863
-1.48993                 -0.95859                 -0.83823
1.04034                 -0.72397                  0.38531
0.65877                 -0.51411                 -1.00207
-1.03477                  1.50357                 -0.35581
-2.68144                  2.51504                 -0.76799
-2.29874                  1.14778                  2.57529
-1.51084                  1.86743                 -0.20231
-3.99215                 -0.64286                 -5.10660
-2.64685                  1.52264                 -0.97965
0.76983                  0.65543                 -2.62342
-1.94431                 -1.28534                 -2.01804
-1.84006                  1.44003                 -1.35207
-1.33150                  1.41645                 -2.46035
-1.85547                  0.11648                 -0.57327
-2.18953                 -0.25787                 -0.91949
0.05993                 -0.60657                 -2.52083
-1.80217                  0.86466                 -0.11863
-1.78322                  1.26767                 -2.85048
-0.77869                  0.42596                 -1.84523
-1.33688                  1.56277                 -6.09653
-3.78599                  2.11297                 -0.76232
-2.74390                  2.76723                 -5.16669
-1.98368                  0.25842                 -4.96356
-1.77506                 -1.13575                 -0.08648
-1.00916                 -1.73713                 -0.56002
-3.05384                 -0.48962                 -0.94051
0.61158                  0.01815                 -2.36729
-0.30903                 -0.63026                 -1.18085
-3.82513                  2.15428                 -1.51198
-0.29891                  2.88459                 -3.09100
-1.60171                 -1.61933                  2.30664
-1.36066                  0.66607                 -1.78401
-0.07336                  0.64574                 -3.20156
-1.03506                 -0.14485                  1.15735
-0.93267                 -0.20991                 -2.39131
0.20632                  0.42362                 -4.67809
-1.53282                 -2.64058                 -0.32937
0.01239                 -0.45942                 -2.26422
-1.04777                 -0.98583                 -0.36436
-0.67682                 -0.53585                 -3.41221
-1.11970                  1.35074                 -1.96581
-0.10833                  0.98659                 -4.28927
-1.25107                  2.10638                 -2.21308
-2.76192                  2.05084                 -4.37960
-0.28170                  2.80399                 -4.10239
-2.36668                  0.17401                 -5.03996
-2.69960                 -0.85832                 -0.93079
-1.07894                  1.17879                 -0.01590
-3.08164                 -1.50146                 -2.13479
-2.94503                 -1.04457                 -3.64716
-0.61129                 -1.20942                 -0.74173
-0.39799                 -0.90028                 -4.14560
-2.38655                 -0.90694                  1.82003
-1.79857                  0.78837                 -4.12091
-3.32363                 -0.36265                 -1.62156
-2.02727                  0.22459                 -1.99269
-1.27505                 -0.89742                 -1.59755
0.26958                  1.67678                 -6.74450
-1.66712                  0.61641                 -1.74149
-2.64191                 -0.81403                 -2.97995
-2.25631                 -0.87920                  0.83428
-3.02015                 -2.08953                  1.00985
0.17174                 -1.29462                 -0.70997
-1.58523                  0.06460                 -2.59111
-1.15989                 -0.88016                 -1.61535
-1.69445                  0.51032                 -1.39446
-1.33099                 -0.44475                 -4.30508
-0.31599                 -1.11808                 -3.61937
-1.67838                 -1.33913                 -2.60831
-2.26114                 -0.15983                 -0.56343
-2.27553                 -0.77046                  1.00902
-2.38736                 -1.71202                 -1.02958
-0.93502                  0.82750                 -0.96540
-1.87428                 -1.38825                 -0.29192
-3.68535                 -1.89863                 -0.98263
-0.93309                 -0.75202                 -1.86590
-0.88819                  0.85306                 -2.01998
-1.24979                 -1.93601                 -3.42816
-2.45743                 -1.54017                  1.31502
-2.92996                  0.02440                  0.74560
-3.29814                 -1.40782                 -0.88465
-2.36536                 -0.79570                 -1.57010
0.41727                 -0.61791                 -0.98051
-0.64119                 -2.07201                  2.38657
-1.66332                 -1.99902                  0.37165
1.35566                 -0.85840                  1.85894
-1.49174                 -1.42851                  0.45784
-1.95478                 -0.90775                  0.97779
-1.75453                 -1.15711                  2.17277
-1.33351                 -2.28289                  0.11464
-1.73459                 -0.50819                 -2.45146
-1.95400                 -1.35500                  2.45847
-3.13281                 -2.32398                 -0.34520
-2.30870                 -2.96479                 -1.49742
-1.70411                 -0.03292                 -0.14400
-0.51316                 -0.13171                 -1.52482
-0.24565                 -1.21163                 -1.43993
-2.09864                 -0.65164                  0.59896
0.63550                  0.76392                 -2.57400
-2.82720                  0.54445                 -1.19209
-1.90265                 -3.44075                 -6.42700
-3.79841                 -1.80720                 -3.47504
-2.59573                  0.57591                 -5.45918
-1.93822                  0.52462                 -0.24884
-2.70486                 -2.74227                  0.51486
-0.57209                 -2.24419                 -1.37142
-1.37721                 -1.02976                 -3.81144
-2.69563                 -2.56690                 -1.65703
-3.42935                 -4.16364                 -1.09725
-4.38223                 -4.54329                 -3.38115
-0.89256                 -0.84072                 -3.17595
-1.15106                 -2.16813                 -3.54664
-2.48513                 -1.95671                 -1.96427
-2.22713                 -1.28770                 -0.23650
-2.74446                 -1.57782                 -3.09134
-1.78490                 -2.63634                 -0.23819
-3.88657                 -1.79604                 -3.54367
-2.53287                 -3.16137                 -1.40013
-4.85579                 -3.74428                  2.02848
-2.83817                 -1.37640                  0.84300
-2.65296                 -1.03236                  1.48663
-4.49963                 -5.00665                  1.78696
-2.59924                 -3.34357                 -2.16510
-1.41225                 -1.30945                 -2.92516
-4.07469                 -3.59629                 -5.30777
-3.50084                 -5.07626                  5.75038
-5.26592                 -5.22974                  2.46287
-3.61488                 -1.91410                 -4.59564
-3.60123                 -5.09773                 -1.87558
-3.72176                 -4.90447                 -3.00427
-4.23391                 -4.73309                  2.32866
-1.82578                 -1.88186                 -3.84959
-3.84551                 -3.76213                 -1.31178
-2.47820                 -3.62730                 -0.01823
-1.98310                 -1.96078                 -1.23817
-4.68508                 -4.24624                 -2.65566
-3.01760                 -4.82946                 -1.98288
-5.22572                 -4.78309                 -6.91263
-3.42725                 -2.72764                 -3.02767
-3.21240                 -3.95856                 -3.11953
-2.00532                 -3.30740                 -5.83743
-1.98613                 -3.27116                 -4.47262
-2.05348                 -1.28997                 -0.57022
-2.22156                 -0.71433                 -1.81556
-1.44827                 -2.18894                 -4.59933
-3.59098                 -3.19081                 -4.59904
-4.61396                 -6.29383                 -3.72601
-2.90512                 -2.92319                 -0.61679
-3.49206                 -1.68031                 -2.54474
-2.93619                 -2.51286                 -1.95399
-1.65183                 -0.63196                 -6.41245
-2.62309                 -3.25570                 -6.08665
-3.31750                 -2.83848                  0.20963
-3.52197                 -2.93261                 -9.83598
-4.18423                 -2.37381                 -3.18700
-2.84645                 -3.42303                 -4.49763
-3.18343                 -2.69821                 -5.73291
-2.52307                 -3.55394                 -0.80482
-3.01569                 -3.04353                 -7.90449
-1.42736                 -1.77338                  2.39940
-3.19371                 -3.79479                 -4.12257
-3.08733                 -2.31476                 -9.33595
-4.84328                 -3.46932                -11.09394
-0.98133                 -2.81528                  5.50574
-3.85546                 -2.99213                 -1.66789
-3.83206                 -2.37357                 -9.21443
-2.81138                 -4.12189                 -6.89864
-1.93686                 -1.60484                 -8.32032
-3.85250                 -3.74781                 -6.46390
-2.46374                 -1.56208                  0.78005
-0.99305                 -2.33721                 -2.91903
-2.94402                 -2.23196                 -0.00625
-3.86252                 -3.33735                 -1.57279
-1.32751                 -1.96874                 -3.56640
-2.10075                 -1.40135                 -3.83218
-1.08827                 -0.39095                  3.48688
-1.43104                 -2.81819                  3.17376
-0.91634                 -1.48594                  0.65217
-2.06675                 -1.13477                  1.05713
-0.52692                 -0.99666                 -4.13216
-1.99623                 -2.50056                  0.09790
-3.41618                 -2.26939                 -0.26369
-1.41503                 -1.97393                 -2.44807
-0.37698                  0.62323                 -1.26937
-0.23312                 -0.69369                 -1.37169
-1.31834                 -1.19986                 -2.87229
-2.46829                 -1.86976                  0.92815
-1.46862                 -2.38855                 -2.11007
0.26121                  0.16102                 -0.72035
-0.59899                 -0.83119                 -1.08768
-0.16914                 -1.41269                 -2.34403
-1.04202                 -1.63030                  1.01937
-1.36644                 -0.02906                  1.08738
-0.78196                 -1.63196                 -0.18804
-0.70188                 -3.14690                 -8.78153
-1.43948                 -2.13865                 -4.13637
-2.23725                 -2.15467                  1.86349
-2.76675                 -3.77026                 -3.03088
-0.40816                 -2.75181                 -8.27075
-1.66988                  0.29088                  0.17588
-1.09437                 -1.32988                  4.14643
-0.94827                 -0.09749                  1.96664
0.01480                  1.30330                 -0.92671
-2.15855                 -0.03214                  6.51005
-1.48678                 -0.80351                  6.71889
-1.90986                 -0.19277                  2.73933
-2.48685                 -1.14098                 -2.28761
-1.93165                 -2.26705                  2.81078
-0.48005                 -2.35984                  3.11662
-1.09181                 -2.84440                 -3.85580
-1.13187                 -1.90459                 -6.38208
-2.03242                 -3.25484                 -5.42412
-0.05826                 -0.97951                  2.15804
-0.26337                 -3.10571                 -2.00444
-0.78816                 -1.32029                 -0.65427
-0.14126                 -2.18949                 -4.92715
-0.28843                 -1.57016                 -1.72064
0.17261                 -1.47644                 -2.69266
-2.99228                 -3.37645                  1.82956
-2.35855                 -0.87223                  1.93692
-0.65353                 -2.69210                 -1.19820
-1.60826                 -4.39612                  0.74180
-4.56324                 -1.85509                 -5.65149
-2.95707                 -1.83366                  0.25515
-1.99798                 -2.97114                 -4.88194
-1.02114                 -0.07388                  0.60550
-1.59686                 -2.36751                 -2.56821
-1.11748                 -1.24039                  1.90812
-1.90164                 -1.82226                  2.64149
